instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002394,2021-03-31,3.9539,1.6319,0.2511,0.45,82.751,0.046,0.3129,0.1933,2.9553,0.45,465.5975,,-86.3504,30.4538,0.3129,1.0876,0.3058,294.31,2.5647,14.1468157028
SZ002394,2021-06-30,29.0297,4.7479,0.6012,2.91,64.0843,0.3191,39.9278,0.464,5.8052,2.94,387.931,1.6626,-58.5575,31.0067,2.1979,2.8088,0.733,245.5662,1.2926,13.9745757667
SZ002394,2021-09-30,26.238,4.7328,0.9291,4.55,63.8026,0.5012,3.2256,0.7023,9.3014,4.53,384.4511,,-53.1719,29.0279,3.2256,4.2318,1.1046,244.4324,0.9224,13.3785007428
SZ002394,2021-12-31,0.6125,4.5091,1.039,4.88,93.931,0.5343,39.1177,0.7714,10.4017,4.83,466.684,2.8891,-62.2858,34.6097,3.3193,3.8326,1.2239,294.1417,-0.2104,15.8249534973
SZ002394,2022-03-31,22.2302,0.9507,0.3026,0.33,85.7878,0.0331,0.198,0.2122,2.2229,0.33,424.1282,,-28.7938,40.4877,0.198,1.0491,0.3395,265.0957,12.4088,15.7135450471
SZ002394,2022-06-30,1.9837,2.6008,0.5958,1.63,82.4327,0.1833,34.7751,0.4124,4.096,1.62,436.4694,1.7602,-44.1349,43.9453,1.0284,2.1836,0.6651,270.636,3.9729,15.3078039079
SZ002394,2022-09-30,-5.2066,1.5497,0.8592,1.49,80.4649,0.1581,0.855,0.5855,6.3889,1.47,461.1443,,-68.9605,42.2608,0.855,3.3555,0.9638,280.1411,8.5398,14.434139335
SZ002394,2022-12-31,7.9663,3.5584,1.0807,4.12,85.6368,0.4625,36.4759,0.7528,8.8158,4.01,478.2147,2.7031,-14.7976,40.8358,2.5442,4.2038,1.2471,288.6697,3.0159,14.1326745893
SZ002394,2023-03-31,-7.8797,5.6051,0.2602,1.56,81.0665,0.1827,0.9426,0.1736,1.9079,1.55,518.4332,,443.1331,47.1723,0.9426,1.1102,0.2935,306.644,-1.745,14.6387819849
SZ002394,2023-06-30,-1.9102,4.8167,0.5467,2.81,71.6932,0.3329,36.0708,0.3783,4.1626,2.75,475.8128,1.1578,81.661,43.2422,1.8135,2.5107,0.6554,274.6414,1.3458,15.8605507297
SZ002394,2023-09-30,0.5625,4.1347,0.8088,3.52,74.0822,0.4241,2.2452,0.5534,6.5806,3.45,487.893,,168.3005,41.0297,2.2452,3.6446,0.9466,285.2314,2.6352,16.026557517
SZ002394,2023-12-31,1.2777,3.4628,1.0722,3.69,102.2088,0.4558,35.477,0.7038,8.3983,3.84,511.509,2.1526,-1.445,42.8658,2.3707,3.5222,1.2013,299.6754,-1.3617,16.9051995627
SZ002394,2024-03-31,18.6414,1.5794,0.317,0.52,103.7584,0.0611,0.3204,0.202,2.3672,0.52,445.5446,,-66.5699,38.0196,0.3204,0.8674,0.3412,263.7749,6.7754,14.9711326952
SZ002394,2024-06-30,10.3808,2.0766,0.6224,1.26,104.9257,0.1584,36.6996,0.4048,4.6753,1.25,444.664,1.1383,-52.4124,38.5002,0.8579,1.7155,0.6891,261.2103,5.6081,15.4211854153
SZ002394,2024-09-30,8.2235,3.733,0.8986,3.32,104.6877,0.4144,2.2374,0.5881,6.9903,3.26,459.1056,,-2.2915,38.625,2.2374,2.5791,0.9965,270.9483,4.0037,14.8304260179
SZ002394,2024-12-31,-1.9335,4.9122,1.0316,5.04,127.909,0.6341,40.8466,0.685,7.9044,4.91,525.5474,1.9298,39.1148,45.5443,3.4345,2.8145,1.1623,309.7307,2.865,17.1271465171
SZ002394,2025-03-31,-16.113,7.0288,0.2501,1.76,119.936,0.228,1.2006,0.1732,1.7766,1.75,519.6305,,273.3307,50.6586,1.2006,0.7504,0.2912,309.0659,1.6467,18.00005674
SZ002394,2025-06-30,-17.9296,9.1511,0.4785,4.39,117.1951,0.573,43.2063,0.3475,3.7465,4.33,517.9856,0.9621,261.6641,48.0448,3.2601,1.5359,0.6018,299.1027,3.0906,19.0271211061
SZ002394,2025-09-30,-17.2366,8.9204,0.6966,6.24,123.5359,0.8196,4.3589,0.4931,5.5694,6.1,547.5563,,97.774,48.4792,4.3589,2.1856,0.8369,322.6192,2.124,18.626761633
SZ002394,2025-12-31,-3.8265,7.5894,0.9386,7.19,152.4842,0.9423,35.6953,0.6723,7.9734,6.98,535.4752,2.134,48.5898,45.1501,5.1021,2.3609,1.0562,340.8445,0.231,18.4035628647
SZ002394,2026-03-31,-19.3977,1.2164,0.1926,0.26,173.8459,0.0318,0.1829,0.1459,1.7383,0.26,616.8609,,-86.0514,51.7747,0.1829,0.5177,0.2139,420.7574,42.6743,19.779623862
