instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002163,2021-03-31,-15.9404,6.4824,0.683,2.5,25.9217,0.0586,0.8501,0.1279,0.7951,2.46,703.6747,,544.9039,113.1933,0.8501,3.472,0.2472,364.0777,-3.6867,22.2053895646
SZ002163,2021-06-30,-8.4596,3.247,1.5579,3.63,21.5959,0.067,15.3157,0.2916,1.7501,3.57,617.284,1.4762,30.716,102.8513,0.9693,8.3349,0.5645,318.8663,-4.32,15.7309643361
SZ002163,2021-09-30,-10.7106,3.7278,2.5232,9.9,19.0079,0.1221,1.8239,0.4701,2.8088,9.6,574.3459,,46.3565,96.1265,1.8239,14.2046,0.9213,293.0641,-3.2171,13.649424107
SZ002163,2021-12-31,-1.2602,3.6942,4.0734,12.12,14.9287,0.2007,17.5092,0.7509,4.892,11.57,479.4247,3.8588,-4.8659,73.5895,2.7777,24.1147,1.4232,252.9511,0.3164,11.5356360833
SZ002163,2022-03-31,-27.3599,-10.8737,0.4908,-4.84,33.1223,-0.0714,-1.0465,0.0935,0.6958,-4.96,962.5668,,-221.8485,129.3475,-1.0465,2.7172,0.1819,494.7774,-0.655450411341,6.2561219896
SZ002163,2022-06-30,-17.1502,-5.3318,1.01,-6.56,25.0871,-0.0867,13.5086,0.2302,1.9529,-4.0,781.9288,1.1431,-236.0447,92.1706,-1.1949,7.175,0.4246,423.9284,-0.234212765092,8.1623192392
SZ002163,2022-09-30,-10.2771,-3.7545,1.7458,-8.26,22.3845,-0.105,-1.5166,0.4054,3.1906,-5.04,666.0089,,-190.3654,84.6236,-1.5166,12.0619,0.7619,354.3772,-0.180836076557,8.2934207931
SZ002163,2022-12-31,-17.1658,-4.9171,2.7635,-11.85,17.8641,-0.2104,12.5411,0.5992,4.8378,-10.76,600.8011,3.0406,-210.2553,74.414,-2.8385,20.1522,1.1084,324.7925,-0.002875487739,7.183011942
SZ002163,2023-03-31,41.5908,-6.0147,0.501,-2.57,18.644,-0.0532,-0.74,0.1211,1.0453,-2.6,743.1874,,19.966975791313,86.0997,-0.74,4.8273,0.2204,408.3485,-0.358682304066,4.240617256
SZ002163,2023-06-30,25.8569,-3.3814,1.1667,-3.37,20.2229,-0.0692,16.1356,0.2799,2.5769,-3.43,643.0868,1.5268,22.269546704126,69.8514,-0.9599,8.9008,0.5077,354.5401,-0.181933865569,5.9259102974
SZ002163,2023-09-30,21.3546,4.6244,1.8167,10.38,20.1462,0.1569,2.0672,0.4523,3.8864,9.88,596.9489,,305.971578147211,69.473,2.0672,13.402,0.8081,334.1171,-3.763,7.0805117306
SZ002163,2023-12-31,15.6704,2.0243,2.6911,6.56,17.3004,0.1002,17.1686,0.66,6.4564,6.33,545.4545,3.8251,163.328249874396,55.7586,1.3209,20.8088,1.1647,309.0925,1.6337,8.8183118816
SZ002163,2024-03-31,4.6749,-4.9704,0.4963,-2.05,25.9725,-0.046,-0.6265,0.124,1.2931,-2.07,725.8065,,13.943575275875,69.6002,-0.6265,3.4652,0.2165,415.7044,-0.448839083524,5.6567143163
SZ002163,2024-06-30,7.6295,-2.92,1.1872,-3.02,22.6632,-0.0643,15.8558,0.2969,2.9235,-3.06,606.2647,1.8364,3.506155085165,61.57,-0.8868,7.9424,0.5185,347.1553,-0.170777211891,7.8015103301
SZ002163,2024-09-30,-3.0044,-11.0966,1.9295,-17.51,20.7507,-0.3652,-5.252,0.4527,4.6207,-19.19,596.4215,,-332.7501,58.4327,-5.252,13.0116,0.7819,345.3127,-0.217044118911,6.9063055584
SZ002163,2024-12-31,-6.4762,-11.9358,2.8707,-30.15,16.9261,-0.5526,8.1487,0.6228,6.3666,-35.44,578.0347,3.9539,-651.4523,56.5451,-7.5908,21.2689,1.0397,346.2537,-0.018140410493,8.1052292679
SZ002163,2025-03-31,-10.4762,-2.5893,0.6243,-1.37,17.4591,-0.0215,-0.3166,0.1179,1.1892,-1.38,763.3588,,50.242378704582,75.6811,-0.3166,5.1549,0.1939,464.1568,-0.40348275495,9.1618889388
SZ002163,2025-06-30,-16.0035,-13.9951,1.5327,-22.06,15.7524,-0.259,13.4934,0.2611,2.3044,-24.81,689.391,1.6845,-394.63739725288,78.1114,-3.7568,11.4268,0.4161,432.5883,-0.222976456562,8.9869661758
SZ002163,2025-09-30,-10.1248,-14.4793,2.3224,-41.11,20.9528,-0.4282,-5.4938,0.3924,3.8305,-51.8,688.0734,,-56.65279811727,70.4869,-5.4938,12.8861,0.626,431.3099,-0.175932748361,11.0474401577
SZ002163,2025-12-31,-10.5211,-13.0416,3.4205,-56.59,22.1461,-0.5402,9.5459,0.5672,5.3621,-78.92,634.6968,3.4695,-24.464732478642,67.1379,-7.374,16.2557,0.9161,392.9702,-0.053656443668,13.4042532686
SZ002163,2026-03-31,-1.366,0.2996,0.7526,-0.66,38.2653,0.0024,0.0352,0.1144,1.0843,-0.66,786.7133,,73.012587273561,83.0029,0.0352,2.352,0.1858,484.3918,-114.4505,16.2692321928
