instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301328,2021-06-30,,24.5355,0.5907,14.48,108.2642,0.8396,23.3062,0.4788,2.8948,13.5,375.9398,2.4819,,62.1805,10.9393,1.6626,0.6712,268.1764,0.1204,45.9094728392
SZ301328,2021-09-30,,25.4808,2.0586,,,1.4091,,,,,,,,,,,,,0.4942,45.3760541823
SZ301328,2021-12-31,49.4094,24.5403,1.1831,29.03,111.8394,1.8249,32.6979,0.9664,6.5272,25.35,372.5166,4.8786,64.1098,55.1538,20.8041,3.2189,1.4114,255.0659,0.5257,45.7130554762
SZ301328,2022-03-31,34.368409050165,22.7991,0.2504,,,0.423,4.5461,0.2053,,5.55,438.3829,,42.437299080723,,4.5461,,,,0.5081,43.5771062116
SZ301328,2022-06-30,17.8047,22.499,0.5269,11.86,135.318,0.9069,20.0897,0.4235,2.6362,11.2,425.0295,2.1433,8.0267,68.2801,8.8347,1.3302,0.6829,263.5818,0.6031,43.1327161004
SZ301328,2022-09-30,17.3448,22.9769,0.3244,18.77,124.6998,1.1182,4.2092,0.2937,4.1788,4.54,919.3054,,5.8139,64.6119,4.2092,2.1652,0.3587,752.7181,0.5449,42.7864683407
SZ301328,2022-12-31,17.5574,23.337,0.4288,14.33,129.6223,1.5299,8.7506,0.3861,4.8334,6.12,932.4009,4.4043,11.7929,74.4817,5.5881,2.7773,0.4904,734.0946,0.9113,43.7368359361
SZ301328,2023-03-31,12.204,41.1913,0.0612,2.57,146.9868,0.6431,2.3154,0.0566,0.9442,2.53,1590.106,,102.72,95.3188,2.3154,0.6123,0.0691,1302.4602,0.0564,41.8591794669
SZ301328,2023-06-30,9.5446,30.7832,0.1302,4.0,131.1953,0.6796,7.3024,0.1205,1.8426,3.99,1493.7759,1.8633,49.8788,97.688,3.6953,1.372,0.1485,1212.1212,0.8035,42.2547332039
SZ301328,2023-09-30,3.1131,27.7623,0.1958,5.42,130.9154,0.9288,5.0337,0.1823,2.8076,5.34,1481.0752,,24.5884,96.1675,5.0337,2.0624,0.2281,1183.6914,0.9481,42.1473377427
SZ301328,2023-12-31,1.3204,27.0296,0.2606,6.96,138.3073,1.1969,10.6217,0.2419,3.7653,6.95,1488.2183,3.6293,17.3523,95.6099,6.5181,2.6029,0.3079,1169.2108,1.0425,42.497459295
SZ301328,2024-03-31,-12.2386,18.6048,0.0529,0.96,158.4228,0.1699,0.9264,0.0498,0.8081,0.96,1807.2289,,-60.361,111.3724,0.9264,0.5681,0.0677,1329.3944,1.0504,37.0579943647
SZ301328,2024-06-30,-0.748,20.0968,0.1269,2.49,146.7471,0.4404,7.0631,0.1196,1.7796,2.49,1505.0167,0.9664,-35.2033,101.1463,2.4094,1.2266,0.1649,1091.5706,0.9692,41.3833894925
SZ301328,2024-09-30,4.5763,18.207,0.2026,3.57,134.4153,0.637,3.516,0.1918,2.7887,3.6,1407.7164,,-31.4169,96.8193,3.516,2.0087,0.2666,1012.7532,1.1286,40.6427767033
SZ301328,2024-12-31,9.7688,16.568,0.2801,4.52,130.5578,0.8053,9.7277,0.261,3.7911,4.48,1379.3103,1.8141,-32.7163,94.9592,4.2638,2.7574,0.3678,978.7928,1.4087,41.0589483865
SZ301328,2025-03-31,44.6149,18.622,0.0749,1.33,133.9884,0.246,1.2953,0.0697,0.9561,1.32,1291.2482,,44.7492,94.1324,1.2953,0.6717,0.1034,870.4062,0.1976,40.1651867809
SZ301328,2025-06-30,40.193,17.458,0.174,2.84,114.9425,0.5363,8.9075,0.158,2.0331,2.84,1139.2405,0.766,21.7848,88.5347,2.6827,1.566,0.2412,746.2687,0.6302,40.1387338201
SZ301328,2025-09-30,33.4866,17.0494,0.2639,4.21,116.5099,0.7962,3.968,0.2398,3.2305,4.2,1125.9383,,24.9996,83.5784,3.968,2.3174,0.3716,726.5877,0.7506,39.8375592093
SZ301328,2025-12-31,33.4626,15.1522,0.3641,5.1,113.4859,0.983,11.9952,0.3308,4.2843,5.03,1088.2709,1.4096,22.0579,84.0277,4.8335,3.1722,0.5124,702.5761,1.2251,40.1853923862
SZ301328,2026-03-31,18.5014,11.9736,0.0857,0.94,127.4968,0.1874,0.9312,0.0774,0.9827,0.93,1162.7907,,-23.8058,91.5844,0.9312,0.7059,0.1302,691.2442,0.7108,36.8205053559
