instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000839,2021-03-31,-11.9234,-10.256,0.1104,-0.7608,414.174,-0.0158,-0.4913,0.0465,0.6541,-0.76,1935.4839,,-14789.1820324881,137.5936,-0.4913,0.2173,0.1262,713.1537,-0.689807404041,9.7553541446
SZ000839,2021-06-30,-16.1712,-20.9086,0.246,-4.42,411.2406,-0.0662,0.1634,0.1001,1.3398,-4.81,1798.2018,4.2742,-43.709896095564,134.3484,-2.2653,0.4377,0.2541,708.3825,-0.111905601457,10.8228729442
SZ000839,2021-09-30,-0.4045,-22.4193,0.3895,-7.73,405.832,-0.1103,-3.7422,0.1549,2.038,-8.59,1743.06,,-195.747064733545,132.4828,-3.7422,0.6653,0.3874,696.9541,-0.059444201639,12.1983997663
SZ000839,2021-12-31,12.7825,-69.1962,0.6243,-30.63,358.8517,-0.4696,-16.1343,0.2281,2.998,-39.2,1578.2552,10.5359,43.987795134782,120.0801,-18.4472,1.0032,0.5851,615.2794,-0.027832228847,13.5625079341
SZ000839,2022-03-31,11.5037,-22.3533,0.2553,-4.34,312.5,-0.0384,-1.7479,0.0724,0.6938,-4.9,1243.0939,,-229.112708692477,129.7204,-1.7479,0.288,0.1604,561.0973,-0.141821563299,13.0270549805
SZ000839,2022-06-30,7.4671,-18.8395,0.5453,-7.46,320.1138,-0.0641,-0.1575,0.1474,1.4848,-9.08,1221.1669,6.3129,0.750211412173,121.2284,-3.0991,0.5623,0.328,548.7805,0.019204704332,14.1641678008
SZ000839,2022-09-30,4.1006,-20.3843,0.9189,-13.27,318.2086,-0.1044,-5.4214,0.2291,2.0448,-18.59,1178.5247,,4.986092174943,132.0423,-5.4214,0.8485,0.4952,545.2342,-0.153402566619,13.6464109159
SZ000839,2022-12-31,1.7409,-69.1051,1.6053,-57.79,247.9851,-0.4772,-28.2531,0.3405,3.4402,-133.73,1057.2687,15.2489,5.963016834502,104.6451,-31.6071,1.4517,0.8028,448.4305,-0.108798671482,12.2783030275
SZ000839,2023-03-31,7.2384,10.9866,0.5432,3.63,172.6122,0.0202,0.9948,0.1039,0.9479,2.45,866.2175,,150.047182238061,94.9467,0.9948,0.5214,0.2798,321.6583,-0.2461,15.3732685462
SZ000839,2023-06-30,13.9538,4.6856,1.7215,4.24,167.8009,0.0182,3.9589,0.234,1.9211,3.16,769.2308,10.3123,128.058016272526,93.6963,1.0077,1.0727,0.5942,302.9283,-4.5293,16.9036914475
SZ000839,2023-09-30,5.7963,0.9395,3.4128,2.21,182.2354,0.0051,0.3095,0.3435,2.7183,1.82,786.0262,,107.456147318897,99.3268,0.3095,1.4816,0.8456,319.2999,-9.972,18.9131110927
SZ000839,2023-12-31,10.1556,-2.7734,6.4925,-7.91,183.7297,-0.0211,2.0884,0.4913,4.1102,-7.2,732.7498,20.9704,93.441005132111,87.587,-1.3298,1.9594,1.1325,317.8808,-0.055190747802,17.2816980002
SZ000839,2024-03-31,19.3908,5.0904,1.5126,1.25,163.6959,0.0112,0.7251,0.1405,1.0066,1.25,640.5694,,-44.6833,89.4099,0.7251,0.5498,0.3136,286.9898,-6.0668,16.4074839927
SZ000839,2024-06-30,11.9161,11.4318,3.0794,12.83,162.5576,0.0496,7.1164,0.2828,1.9312,13.25,636.4922,12.6581,173.0465,93.2063,3.3469,1.1073,0.6219,289.4356,-1.7001,15.3480923205
SZ000839,2024-09-30,17.7901,7.7552,3.851,11.36,164.8855,0.0495,3.1531,0.4044,2.634,10.91,667.6558,,872.2805,102.5057,3.1531,1.6375,0.8763,308.1137,-1.409,14.8021325571
SZ000839,2024-12-31,13.8761,-0.5163,5.0961,-5.86,158.5275,-0.0045,3.3014,0.5426,3.8153,-5.59,663.4722,25.789,14.533224287117,94.3569,-0.2784,2.2709,1.204,299.0033,-0.042967413302,14.5288929177
SZ000839,2025-03-31,-3.4353,1.7247,1.082,0.25,152.9572,0.0037,0.2283,0.1323,0.8372,0.25,680.2721,,-67.283,107.5012,0.2283,0.5884,0.293,307.1672,2.6373,15.5350711953
SZ000839,2025-06-30,-5.2967,-0.8468,2.195,-2.23,153.2698,-0.0035,3.5405,0.2618,1.6813,-2.28,687.5477,12.92,-107.0147,107.06,-0.2272,1.1744,0.5866,306.8531,0.014288735591,14.1086878892
SZ000839,2025-09-30,-5.8605,1.3505,2.8182,0.58,151.1081,0.0081,0.5174,0.3785,2.3164,0.55,713.3421,,-83.6068,116.5602,0.5174,1.7868,0.8642,312.4277,2.3186,13.639822541
SZ000839,2025-12-31,-2.1371,3.7461,3.7177,6.21,137.2684,0.0318,5.8616,0.5353,3.4921,5.73,672.5201,27.4893,221.098232179869,103.0898,2.0344,2.6226,1.2157,296.1257,1.3278,14.9038133232
SZ000839,2026-03-31,3.0411,0.8076,0.8735,-0.2,115.9943,0.0018,0.1186,0.1435,0.8614,-0.21,627.1777,,-51.7512,104.4811,0.1186,0.7759,0.3381,266.1934,-17.2593,15.3651445715
