instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600785,2021-03-31,0.2258,-8.3255,0.8247,0.1934,30.0512969271,2.11,8.5777,51.8612,-20.9762,0.5071,0.5071,2.53,10.4923,2.606,,0.7642,9.703,398.5828,1.7354,117.7702
SH600785,2021-06-30,0.4248,-38.1087,1.5035,0.1081,26.7829896864,1.93,8.4336,50.6685,-19.997,9.9974,0.3019,1.91,21.3433,0.8026,1.5191,1.5912,17.0673,423.7288,3.5525,113.1222
SH600785,2021-09-30,0.61,-72.2755,2.1945,0.0202,26.5974473622,1.2831,10.408,55.8971,-20.9631,0.0553,0.0553,1.27,25.9417,0.1033,,2.2294,135.4606,442.623,4.8303,121.1088
SH600785,2021-12-31,0.7917,20.0163,2.8551,0.1035,27.0981393552,2.67,8.2452,63.4999,0.195,10.1204,0.2855,2.64,43.6617,0.4095,2.9008,2.8431,32.4717,454.7177,5.6693,126.6223
SH600785,2022-03-31,0.2145,-8.5667,0.9606,0.1769,28.9305103907,2.16,8.7359,54.3052,2.8057,0.5071,0.5071,2.14,10.3023,2.3177,,1.0503,6.6908,419.5804,1.6573,85.6898
SH600785,2022-06-30,0.3892,80.4565,1.7483,0.1951,26.1614503882,2.54,8.7982,52.469,3.2331,11.1362,0.5545,2.51,20.4587,1.403,1.6613,1.8265,8.3126,462.4872,3.4306,98.5491
SH600785,2022-09-30,0.5604,2375.7038,2.4996,0.5005,26.4864056122,6.01,10.6765,59.9614,3.5716,1.3889,1.3889,5.83,25.2893,2.4702,,2.4743,5.8062,481.7987,4.5029,109.1218
SH600785,2022-12-31,0.7203,192.7491,3.2562,0.3031,25.2951285598,4.68,9.0935,69.3856,3.1174,11.4416,0.8392,4.57,39.5887,1.1626,3.154,3.1069,10.5828,499.7918,5.1884,115.8711
SH600785,2023-03-31,0.2255,95.1636,0.9796,0.3452,29.148491314,4.02,10.9131,54.7312,6.9565,0.9514,0.9514,3.94,8.247,4.2291,,0.8936,4.3935,399.1131,1.6444,100.7162
SH600785,2023-06-30,0.4042,102.9441,1.7136,0.3959,26.7956578094,4.85,11.9704,59.2047,2.3779,12.8255,1.1539,4.79,15.0371,2.7811,1.8008,1.6917,4.7369,445.3241,3.0403,106.4018
SH600785,2023-09-30,0.5783,5.7207,2.4615,0.5292,27.2179894533,6.53,12.6187,63.7183,1.7257,1.505,1.505,6.39,21.3968,2.5672,,2.3699,6.321,466.8857,4.2374,113.9289
SH600785,2023-12-31,0.716,59.8427,3.2188,0.4845,26.7587716587,6.51,12.5808,66.7767,3.0992,12.0379,1.2433,6.3,28.615,1.8024,2.8718,3.1082,8.4893,502.7933,5.3911,115.8227
SH600785,2024-03-31,0.2157,-2.5454,0.9586,0.3364,26.6709977723,3.72,13.9956,45.6274,2.319,0.8746,0.8746,3.65,6.4306,4.0281,,1.0116,2.7616,417.2462,1.9725,88.968
SH600785,2024-06-30,0.3843,-14.616,1.6914,0.338,26.6298881518,4.0,14.4895,50.0208,2.3339,12.8407,0.9177,4.01,12.4228,2.3204,1.3668,1.8989,3.6092,468.3841,3.5985,94.7917
SH600785,2024-09-30,0.5561,-23.83,2.4391,0.4031,26.4503708038,4.95,15.5101,53.1412,2.3438,1.0925,1.0925,4.9,17.408,1.9107,,2.6142,6.7048,485.5242,5.0808,103.2821
SH600785,2024-12-31,0.7144,0.4295,3.1193,0.4866,26.788992322,6.12,15.739,60.0901,0.8391,13.8432,1.3181,6.0,22.8731,1.7951,2.5727,3.241,7.7108,503.9194,5.991,111.0768
SH600785,2025-03-31,0.2229,-2.6946,0.9133,0.3273,24.6669533355,3.5,14.5012,45.1671,-1.5672,0.8886,0.8886,3.44,6.2064,3.9819,,0.9414,5.5734,403.7685,1.9926,95.6023
SH600785,2025-06-30,0.4031,-3.5969,1.6252,0.3259,24.7204519878,3.75,14.7586,48.1915,-0.9879,14.8482,0.9406,3.77,12.1963,2.2593,1.4055,1.7546,8.5946,446.5393,3.7351,102.5875
SH600785,2025-09-30,0.5601,-2.3619,2.3415,0.3935,25.133830755,4.71,16.8929,49.8836,-1.1148,1.0475,1.0475,4.67,15.983,1.8866,,2.4368,10.951,482.0568,5.4126,110.8011
SH600785,2025-12-31,0.7191,-55.4522,3.0179,0.2168,25.0169866919,3.3,15.8146,54.5976,-2.3581,14.4963,0.5907,3.32,22.7638,0.819,2.5695,3.2748,18.9208,500.6258,6.5937,109.9304
SH600785,2026-03-31,0.224,-20.3847,0.9425,0.2606,23.5945612475,2.86,14.6802,37.7977,1.2851,0.6921,0.6921,2.82,6.1307,3.13,,0.9846,6.4307,401.7857,2.3811,91.4077
