instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603010,2021-03-31,0.3725,551.8084,0.5489,0.5878,34.2439894201,11.88,41.713,49.049,144.454,7.6908,7.6908,11.15,2.1576,21.5809,,0.7516,0.426,241.6107,1.8349,119.7445
SH603010,2021-06-30,0.7469,332.4909,1.1238,0.8847,33.9722490826,24.03,39.472,50.7886,125.1548,23.9647,14.7488,22.25,4.5602,21.5678,2.3359,1.4719,0.9146,240.9961,3.5441,122.2909
SH603010,2021-09-30,1.106,184.4857,1.6347,1.2873,32.8671726274,33.51,41.4199,45.6752,97.8014,19.9701,19.9701,29.19,6.5186,20.3628,,2.1353,0.9567,244.123,5.9113,126.4459
SH603010,2021-12-31,1.4346,115.4681,2.0672,1.699,32.702937174,42.14,41.478,49.7176,76.5979,34.1187,24.8583,34.82,8.6793,20.0378,4.7425,2.7367,1.0203,250.941,7.2409,131.5453
SH603010,2022-03-31,0.2119,-37.7043,0.2784,0.2616,27.3752880711,5.28,54.7445,70.8941,-5.7709,2.4984,2.4984,3.23,1.644,14.2673,,0.348,1.5214,424.7286,1.2695,258.6207
SH603010,2022-06-30,0.4032,-45.4501,0.573,0.3972,24.9581807534,7.49,52.9287,70.3867,-9.8306,10.5073,4.1923,6.2,3.4008,13.0479,1.9349,0.6989,1.3367,446.4286,2.5573,257.5476
SH603010,2022-09-30,0.5772,-57.6539,0.8336,0.4487,22.6309269347,8.37,51.4109,64.9085,-14.264,4.5638,4.5638,7.27,5.2518,10.0575,,1.0429,1.5734,467.7755,4.1597,258.8935
SH603010,2022-12-31,0.7607,-58.5949,1.1152,0.579,22.1247893466,10.33,48.2768,63.1258,-13.3766,12.3597,5.639,9.12,7.457,9.5778,3.381,1.4507,1.4809,473.2483,5.7029,248.1561
SH603010,2023-03-31,0.1163,-54.6911,0.1756,0.0975,18.438146049,1.43,46.62,73.2005,-20.1241,0.9322,0.9322,1.42,1.9305,8.093,,0.2348,2.5888,773.8607,1.2295,383.3049
SH603010,2023-06-30,0.2359,-51.8743,0.3494,0.1912,18.5292616205,2.86,47.5989,66.0187,-20.6113,9.6637,1.8707,2.88,3.7816,7.9097,1.1594,0.5085,2.6546,763.0352,2.7265,353.9823
SH603010,2023-09-30,0.3567,-40.2519,0.5272,0.2681,19.2700318419,4.07,47.846,68.2283,-17.7711,2.602,2.602,4.05,5.6431,7.3078,,0.7936,3.0951,756.9386,3.9573,340.2218
SH603010,2023-12-31,0.4622,-49.3748,0.6955,0.2931,18.9792518014,4.55,47.7593,70.8996,-20.0327,11.1883,2.7517,4.52,7.5378,6.0635,2.2859,1.0304,3.6275,778.8836,5.0776,349.3789
SH603010,2024-03-31,0.1048,-25.6967,0.1613,0.0725,18.4565428149,1.13,50.9655,63.9795,-5.8762,0.6595,0.6595,1.14,1.7659,6.3888,,0.2608,2.4465,858.7786,1.4067,345.092
SH603010,2024-06-30,0.2156,-38.6177,0.3377,0.1173,17.6163214555,1.88,49.5199,66.0139,-2.6973,10.1828,1.0514,1.91,3.6349,4.9897,1.0425,0.5412,3.2012,834.8794,2.7267,332.5942
SH603010,2024-09-30,0.3253,-30.4134,0.5182,0.1865,17.9865691763,2.98,50.771,65.8521,-1.8138,1.6238,1.6238,3.03,5.318,5.1792,,0.8033,2.2467,830.0031,4.1001,336.1135
SH603010,2024-12-31,0.4396,-52.9013,0.7332,0.1381,18.482494587,2.65,54.4506,67.7481,3.9702,11.7843,1.1305,2.84,6.6115,2.7468,1.6202,1.1131,4.6489,818.9263,5.3138,323.4211
SH603010,2025-03-31,0.1067,-64.5013,0.1981,0.0257,19.9075619147,0.26,59.6817,74.3187,16.0186,0.2064,0.2064,0.26,1.508,1.9548,,0.2644,-0.4056,843.4864,1.211,340.3933
SH603010,2025-06-30,0.225,-45.7094,0.4161,0.0637,19.0086263167,0.72,58.8678,74.3126,17.0686,12.6672,0.5195,0.73,3.0577,2.314,0.6725,0.5702,2.8898,800.0,2.4222,315.6787
SH603010,2025-09-30,0.3428,-38.489,0.6356,0.1147,18.9592242949,1.38,56.444,74.0375,16.9802,0.9276,0.9276,1.39,4.7835,2.7234,,0.8635,3.2423,787.6313,3.6468,312.6809
SH603010,2025-12-31,0.5014,-1257.4599,0.9919,-1.598,18.2973121164,-30.62,55.859,70.2727,13.985,0.819,-15.0205,-36.54,6.4448,-27.892,1.2564,1.1769,0.089334160798,717.9896,5.1229,305.8884
SH603010,2026-03-31,0.1535,37.1836,0.34,0.0353,15.6926048863,0.54,51.4462,60.7328,26.352,0.3201,0.3201,0.54,1.7494,2.1224,,0.3281,2.9539,586.3192,1.4819,274.3066
