instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300222,2021-03-31,32.2267,66.1946,0.2218,15.5,368.0982,0.3664,4.4339,0.0693,0.3048,14.39,1298.7013,,1613.54051942226,295.2756,4.4339,0.2445,0.0925,972.973,-0.2365,22.7994967147
SZ300222,2021-06-30,15.9311,20.4351,0.6127,12.89,278.7241,0.3089,6.2256,0.1916,0.7773,12.11,939.4572,3.2935,313.249,231.5708,3.8266,0.6458,0.2565,701.7544,-0.8628,22.2458589979
SZ300222,2021-09-30,9.5787,7.8617,0.8783,7.73,264.7578,0.1816,2.2876,0.3063,1.2633,5.68,881.4887,,121.2354,213.726,2.2876,1.0198,0.4065,664.2066,-2.8161,22.6580972526
SZ300222,2021-12-31,5.4992,-2.9418,1.4862,-5.81,210.0228,-0.1089,1.0611,0.4797,1.9875,-4.78,750.469,8.4742,64.364033832033,181.1321,-1.3135,1.7141,0.6286,572.7012,-0.007020254427,20.3448801347
SZ300222,2022-03-31,27.3092,-6.0419,0.2318,-1.62,337.9647,-0.0395,-0.4766,0.0789,0.3679,-1.63,1140.6844,,-111.62,244.6317,-0.4766,0.2663,0.0976,922.1311,-0.032625989019,19.1869199034
SZ300222,2022-06-30,33.6385,-3.7665,0.6681,-2.97,218.712,-0.0706,1.89,0.2333,0.9807,-3.01,771.5388,4.152,-124.6313,183.5424,-0.9085,0.823,0.2915,617.4957,-0.308943800326,18.1179433818
SZ300222,2022-09-30,26.7966,-3.5681,1.0505,-4.35,214.78,-0.1045,-1.2916,0.3576,1.4837,-4.45,755.0336,,-157.5473,181.9775,-1.2916,1.2571,0.4433,609.0684,-0.095642342542,18.9124261749
SZ300222,2022-12-31,15.3434,-8.9219,1.6102,-15.05,180.7773,-0.381,-2.1273,0.5438,2.1445,-16.28,662.0081,9.4494,-192.765563263459,167.8713,-5.1385,1.9914,0.6758,532.702,-0.029321118909,19.1496119386
SZ300222,2023-03-31,12.0428,-4.6281,0.2983,-1.2,272.9754,-0.0339,-0.4675,0.0999,0.3692,-1.2,900.9009,,36.228761984613,243.7703,-0.4675,0.3297,0.1246,722.3114,-0.293903158142,25.6119652904
SZ300222,2023-06-30,-4.28,-2.3156,0.7563,-1.28,215.208,-0.0415,2.5147,0.2505,0.933,-1.28,718.5629,4.0517,62.644844489391,192.926,-0.6014,0.8364,0.3179,566.2158,-0.196434653678,26.5038700417
SZ300222,2023-09-30,-7.7064,-3.1911,1.1417,-2.48,219.6015,-0.0863,-1.2352,0.3755,1.3495,-2.5,719.0413,,50.572276025135,200.0741,-1.2352,1.2295,0.4725,571.4286,-0.150597002447,25.8481763073
SZ300222,2023-12-31,-6.9138,-5.5036,1.7273,-7.75,186.722,-0.2188,0.3192,0.5525,1.973,-7.75,651.5837,8.8257,56.252455384769,182.4633,-3.1367,1.928,0.6949,518.0602,0.007868291642,23.2301088628
SZ300222,2024-03-31,-11.5044,1.6963,0.3029,0.64,247.7974,0.011,0.1841,0.1001,0.3471,0.64,899.1009,,149.778837164029,259.2913,0.1841,0.3632,0.1295,694.9807,-12.5523,25.6071307972
SZ300222,2024-06-30,-10.6667,1.4856,0.7483,1.48,214.2602,0.0238,4.2613,0.2469,0.8118,1.47,729.0401,3.7106,206.888968648666,221.7295,0.3966,0.8401,0.3184,565.3266,-6.984,26.0549839092
SZ300222,2024-09-30,-9.2632,1.1696,1.1418,1.82,213.8783,0.0287,0.4748,0.3769,1.2802,1.81,716.3704,,168.879964856164,210.9045,0.4748,1.2624,0.4843,557.5057,-2.8664,25.6957230811
SZ300222,2024-12-31,-11.7156,2.2482,1.6227,4.27,195.1008,0.0789,5.1635,0.5302,1.8051,4.25,678.9891,8.139,154.78784689575,199.4349,1.2597,1.8452,0.6804,529.1005,1.9325,25.5210378318
SZ300222,2025-03-31,28.1874,3.0905,0.3773,1.27,180.7955,0.0257,0.429,0.1357,0.4491,1.26,663.2277,,133.542,200.4008,0.429,0.4978,0.1769,508.762,-5.1066,22.0082854505
SZ300222,2025-06-30,7.174,5.9178,0.7668,4.56,178.7488,0.1019,6.2003,0.2839,0.9227,4.49,634.0261,4.227,326.9297,195.0797,1.7421,1.007,0.3721,483.7409,-1.3101,25.74024708
SZ300222,2025-09-30,1.134,3.7959,1.1061,4.27,189.2081,0.0944,1.5909,0.4073,1.3801,4.17,662.902,,228.22,195.638,1.5909,1.427,0.533,506.5666,0.5979,24.7616130357
SZ300222,2025-12-31,11.8329,2.7971,1.7411,4.79,139.4214,0.1101,6.4542,0.644,2.088,4.66,559.0062,9.7195,39.1381,172.4138,1.853,2.5821,0.8428,427.1476,2.2971,22.6466634686
SZ300222,2026-03-31,-9.681,4.2806,0.3204,1.56,187.1102,0.0322,0.5594,0.1286,0.4047,1.54,699.8445,,25.1001,222.387,0.5594,0.481,0.1715,524.7813,-8.0277,26.813392104
