instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300234,2021-03-31,43.0515,-24.6404,0.0543,-1.28,641.9401,-0.0241,-0.9261,0.0372,0.2338,-1.29,2419.3548,,-125.8814,384.9444,-0.9261,0.1402,0.0538,1672.8625,0.332615884894,18.7861311423
SZ300234,2021-06-30,11.8258,6.8941,0.2369,1.54,338.8554,0.0297,13.056,0.1658,0.9177,1.54,1085.6454,0.9525,-76.9536,196.1425,1.1657,0.5312,0.2407,747.8189,-2.0638,27.973890913
SZ300234,2021-09-30,43.1092,10.9742,0.4702,5.18,252.4544,0.0956,3.6439,0.3304,1.7047,5.07,817.1913,,-29.6082,158.3856,3.6439,1.0695,0.4799,562.6172,-0.8884,27.1060551229
SZ300234,2021-12-31,77.0071,9.241,0.8142,7.55,162.9254,0.1412,16.6509,0.5611,2.7822,7.29,641.5969,3.4061,-9.0323,129.394,5.0493,2.2096,0.8154,441.5011,0.5315,24.552478367
SZ300234,2022-03-31,78.7495,10.9066,0.0897,0.97,413.0335,0.0191,0.7128,0.0639,0.3201,0.97,1408.4507,,182.394505242722,281.1621,0.7128,0.2179,0.095,947.3684,-0.9997,28.4807301008
SZ300234,2022-06-30,19.8523,8.4377,0.2646,2.2,255.8999,0.0436,13.7525,0.1828,0.8631,2.19,984.6827,1.1637,46.6871,208.5506,1.5255,0.7034,0.2641,681.56,-1.6069,23.546481358
SZ300234,2022-09-30,0.2811,7.9161,0.439,3.43,214.5923,0.0692,2.5147,0.3151,1.409,3.32,856.8708,,-27.6636,191.6253,2.5147,1.2582,0.4631,583.0274,-1.189,23.683776144
SZ300234,2022-12-31,-9.934,10.304,0.6858,7.18,157.6596,0.1429,15.6853,0.4862,2.0827,6.94,740.436,2.8726,0.4256,172.8525,4.9496,2.2834,0.6979,515.8332,0.1504,25.5256754765
SZ300234,2023-03-31,-16.3108,15.1097,0.07,1.01,380.0676,0.0223,0.7817,0.0514,0.2248,1.0,1750.9728,,15.9407,400.3559,0.7817,0.2368,0.0724,1243.0939,3.0509,36.0692024175
SZ300234,2023-06-30,-16.5115,12.8151,0.2051,2.61,246.137,0.0557,13.5772,0.1507,0.6499,2.57,1194.426,0.8438,26.8017,276.9657,1.9335,0.7313,0.2122,848.2564,2.2766,32.2841623601
SZ300234,2023-09-30,-27.5958,11.1919,0.2973,3.37,263.466,0.0714,2.4037,0.2178,1.0114,3.27,1239.6694,,2.3665,266.9567,2.4037,1.0248,0.3039,888.4501,2.3455,30.3346476665
SZ300234,2023-12-31,-12.6129,11.9267,0.5621,6.85,150.4199,0.1458,17.5802,0.4214,1.6769,6.63,854.2952,2.2773,1.1495,214.6819,5.0459,2.3933,0.6008,599.2011,1.4094,30.6151192816
SZ300234,2024-03-31,-4.726,15.2594,0.0629,0.98,323.392,0.0216,0.7576,0.0494,0.2122,0.98,1821.8623,,-3.782,424.1282,0.7576,0.2783,0.0715,1258.7413,4.524,32.4724404546
SZ300234,2024-06-30,-4.3822,3.3526,0.1877,0.69,182.0204,0.0141,14.4648,0.1476,0.5992,0.69,1219.5122,0.7776,-74.985,300.4005,0.5032,0.9889,0.2138,841.9083,5.6609,25.0090443461
SZ300234,2024-09-30,-6.8709,13.0087,0.2633,3.47,191.0422,0.0779,2.73,0.2086,0.8826,3.42,1294.3432,,8.2465,305.9143,2.73,1.4133,0.3357,804.2895,1.6931,24.1399789144
SZ300234,2024-12-31,-27.055,4.7675,0.3958,2.1,154.3144,0.0425,16.9832,0.3203,1.4195,2.08,1123.9463,1.6942,-70.8416,253.6104,1.5873,2.3329,0.5104,705.3292,7.2154,23.5554254452
SZ300234,2025-03-31,-27.1352,26.8876,0.0453,1.14,312.2831,0.0278,1.0276,0.0384,0.2183,1.13,2343.75,,28.3903,412.2767,1.0276,0.2882,0.07,1285.7143,2.8683,28.8122026468
SZ300234,2025-06-30,-46.039,10.8699,0.0997,1.01,307.2197,0.0246,17.6775,0.0848,0.47,1.01,2122.6415,0.4568,74.9543,382.9787,0.9257,0.5859,0.1527,1178.7819,1.9596,29.1078305815
SZ300234,2025-09-30,-38.2362,11.2975,0.1624,1.79,266.8512,0.0418,1.5401,0.1372,0.8004,1.78,1967.93,,-46.3608,337.3313,1.5401,1.0118,0.2376,1136.3636,4.1606,26.101406875
SZ300234,2025-12-31,-34.4331,-2.9657,0.2599,-0.8,194.6998,-0.0173,17.048,0.2213,1.23,-0.8,1626.751,1.2165,-140.7865,292.6829,-0.6657,1.849,0.3792,949.3671,0.371270330521,21.019210014
SZ300234,2026-03-31,-6.2747,13.1141,0.0432,0.34,281.4259,0.0127,0.4786,0.0368,0.2349,0.34,2445.6522,,-54.2867,383.1418,0.4786,0.3198,0.0588,1530.6122,2.4186,19.3913892968
