instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600651,2021-03-31,0.1278,68.374037352028,0.4213,-0.0227,26.4438169662,-2.29,98.4144,105.7704,83.7867,-0.6526,-0.6526,-2.44,0.9145,-4.9901,,0.2554,-0.036299797192,704.2254,0.8509,352.3884
SH600651,2021-06-30,0.2514,-110.4256,0.8372,-0.0318,25.7112674399,-3.113,99.3103,112.4719,106.0715,21.0524,-0.9038,-3.31,1.8125,-3.536,2.1048,0.4932,0.008310488095,715.9905,1.6004,364.9635
SH600651,2021-09-30,0.3835,-123.5719,1.281,-0.0627,25.0155753746,-6.35,100.2637,115.5921,5.9436,-1.8603,-1.8603,-6.96,2.6929,-4.6674,,0.7545,-0.005912276349,704.0417,2.3358,357.8529
SH600651,2021-12-31,0.5441,-204.2388,1.7758,-0.18,24.9274692854,-18.6,93.5502,110.8511,3.1127,19.1112,-5.8642,-20.84,3.8482,-9.8724,4.4153,0.985,0.007521405649,661.6431,3.2476,365.4822
SH600651,2022-03-31,0.1495,-2.741231739499,0.4961,-0.0252,24.4069531689,-2.79,91.1854,121.4739,-0.0361,-0.8406,-0.8406,-2.81,0.987,-5.5603,,0.243,-0.178220804507,602.0067,0.7409,370.3704
SH600651,2022-06-30,0.343,479.459400484568,0.8949,0.1188,23.2671979856,13.24,75.0845,93.7549,-4.7227,21.3899,6.1886,12.69,2.3973,13.8846,2.9981,0.5458,-0.452,524.7813,1.9199,329.7911
SH600651,2022-09-30,0.4357,299.502049885492,1.1411,0.1235,22.3306207686,13.8,89.6444,108.8008,-18.5145,6.3272,6.3272,13.2,3.0119,11.291,,0.6924,-0.2169,619.6924,2.4816,389.948
SH600651,2022-12-31,0.5359,168.824136074932,1.3939,0.122,21.71954972,13.68,94.7294,115.7482,-27.0708,22.1099,6.4457,13.08,3.8003,9.1761,4.5667,0.8635,-0.1331,671.7671,3.1102,416.9079
SH600651,2023-03-31,0.0892,74.559688078744,0.1644,-0.0069,18.6916399692,-0.65,131.0425,146.8908,-64.3196,-0.3976,-0.3976,-0.65,0.6868,-4.2712,,0.1461,-0.112300949422,1008.9686,0.6127,616.0164
SH600651,2023-06-30,0.1955,-98.3158,0.3611,0.002,18.527096617,0.29,119.7924,128.5806,-58.2455,17.6025,0.1135,0.29,1.5026,0.5601,1.8836,0.3207,-16.496,920.7161,1.3999,561.2722
SH600651,2023-09-30,0.3081,-96.0262,0.5593,0.0049,18.4933539096,0.61,116.782,127.2924,-49.328,0.2878,0.2878,0.61,2.312,0.8855,,0.5125,-7.6976,876.3389,2.1211,526.8293
SH600651,2023-12-31,0.4354,-89.5202,0.7933,0.0128,17.6711964147,1.58,115.0711,115.4846,-40.815,20.0461,0.7425,1.57,3.1285,1.6248,3.0093,0.7251,-0.1209,826.8259,3.1173,496.4832
SH600651,2024-03-31,0.1008,173.961451577347,0.1714,0.0046,13.9161966857,0.47,128.7738,121.3592,5.5842,0.2769,0.2769,0.47,0.6989,2.7041,,0.1753,-3.4156,892.8571,0.7416,513.4056
SH600651,2024-06-30,0.2117,126.5245,0.3619,0.0045,15.3153894352,0.59,121.3429,115.3994,0.9014,20.7719,0.2692,0.59,1.4834,1.2573,1.1031,0.3667,1.7029,850.2598,1.5598,490.8645
SH600651,2024-09-30,0.3269,106.9486,0.557,0.0102,15.4832749622,1.04,117.157,110.8739,0.418,0.6036,0.6036,1.04,2.3046,1.8248,,0.567,2.3006,825.9407,2.4352,476.1905
SH600651,2024-12-31,0.4567,25.0274,0.7822,0.016,15.6897791281,1.62,112.5141,104.5509,-0.4208,21.9447,0.9351,1.61,3.1996,2.04,2.4077,0.7887,2.2422,788.2636,3.4433,456.4473
SH600651,2025-03-31,0.1003,-88.187,0.1672,0.0005,15.3115214543,0.05,120.3852,111.3035,-1.4177,0.0331,0.0331,0.05,0.7476,0.324,,0.1716,-0.2605,897.3081,0.8086,524.4755
SH600651,2025-06-30,0.2116,115.6018,0.3513,0.0098,15.6482228243,0.93,113.6148,102.4066,-1.2881,23.094,0.5911,0.93,1.5843,2.7462,1.1267,0.3629,2.129,850.6616,1.7577,496.0044
SH600651,2025-09-30,0.3173,48.6698,0.5275,0.0151,16.1445946238,1.43,111.2439,100.5886,-3.7367,0.9058,0.9058,1.42,2.4271,2.8183,,0.5432,3.1345,850.9297,2.6842,497.0545
SH600651,2025-12-31,0.4317,46.6424,0.7093,0.0234,17.3891958231,2.21,107.9137,99.9722,-7.6676,24.7979,1.4272,2.19,3.336,3.2399,2.3138,0.7328,1.9458,833.9124,3.601,491.2664
SH600651,2026-03-31,0.0815,465.7795,0.129,0.0031,18.1819731248,0.25,121.8522,127.2085,-20.9101,0.1895,0.1895,0.25,0.7386,2.318,,0.1345,11.7163,1104.2945,0.7075,669.145
