instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600388,2021-03-31,0.0762,109.5304,0.2969,0.1346,24.932002752,2.25,125.4355,560.0498,26.1392,0.58,0.58,2.23,0.7175,7.5614,,0.101,-1.7053,1181.1024,0.1607,891.0891
SH600388,2021-06-30,0.1916,100.0378,0.7565,0.3824,23.4063744885,6.34,98.4467,437.9562,35.3881,4.1147,1.5876,6.3,1.8284,8.3856,3.5894,0.2581,0.3448,939.4572,0.411,697.4041
SH600388,2021-09-30,0.317,20.824,1.2481,0.6552,22.6594185471,10.72,92.7484,378.841,18.2469,2.6101,2.6101,10.32,2.9111,8.5043,,0.4423,0.4977,851.735,0.7127,610.4454
SH600388,2021-12-31,0.4342,22.5751,1.691,0.815,23.1818228375,13.33,87.3214,367.6846,10.9616,7.0461,3.2377,12.49,4.1227,7.7124,6.5801,0.5765,1.3931,829.111,0.9791,624.4579
SH600388,2022-03-31,0.0719,23.2296,0.2726,0.1659,26.7344329342,2.55,129.9076,535.3956,2.1412,0.6521,0.6521,2.52,0.6928,9.1226,,0.0989,-1.919,1251.7385,0.1681,910.0101
SH600388,2022-06-30,0.1817,-6.0791,0.6759,0.3592,24.0523353006,5.39,106.6477,404.5853,0.2709,4.942,1.4282,5.25,1.6878,7.8546,2.3632,0.2487,0.0823,990.6439,0.4449,723.7636
SH600388,2022-09-30,0.2775,-8.9852,1.0399,0.5963,24.423371723,8.9,105.3371,403.4065,-9.2149,2.3633,2.3633,8.83,2.5632,8.5258,,0.381,0.4035,972.973,0.6693,708.6614
SH600388,2022-12-31,0.4456,-7.1704,1.6273,0.7548,23.3955133895,11.18,88.1316,314.9055,5.1644,7.0347,3.0614,10.88,4.0848,6.8078,5.6844,0.6205,1.0319,807.8995,1.1432,580.1773
SH600388,2023-03-31,0.0925,2.6086,0.3126,0.1685,21.6189873668,2.46,112.2614,340.9091,24.3934,0.7042,0.7042,2.41,0.8017,7.5249,,0.1329,-1.0747,972.973,0.264,677.2009
SH600388,2023-06-30,0.1897,11.0933,0.6361,0.3946,23.2451451972,5.61,109.9304,337.5211,1.0681,6.1265,1.6616,5.54,1.6374,8.6337,2.2376,0.2758,0.2117,948.8666,0.5333,652.6468
SH600388,2023-09-30,0.2919,0.4634,0.9564,0.5924,23.6738396211,8.36,109.8767,325.6543,0.7121,2.5429,2.5429,8.08,2.4573,8.5048,,0.433,0.9037,924.9743,0.8291,623.5566
SH600388,2023-12-31,0.4243,-37.5066,1.4135,0.4675,23.6779239782,6.74,100.2423,281.8225,-7.6399,7.0343,1.998,6.57,3.5913,4.6063,4.6507,0.6411,3.3756,848.4563,1.2774,561.5349
SH600388,2024-03-31,0.0904,8.218,0.2834,0.1821,22.2696944174,2.54,121.3101,274.056,-5.8044,0.7848,0.7848,2.51,0.7419,8.6451,,0.1506,0.1804,995.5752,0.3284,597.6096
SH600388,2024-06-30,0.1853,1.2954,0.5809,0.3997,23.4563821748,5.45,119.8642,268.0965,-5.442,7.2356,1.7202,5.44,1.5017,9.2488,1.6846,0.314,1.2305,971.3977,0.6714,573.2484
SH600388,2024-09-30,0.2558,1.3238,0.8185,0.6003,24.3518907028,8.14,133.0574,300.7016,-11.6414,2.4286,2.4286,7.96,2.0292,9.7527,,0.4381,1.7943,1055.5121,0.8979,616.2976
SH600388,2024-12-31,0.3847,62.7896,1.0959,0.6478,24.8364825131,10.13,117.459,258.5464,-8.6862,9.0841,3.071,8.16,3.0649,8.2119,2.6629,0.6365,2.6456,935.7941,1.3924,565.5931
SH600388,2025-03-31,0.073,-6.2912,0.1883,0.1453,25.4925388659,1.8,161.1171,322.6963,-13.6879,0.6818,0.6818,1.78,0.5586,9.386,,0.1242,-0.741,1232.8767,0.2789,724.6377
SH600388,2025-06-30,0.1717,3.253,0.4506,0.3513,24.3740601355,4.33,142.6986,271.9855,0.2423,8.1124,1.6071,4.33,1.2614,9.5266,0.9328,0.2913,0.0225,1048.3401,0.6618,617.9197
SH600388,2025-09-30,0.2846,20.9129,0.7436,0.6178,23.7616800166,7.52,128.8906,235.1916,18.0909,2.7607,2.7607,7.34,2.0948,9.9858,,0.4814,0.974,948.6999,1.148,560.8641
SH600388,2025-12-31,0.431,34.6655,1.1059,0.8724,25.1666338334,10.58,113.1044,201.1848,18.4942,10.9408,3.9154,10.13,3.1829,9.3327,2.0561,0.73,1.4603,835.2668,1.7894,493.1507
SH600388,2026-03-31,0.0832,32.8403,0.2109,0.193,25.671474028,2.2,152.0014,254.381,20.7748,0.8524,0.8524,2.18,0.5921,10.3237,,0.1412,-0.9814,1081.7308,0.3538,637.3938
