instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001231,2021-03-31,,21.3922,0.7234,,,,,,,,,,,,,,,,0.3616,36.4711185194
SZ001231,2021-06-30,,18.2322,0.8642,16.13,100.2283,,11.5323,,4.6715,15.4,289.478380165417,,,38.5315,11.5323,1.7959,0.8278,217.4438,-0.1196,35.8493405502
SZ001231,2021-09-30,,14.1014,2.1945,,,,,,,,,,,,,,,,-0.5295,34.8411353361
SZ001231,2021-12-31,13.4828,14.9976,1.334,21.62,155.4807,,23.1665,0.9126,18.6897,18.84,394.4773,,19.8055,19.2619,12.5509,2.3154,1.2559,286.647,0.7157,35.1459912958
SZ001231,2022-03-31,26.8332,17.9554,0.3525,6.64,133.9086,,4.7101,0.2584,3.762,6.43,348.2972,,6.4569,23.9234,4.7101,0.6721,0.3878,232.0784,-0.5519,35.4072425919
SZ001231,2022-06-30,16.8557,16.6456,0.7953,13.88,96.041,,19.7585,0.5756,4.6534,12.97,312.7172,4.891,6.6863,38.6814,9.2639,1.8742,0.9138,196.9796,-0.5799,33.9570867816
SZ001231,2022-09-30,18.1485,12.5145,0.696,11.72,137.3766,0.5858,4.7762,0.4988,5.5511,6.83,541.2991,,4.8527,48.639,4.7762,1.9654,0.7125,378.9474,-0.9721,33.4520759453
SZ001231,2022-12-31,16.459,14.5481,0.9194,15.35,141.5484,0.9221,12.9744,0.6527,10.9293,10.32,551.5551,5.4159,12.9681,32.939,7.1387,2.5433,0.9665,372.478,0.6993,33.7293269402
SZ001231,2023-03-31,-3.2084,9.9192,0.172,1.84,131.7909,0.159,1.2864,0.1268,1.5927,1.82,709.7792,,-46.5291,56.5078,1.2864,0.6829,0.1911,470.9576,-2.0387,33.6786490839
SZ001231,2023-06-30,-3.164,10.8437,0.4017,4.57,92.2935,0.407,9.9947,0.2978,2.6168,4.56,604.4325,2.4899,-36.9164,68.7863,3.312,1.9503,0.4658,386.4319,-1.1767,32.110954517
SZ001231,2023-09-30,-4.1498,7.1325,0.4824,3.76,125.1101,0.32,2.5929,0.3552,3.5846,3.75,760.1351,,-45.3713,75.3222,2.5929,2.1581,0.5426,497.6041,-2.0643,31.5784143348
SZ001231,2023-12-31,-4.4421,8.0769,0.6454,5.66,126.1078,0.4892,10.131,0.458,7.3012,5.56,786.0262,3.7736,-46.9478,49.307,3.6145,2.8547,0.7049,510.7107,2.5884,32.5329535738
SZ001231,2024-03-31,-6.78,9.4832,0.1563,1.6,112.4719,0.1417,1.0673,0.1115,1.6853,1.6,807.1749,,-10.8767,53.403,1.0673,0.8002,0.1813,496.4148,-2.2622,35.8252693426
SZ001231,2024-06-30,4.5677,10.3743,0.4091,4.49,73.4604,0.4072,9.5614,0.2839,2.7086,4.47,634.0261,2.3783,0.0407,66.455,2.8845,2.4503,0.4696,383.3049,-1.7526,32.1245676122
SZ001231,2024-09-30,6.2837,6.7288,0.501,3.74,113.0369,0.3209,2.2559,0.3436,3.7437,3.73,785.7974,,0.2681,72.1212,2.2559,2.3886,0.5726,471.5334,-2.5112,33.0462365535
SZ001231,2024-12-31,7.192,8.6875,0.6757,6.33,124.4641,0.5641,11.3858,0.474,8.1864,6.24,759.4937,2.5773,15.2962,43.9754,4.0694,2.8924,0.8496,423.7288,1.5914,33.244811956
SZ001231,2025-03-31,38.9608,8.1103,0.2124,1.9,98.4252,0.1684,1.1114,0.1431,1.6496,1.88,628.9308,,18.843,54.5587,1.1114,0.9144,0.278,323.741,-4.3568,27.9609888018
SZ001231,2025-06-30,13.5143,9.8999,0.4524,4.75,84.3921,0.441,10.6362,0.3082,2.6015,4.71,584.0363,1.3401,8.3238,69.1909,2.9303,2.1329,0.6256,287.7238,-2.3094,28.9241057404
SZ001231,2025-09-30,15.3579,6.6245,0.5603,4.06,112.0239,0.3644,2.5038,0.3872,3.6602,4.02,697.314,,13.5689,73.7665,2.5038,2.4102,0.8101,333.2922,-3.08,28.0958595897
SZ001231,2025-12-31,18.5734,8.1173,0.7794,6.79,107.9784,0.6253,12.1807,0.5173,7.7,6.65,695.9211,2.2294,10.7901,46.7532,3.9301,3.334,1.0265,350.7063,1.6088,28.2382085822
SZ001231,2026-03-31,1.1874,8.5451,0.2067,1.91,90.4795,0.1797,1.1322,0.1323,1.5278,1.89,680.2721,,6.6117,58.9082,1.1322,0.9947,0.2605,345.4894,-2.2219,26.0216934132
