instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002241,2021-03-31,116.6839,6.9498,0.64,4.64,69.8378,0.2854,1.9896,0.2859,1.5434,4.1,314.7954,,231.5005,58.3128,1.9896,1.2887,0.5046,178.3591,0.8957,14.5567153738
SZ002241,2021-06-30,94.4889,5.7674,1.3593,7.75,64.2055,0.5113,18.8652,0.6104,3.7856,7.13,294.8886,1.9787,123.7215,47.5486,3.4854,2.8035,1.0849,165.9139,2.2797,14.4131463454
SZ002241,2021-09-30,51.9972,6.3852,2.2675,14.14,66.7458,0.9866,5.8834,0.9922,5.9354,12.7,272.1226,,67.1807,45.4898,5.8834,4.0452,1.7318,155.9071,1.7085,14.7695673323
SZ002241,2021-12-31,35.4654,5.5062,3.2821,17.61,56.9548,1.2607,20.9137,1.4197,7.1596,15.64,253.5747,4.7699,51.0251,50.2821,7.0516,6.3208,2.4718,145.6429,1.9964,14.1313621686
SZ002241,2022-03-31,43.3672,4.4993,0.7062,3.23,64.4976,0.2649,1.5398,0.3356,2.0486,3.17,268.1764,,-7.1844,43.9324,1.5398,1.3954,0.6008,149.8003,1.6207,13.7171404986
SZ002241,2022-06-30,43.9638,4.8126,1.4979,7.28,65.3761,0.6142,17.9061,0.6912,4.1787,7.05,260.4167,2.3388,20.1314,43.0756,3.2244,2.7533,1.2114,148.5884,2.1867,12.9506315051
SZ002241,2022-09-30,40.4696,5.2221,2.4538,13.04,65.1073,1.1321,4.8111,1.0476,4.9182,12.15,257.732,,14.8811,54.8981,4.8111,4.147,1.7237,156.6398,0.9194,13.1384379593
SZ002241,2022-12-31,34.0992,1.7075,3.6053,6.17,56.8209,0.5236,16.2615,1.5174,7.9782,5.93,237.2479,5.2235,-58.4167,45.123,2.3207,6.3357,2.5988,138.5255,4.6438,11.116757472
SZ002241,2023-03-31,19.9408,0.4475,0.7887,0.36,60.423,0.0316,0.1537,0.3273,1.871,0.35,274.9771,,-88.0715,48.1026,0.1537,1.4895,0.5767,156.0603,1.2441,6.97642636
SZ002241,2023-06-30,3.5986,0.9062,1.4762,1.4,62.8667,0.1197,17.2347,0.6036,3.2915,1.4,298.2107,2.0466,-80.492,54.6863,0.5646,2.8632,1.0609,169.6673,5.1348,7.294303395
SZ002241,2023-09-30,-0.2764,1.1817,2.3975,2.95,62.9694,0.2555,1.115,0.9508,4.7044,2.91,283.9714,,-77.4338,57.3931,1.115,4.2878,1.6172,166.9552,3.8922,8.4037477262
SZ002241,2023-12-31,-6.0255,1.0342,3.1908,3.59,56.4423,0.298,19.4091,1.3063,7.3506,3.53,275.5875,4.3903,-43.082,48.9756,1.3824,6.3782,2.303,156.3178,7.9967,8.9484517299
SZ002241,2024-03-31,-19.9417,1.8909,0.6135,1.24,57.8109,0.1069,0.5169,0.2675,1.953,1.24,336.4486,,238.3088,46.0829,0.5169,1.5568,0.4959,181.4882,4.2022,9.1949902968
SZ002241,2024-06-30,-10.6044,2.9465,1.2741,3.95,57.1302,0.3482,20.9956,0.5473,3.4267,3.93,328.8873,1.8125,190.6541,52.5287,1.6119,3.1507,0.9881,182.1678,2.0792,11.5093661139
SZ002241,2024-09-30,-5.8176,3.2855,2.1583,7.45,54.9059,0.6696,2.8119,0.8979,5.1547,7.25,300.7016,,161.8627,52.3794,2.8119,4.9175,1.5614,172.9217,1.1624,11.4448385951
SZ002241,2024-12-31,2.4144,2.5619,3.079,8.46,42.6616,0.7418,22.005,1.2905,6.6623,8.03,278.9616,4.4459,153.7042,54.0354,3.1271,8.4385,2.2564,159.5462,2.3974,11.088692102
SZ002241,2025-03-31,-15.5704,2.6809,0.4756,1.4,66.8747,0.1252,0.5567,0.2023,1.245,1.39,444.8838,,19.7023,72.2892,0.5567,1.3458,0.349,257.8797,3.5151,12.4064856897
SZ002241,2025-06-30,-7.015,3.7034,1.0903,4.21,66.2813,0.3983,21.0209,0.4441,2.4083,4.18,405.3141,1.6838,16.872,74.7415,1.6094,2.7157,0.7448,241.6756,1.3453,13.4712633411
SZ002241,2025-09-30,-2.2101,3.7395,1.9271,7.59,61.086,0.7198,2.6859,0.7673,3.71,7.25,351.8832,,11.301,72.7763,2.6859,4.42,1.2525,215.5689,0.579,13.1906351151
SZ002241,2025-12-31,-4.3621,3.9698,2.7084,11.29,49.7925,1.0804,23.4538,1.1147,6.1939,10.82,322.9568,4.1954,48.1972,58.1217,4.2337,7.23,1.9157,187.9209,1.7869,11.8019681625
SZ002241,2026-03-31,14.4357,2.8001,0.4944,1.37,74.491,0.1472,0.5641,0.2038,1.5487,1.35,441.6094,,19.5266,58.1133,0.5641,1.2082,0.3594,250.4174,-1.1192,13.7664872692
