instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601216,2021-03-31,0.1163,78.797,0.1872,0.1327,35.0079174268,5.18,13.6502,18.4585,14.4151,3.0786,3.0786,5.05,6.5933,27.4758,,0.4119,0.0748,773.8607,4.8758,218.4996
SH601216,2021-06-30,0.2557,69.8646,0.4115,0.2669,35.6950897817,10.42,13.3599,18.8756,20.6381,37.1,6.5959,10.91,13.4732,25.9666,0.7309,0.9273,1.1107,703.9499,9.5361,194.1119
SH601216,2021-09-30,0.3905,55.6794,0.6211,0.3858,34.7063059096,15.21,13.4575,20.5334,25.0901,9.3348,9.3348,15.07,20.0631,24.3191,,1.3536,1.1898,691.4213,13.1493,199.4681
SH601216,2021-12-31,0.5531,-4.2165,0.8701,0.5433,34.8588574231,21.06,12.3546,20.3183,30.3872,43.1262,12.7023,20.02,29.139,23.7602,1.629,1.8145,1.4045,650.8769,17.718,198.4018
SH601216,2022-03-31,0.1323,-20.1167,0.2036,0.106,28.1966675295,3.8,14.838,21.3833,17.8092,2.4518,2.4518,3.74,6.0655,18.6306,,0.4383,0.8468,680.2721,4.2089,205.3388
SH601216,2022-06-30,0.2825,-7.8019,0.4439,0.2461,28.722007926,8.67,14.9594,20.3767,20.6479,36.215,5.4675,8.66,12.0326,19.8435,0.8913,0.9475,0.9485,637.1681,8.8336,189.9736
SH601216,2022-09-30,0.4181,-13.8351,0.6581,0.3324,26.9945917395,11.66,14.9359,19.9552,18.1251,7.0923,7.0923,11.22,18.0772,17.7393,,1.349,1.0769,645.7785,13.5303,200.1483
SH601216,2022-12-31,0.5727,-7.2242,0.8681,0.5041,25.1549817595,17.37,14.3842,20.132,11.219,42.8642,10.9495,16.17,25.0275,19.8201,1.8159,1.7786,0.9638,628.6014,17.882,202.4064
SH601216,2023-03-31,0.1313,-3.9961,0.1909,0.1018,24.4205239662,3.18,17.0113,19.6224,6.156,2.2125,2.2125,3.13,5.2906,16.8489,,0.3985,0.1803,685.4532,4.5866,225.8469
SH601216,2023-06-30,0.2535,-23.7451,0.3706,0.1876,24.0802353689,5.82,16.5729,19.0724,-6.339,37.9714,4.1153,5.88,10.8611,16.1558,0.8236,0.8586,0.3303,710.0592,9.4377,209.6436
SH601216,2023-09-30,0.3552,-19.1367,0.5286,0.2688,24.6873717346,8.33,16.4059,21.6119,-10.5426,5.5588,5.5588,8.2,16.4575,16.0351,,1.212,0.3892,760.1351,12.4931,222.7723
SH601216,2023-12-31,0.484,-33.8431,0.7095,0.3335,23.5856091119,10.4,15.7778,23.6196,-10.882,40.6666,7.0041,10.11,22.8168,14.7135,1.5105,1.8386,0.3531,743.8017,15.2416,195.8012
SH601216,2024-03-31,0.129,-14.5599,0.1856,0.0869,21.4113622997,2.61,12.4182,23.8923,1.9884,1.8142,1.8142,2.57,7.2474,14.115,,0.6885,-0.1987,697.6744,3.7669,130.719
SH601216,2024-06-30,0.2846,-1.4013,0.4304,0.185,21.2982575643,5.56,11.9831,23.3115,18.9609,37.9979,3.7394,5.86,15.0212,13.3904,0.7425,1.4832,0.578,632.4666,7.7215,121.3592
SH601216,2024-09-30,0.4406,1.2443,0.6712,0.2721,19.8173226122,8.34,10.43,21.7218,30.0203,5.3032,5.3032,8.47,25.8868,12.4862,,2.264,0.5646,612.8007,12.4299,119.258
SH601216,2024-12-31,0.6075,2.3051,0.9066,0.3412,19.0240042668,10.48,9.9603,19.6829,31.8271,42.3197,6.7224,10.29,36.1435,11.4185,1.4445,3.1484,0.8516,592.5926,18.29,114.3438
SH601216,2025-03-31,0.1441,39.3377,0.2175,0.1211,23.6401412014,3.63,10.4305,24.6542,19.3947,2.3608,2.3608,3.56,8.6285,16.4727,,0.7016,0.8865,624.5663,3.6505,128.2782
SH601216,2025-06-30,0.2995,24.042,0.4458,0.2295,22.8068571515,6.86,10.3335,21.5838,8.5938,42.9683,4.64,6.85,17.419,15.2953,0.5931,1.546,1.3395,601.0017,8.3396,116.4295
SH601216,2025-09-30,0.4384,23.2573,0.6489,0.3354,22.4673401279,9.97,10.2667,22.921,1.6284,6.6697,6.6697,9.71,26.2987,15.1436,,2.1261,1.3821,615.8759,11.7796,126.9931
SH601216,2025-12-31,0.5945,16.4436,0.8696,0.3973,20.9424308512,11.78,9.9126,21.1304,0.1076,48.0225,7.9646,11.33,36.3174,13.2818,1.2035,2.8933,1.5429,605.5509,17.0371,124.4254
SH601216,2026-03-31,0.1435,-28.6361,0.2007,0.0865,19.8214784373,2.42,10.9433,21.0852,-1.86,1.704,1.704,2.4,8.2242,11.9784,,0.6419,1.4845,627.1777,4.2684,140.2088
