instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300917,2021-03-31,67.3371,7.5172,0.4663,3.43,0.9689,0.2879,2.572,0.3452,1.2994,3.38,260.7184,,63.7677,69.2627,2.572,92.8852,0.3753,239.8082,-0.985,16.5224152977
SZ300917,2021-06-30,52.9427,7.591,0.9492,6.94,0.9879,0.4512,5.5757,0.6547,2.5734,7.0,274.9351,85.0598,22.1077,69.9464,4.6524,182.2061,0.7101,253.4854,2.1544,16.6185207876
SZ300917,2021-09-30,58.8975,7.3028,1.4736,10.48,0.9372,0.6865,7.0257,1.0313,3.7846,10.23,261.8055,,15.0119,71.3418,7.0257,288.0888,1.1162,241.8921,0.9804,16.1528497725
SZ300917,2021-12-31,52.5363,6.933,2.0053,13.71,0.9897,0.9019,9.6115,1.3747,5.1321,13.05,261.8753,147.3734,8.2097,70.1467,8.6172,363.7497,1.4882,241.903,1.4945,16.7495273529
SZ300917,2022-03-31,18.2598,7.2602,0.5062,3.61,0.991,0.253,2.3386,0.3274,1.2437,3.54,274.8931,,14.2178,72.3647,2.3386,90.8161,0.3541,254.1655,2.2506,13.9466736554
SZ300917,2022-06-30,20.9705,6.5953,1.0469,6.51,0.982,0.3648,5.4552,0.6714,2.4631,6.53,268.0965,64.2724,5.1029,73.0786,4.3293,183.2936,0.726,247.9339,1.3632,13.7600219387
SZ300917,2022-09-30,19.5411,6.1143,1.6112,9.38,0.9818,0.5285,6.0197,1.0272,3.7072,9.17,262.8505,,0.0855,72.8312,6.0197,274.9926,1.1108,243.0681,1.2285,13.3773886298
SZ300917,2022-12-31,18.596,6.06,2.1733,12.68,0.9312,0.7192,9.0916,1.384,4.7854,12.09,260.1156,128.7194,3.6616,75.2288,7.904,386.6012,1.4953,240.7544,1.0807,13.6867572463
SZ300917,2023-03-31,21.2054,6.3948,0.5574,3.47,1.0214,0.2077,2.2129,0.3515,1.1536,3.41,256.0455,,6.758,78.0166,2.2129,88.1183,0.3779,238.1582,0.2308,13.6820468599
SZ300917,2023-06-30,20.9474,5.6956,1.1504,6.22,0.9176,0.381,5.3952,0.7239,2.4845,6.21,248.6531,70.2845,4.4484,72.4492,4.0605,196.1704,0.7784,231.2436,1.1262,12.7408484679
SZ300917,2023-09-30,24.7309,5.0104,1.7702,8.62,1.0168,0.5402,5.0853,1.0934,3.9362,8.45,246.9362,,2.2126,68.5941,5.0853,265.5444,1.1944,226.0549,1.2742,12.006586139
SZ300917,2023-12-31,22.0391,5.2985,2.3358,12.22,0.7999,0.7674,11.9892,1.4697,5.6128,11.67,244.9479,73.4739,6.7051,64.1391,7.2322,450.033,1.6104,223.5469,1.6372,12.1893781001
SZ300917,2024-03-31,15.9453,5.8626,0.5549,3.26,0.7911,0.2208,2.0675,0.3538,1.4034,3.21,254.381,,6.2955,64.13,2.0675,113.7594,0.393,229.0076,-1.4406,13.1637957207
SZ300917,2024-06-30,18.968,4.8063,1.1772,5.46,0.7046,0.3825,8.2956,0.7291,2.7999,5.49,246.8797,28.4754,0.3914,64.288,3.4091,255.463,0.8071,223.0207,-0.047,11.413616657
SZ300917,2024-09-30,14.3182,4.4934,1.8006,7.74,0.6316,0.5539,4.774,1.1098,4.2097,7.62,243.2871,,2.5221,64.1376,4.774,427.5087,1.2264,220.1566,0.5437,11.0896591027
SZ300917,2024-12-31,16.9968,4.6471,2.4388,11.38,0.7224,0.7874,11.814,1.5259,6.0701,10.92,235.9263,64.1766,2.6129,59.3071,6.7889,498.3109,1.6822,214.0055,0.9197,11.7795911522
SZ300917,2025-03-31,8.636,5.0794,0.5587,2.86,0.6929,0.2078,1.8349,0.357,1.1531,2.82,252.1008,,-5.8766,78.0505,1.8349,129.8871,0.3905,230.4738,-5.7653,12.3385505881
SZ300917,2025-06-30,3.5939,4.6789,1.1314,5.37,0.6698,0.3857,8.6139,0.7074,2.4181,5.23,254.4529,38.4525,0.8485,74.4386,3.2939,268.7282,0.7718,233.221,-0.7861,11.244255957
SZ300917,2025-09-30,2.5244,4.6724,1.7089,7.94,0.662,0.5905,4.6953,1.0455,3.7424,7.82,258.2496,,6.6087,72.1462,4.6953,407.8288,1.1345,237.9903,0.659,11.3937601676
SZ300917,2025-12-31,3.7969,4.5548,2.3476,10.32,0.6636,0.8011,10.8492,1.4341,5.2807,10.36,251.0285,89.0579,1.7346,68.1728,6.196,542.458,1.5544,231.6006,1.2471,11.8579947645
SZ300917,2026-03-31,5.7391,4.8537,0.5498,2.97,0.6063,0.21,1.617,0.3339,1.0817,2.67,269.5418,,1.0404,83.2024,1.617,148.4365,0.3588,250.8361,-4.6341,11.6319324088
