instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300811,2021-03-31,91.1573,14.8395,0.1547,2.3,67.9399,0.348,1.8453,0.125,0.6339,2.27,720.0,,132.9077,141.9782,1.8453,1.3247,0.1854,485.4369,-1.2519,33.1355354925
SZ300811,2021-06-30,62.2308,16.4592,0.3603,5.91,58.9333,0.5054,11.3163,0.2878,1.4916,5.8,625.4343,1.5109,29.2677,120.6758,4.6098,3.0543,0.4328,415.8965,-0.1509,34.2623896988
SZ300811,2021-09-30,54.5351,16.1523,0.5793,9.39,61.3846,0.8136,7.3448,0.4696,2.1236,8.97,574.9574,,8.5994,127.1426,7.3448,4.3985,0.7131,378.6285,-0.5317,34.6070995562
SZ300811,2021-12-31,46.1053,16.5686,0.7832,13.16,68.5218,1.16,17.3785,0.6339,3.0236,12.14,567.9129,3.0443,12.9014,119.0634,9.9005,5.2538,1.0079,357.1783,-0.2866,33.8477491311
SZ300811,2022-03-31,49.9402,15.9482,0.1903,3.21,84.0022,0.3115,1.8367,0.1362,0.7042,2.84,660.793,,61.1431,127.8046,1.8367,1.0714,0.2192,410.5839,-0.8877,34.9653943591
SZ300811,2022-06-30,48.2546,16.689,0.4354,7.65,75.2068,0.7557,9.7787,0.3063,1.501,6.69,587.6592,1.2558,50.3247,119.9201,4.2193,2.3934,0.4975,361.809,-0.9161,35.6958929407
SZ300811,2022-09-30,42.3849,17.6789,0.6687,12.44,73.0777,1.261,6.8955,0.4765,2.3173,10.66,566.6317,,55.8417,116.5149,6.8955,3.6947,0.7992,337.8378,-0.4733,36.3059563314
SZ300811,2022-12-31,46.81,18.1164,0.8135,17.28,70.8927,1.7573,14.0412,0.6154,3.0163,11.85,584.9854,2.5668,60.5241,119.3515,8.5859,5.0781,1.1087,324.7046,-0.0268,37.6430746073
SZ300811,2023-03-31,43.5258,22.579,0.1747,3.95,78.2405,0.5972,2.8679,0.1281,0.6856,3.87,702.5761,,103.1993,131.2719,2.8679,1.1503,0.2367,380.2281,0.1589,40.8838178305
SZ300811,2023-06-30,23.2187,23.0471,0.3432,7.9,92.0104,0.6743,12.0103,0.2539,1.3393,7.61,708.9405,0.9467,70.1623,134.3986,5.7446,1.9563,0.4858,370.5228,0.1842,40.4784201695
SZ300811,2023-09-30,14.8623,22.1185,0.494,10.96,97.0734,0.9504,8.0099,0.3708,2.0696,10.36,728.1553,,43.7071,130.46,8.0099,2.7814,0.7167,376.7267,0.143,39.5791815445
SZ300811,2023-12-31,8.712,22.0623,0.6552,14.59,93.1508,1.2856,17.1445,0.4867,2.7814,13.45,739.6754,1.8483,32.3905,129.4312,10.1761,3.8647,0.9617,374.3371,0.6313,39.6090319378
SZ300811,2024-03-31,15.2796,21.326,0.1721,3.69,86.6969,0.3593,2.7514,0.1312,0.7932,3.61,685.9756,,8.8824,113.4644,2.7514,1.0381,0.2761,325.9689,0.4242,37.9129120127
SZ300811,2024-06-30,36.8769,23.2007,0.3994,9.28,77.9423,0.6591,14.1279,0.3022,1.6205,8.93,595.632,1.0254,37.7893,111.0768,6.7007,2.3094,0.6209,289.9018,0.6474,40.4762903039
SZ300811,2024-09-30,43.6346,23.2316,0.5973,14.03,74.7902,1.0144,10.089,0.4598,2.4881,13.05,587.2118,,50.8634,108.5165,10.089,3.6101,0.9538,283.0782,0.5879,40.6348697223
SZ300811,2024-12-31,43.5402,22.4769,0.7867,18.0,74.5975,1.3284,20.1988,0.5948,3.2855,16.26,605.2455,1.9625,46.238,109.5724,12.136,4.8259,1.2762,282.0874,0.3008,40.6959293791
SZ300811,2025-03-31,14.3982,19.1562,0.1526,3.01,70.1645,0.2546,2.118,0.1171,0.6502,2.74,768.5739,,2.7591,138.4189,2.118,1.2827,0.2466,364.9635,1.6129,37.6790716923
SZ300811,2025-06-30,8.1102,22.2899,0.338,7.33,65.0736,0.6641,13.3315,0.2558,1.3921,6.93,703.6747,0.8551,3.8658,129.3011,5.2574,2.7661,0.5339,337.1418,1.3687,39.7676025477
SZ300811,2025-09-30,6.0294,22.8177,0.4965,10.94,74.5547,1.0242,7.8083,0.3781,2.1889,10.13,714.0968,,4.1402,123.3496,7.8083,3.6215,0.7905,341.556,1.0573,40.5262673269
SZ300811,2025-12-31,8.3765,23.6442,0.6702,15.14,81.2971,1.4702,19.3764,0.5112,2.8621,13.79,704.2254,1.64,14.0045,125.7818,10.73,4.4282,1.0698,336.5115,0.8153,42.0604205431
SZ300811,2026-03-31,27.7284,18.0801,0.1583,2.88,89.1354,0.3054,2.1744,0.1218,0.7451,2.83,738.9163,,20.5533,120.7892,2.1744,1.0097,0.2492,361.1557,1.074,37.1001241736
