instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300772,2021-03-31,96.6949,2.1533,1.081,2.41,199.2032,0.1477,0.2851,0.1291,0.4985,2.38,697.134,,943.6963,180.5416,0.2851,0.4518,0.1763,510.4935,-17.4052,18.2902797273
SZ300772,2021-06-30,41.425,2.5472,2.6219,6.91,169.6033,0.4227,2.9265,0.3056,1.1227,6.66,589.0052,6.1385,339.645,160.3278,0.7614,1.0613,0.4227,425.8339,-7.9652,21.7165637175
SZ300772,2021-09-30,26.226,2.931,3.9989,13.26,172.2049,0.7588,1.2259,0.4744,1.9101,10.36,569.14,,287.8114,141.3539,1.2259,1.5679,0.6327,426.7425,1.8761,15.670193245
SZ300772,2021-12-31,39.753,3.0738,6.9278,22.35,133.7196,1.4545,3.6509,0.7876,3.0176,17.99,457.0848,13.1714,184.9909,119.3001,1.995,2.6922,1.0392,346.4203,4.6606,17.4487543799
SZ300772,2022-03-31,69.2342,3.263,1.1916,3.89,182.6299,0.3286,0.4513,0.1382,0.4637,3.92,651.2301,,156.456,194.091,0.4513,0.4928,0.1831,491.5347,-9.7939,18.3671502326
SZ300772,2022-06-30,35.2884,4.3424,2.2882,10.08,184.5208,0.5425,3.2272,0.2797,0.9097,9.68,643.5467,3.0661,130.6331,197.8674,1.2397,0.9755,0.3747,480.3843,-6.9622,19.0094899134
SZ300772,2022-09-30,21.036,4.3199,3.4817,15.28,177.2351,0.8462,1.9431,0.4396,1.4175,14.24,614.1947,,78.3917,190.4762,1.9431,1.5234,0.597,452.2613,-6.9084,18.2133478692
SZ300772,2022-12-31,8.3739,3.5509,4.4872,19.29,152.0913,0.8792,3.9879,0.6475,2.5585,12.7,555.9846,7.8629,25.1966,140.7074,2.1297,2.367,0.8718,412.9387,0.3121,17.7688960936
SZ300772,2023-03-31,2.0017,2.1265,0.6947,1.51,171.6902,0.1055,0.2684,0.1231,0.4998,1.49,731.1129,,-33.5263,180.072,0.2684,0.5242,0.1738,517.8366,-24.3429,16.6746273717
SZ300772,2023-06-30,3.8242,2.1563,1.3971,2.99,169.7953,0.2161,2.6705,0.2445,0.993,2.98,736.1963,2.7092,-48.4428,181.2689,0.5314,1.0601,0.3528,510.2041,-11.7356,16.90644001
SZ300772,2023-09-30,5.7431,2.2638,2.2038,5.03,172.9993,0.3622,0.7849,0.366,1.577,4.93,737.7049,,-44.5862,171.2112,0.7849,1.5607,0.5191,520.131,1.4084,15.7204558784
SZ300772,2023-12-31,7.7246,2.2237,3.6509,8.19,146.1632,0.5931,3.0827,0.5903,2.6736,7.9,609.8594,7.0898,-32.5411,134.6499,1.2085,2.463,0.8465,425.2806,4.248,10.4067868482
SZ300772,2024-03-31,7.7694,1.8755,0.7049,1.34,190.9612,0.1002,0.2142,0.1115,0.5084,1.33,807.1749,,-4.9531,177.026,0.2142,0.4713,0.1687,533.4914,-19.9956,9.6208183623
SZ300772,2024-06-30,22.6477,1.7172,1.6032,2.78,170.503,0.2111,2.6717,0.2595,1.2079,2.75,693.6416,2.8879,-2.3323,149.019,0.4625,1.0557,0.3899,461.6568,-12.1104,9.3211452529
SZ300772,2024-09-30,24.0093,1.9158,2.5593,4.96,153.0786,0.3802,0.7704,0.4032,1.8298,4.87,669.6429,,4.948,147.5571,0.7704,1.7638,0.6082,443.9329,-2.7215,10.2043526663
SZ300772,2024-12-31,18.5371,2.1091,3.9985,8.5,117.6624,0.6671,3.331,0.6071,2.7761,8.19,592.983,7.318,12.4305,129.6783,1.2107,3.0596,0.9156,393.1848,4.3543,8.9998104495
SZ300772,2025-03-31,6.8771,1.4707,0.6482,0.99,158.0334,0.0749,0.1437,0.1006,0.4544,0.91,894.6322,,-16.1907,198.0634,0.1437,0.5695,0.1529,588.62,-5.0405,10.4693430964
SZ300772,2025-06-30,26.2674,1.337,1.7498,2.31,125.5318,0.1851,2.4637,0.2647,1.1452,2.21,680.0151,2.9458,-1.6886,157.1778,0.3337,1.4339,0.4095,439.5604,-6.3285,8.9561001781
SZ300772,2025-09-30,32.7193,1.3625,2.9435,3.97,126.4696,0.3201,0.5151,0.4222,1.8774,3.81,639.5073,,-5.6157,143.8159,0.5151,2.1349,0.6424,420.2989,0.1584,9.0845056772
SZ300772,2025-12-31,32.4544,1.1401,4.1562,5.3,98.0873,0.426,2.6232,0.6381,2.8215,4.15,564.1749,7.1402,-28.4008,127.5917,0.6267,3.6702,0.9971,361.047,1.6665,7.5643178358
SZ300772,2026-03-31,66.3909,0.6455,0.7527,0.58,120.8703,0.0547,0.0786,0.1233,0.5371,0.52,729.927,,-26.9717,167.5666,0.0786,0.7446,0.1972,456.3895,-28.78,8.0282211641
