instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301348,2021-06-30,47.873,11.7466,0.5299,6.42,70.6492,0.2816,45.9425,0.3447,2.3405,6.22,522.1932,,91.9271,76.9066,3.7591,2.5478,59.0864,3.0464,-0.6644,25.2191712948
SZ301348,2021-12-31,28.7923,10.5005,1.1406,11.7,80.9189,0.5151,52.5686,0.7022,5.5939,11.82,512.6745,,-58.0855,64.3558,6.8212,4.4489,112.3618,3.2039,0.6165,23.7767536633
SZ301348,2022-03-31,,7.5784,0.4781,1.8,,0.079,,,,1.8,,,,,,,,,5.1351,15.9688856194
SZ301348,2022-06-30,2.8753,9.7043,0.5508,,,0.2394,3.251,0.3308,,5.21,544.1354,,-15.0108,,3.251,,,,2.0592,19.8285302383
SZ301348,2022-09-30,0.271201642491,9.9499,1.7038,,,0.3694,,,,,,,-11.207578150787,,,,,,1.6232,20.1219359109
SZ301348,2022-12-31,2.1416,9.5026,1.0901,9.85,70.0498,0.4762,60.2466,0.6669,4.4991,9.85,539.8111,1.8465,-7.5655,80.016,6.3702,5.1392,1.171,307.4295,1.344,20.5190931591
SZ301348,2023-03-31,11.8345,9.0192,0.2384,,69.921156067998,0.1051,1.3771,0.1543,0.885750916856,2.15,583.2793,,33.0969,101.608700919507,1.3771,1.287164072523,,,4.6021,22.0122414794
SZ301348,2023-06-30,0.7697,10.8492,0.5002,5.43,67.1867,0.2697,58.9703,0.326,1.7665,5.28,552.1472,0.9815,12.6585,101.8964,3.4692,2.6791,0.569,316.3445,2.7038,22.0476005932
SZ301348,2023-09-30,-4.9115,9.2093,0.4639,5.83,77.5773,0.2439,2.5209,0.3466,2.4474,3.13,778.996,,-11.9893,110.3212,2.5209,3.4804,0.5043,535.3956,1.7591,19.1365839801
SZ301348,2023-12-31,-2.0027,7.9243,0.6425,5.75,67.715,0.2918,38.963,0.4848,3.1302,3.72,742.5743,1.811,-18.2792,115.0086,3.0444,5.3164,0.7009,513.6253,1.5866,15.6305219774
SZ301348,2024-03-31,-21.1671,-6.0286,0.0881,-0.53,89.982,-0.0415,-0.423,0.071,0.5659,-0.53,1267.6056,,-152.6931,159.0387,-0.423,1.0002,0.0932,965.6652,0.072687646201,-0.4845340667
SZ301348,2024-06-30,-13.3644,-2.4263,0.2103,-0.5,80.2032,-0.0392,37.6022,0.1672,1.3727,-0.52,1076.555,0.8326,-119.3749,131.1284,-0.4028,2.2443,0.2203,817.0676,0.084848548106,5.5077825946
SZ301348,2024-09-30,-4.637,0.0187,0.328,0.01,78.1997,0.0005,0.005,0.2664,2.1358,0.01,1013.5135,,-99.8068,126.4163,0.005,3.4527,0.3553,759.9212,596.2338,6.8600873087
SZ301348,2024-12-31,-3.1933,2.1193,0.4609,0.98,65.1737,0.0756,42.3272,0.3761,2.8849,0.99,957.1922,1.6027,-74.1098,124.7877,0.8062,5.5237,0.5781,622.7296,9.2007,7.9725244883
SZ301348,2025-03-31,0.8046,-5.2489,0.0912,-0.48,75.9878,-0.0364,-0.3737,0.0726,0.6753,-0.48,1239.6694,,12.232521897686,133.2741,-0.3737,1.1844,0.138,652.1739,0.470878973978,0.3795069073
SZ301348,2025-06-30,4.8637,-3.2473,0.2235,-0.72,66.1327,-0.055,39.5158,0.1747,1.568,-0.73,1030.3377,0.7346,-40.34627475106,114.7959,-0.5491,2.7218,0.3293,546.614,0.312980953026,5.8533448698
SZ301348,2025-09-30,2.5516,-5.1167,0.3436,-1.76,64.868,-0.1104,-1.3239,0.2672,2.3486,-1.78,1010.479,,-28229.4875,114.9621,-1.3239,4.1623,0.5169,522.3447,0.278439754515,3.9102949221
SZ301348,2025-12-31,-0.1515,-5.2489,0.474,-2.49,60.1243,-0.1557,40.3478,0.3691,3.3357,-2.53,975.3454,1.4019,-347.2984,107.9234,-1.8842,5.9876,0.7175,501.7422,0.223268632451,2.7627297528
SZ301348,2026-03-31,26.6359,-4.5686,0.1194,-0.55,69.0025,-0.0335,-0.3996,0.0881,0.8843,-0.55,1021.5664,,-10.223486072896,101.7754,-0.3996,1.3043,0.1784,504.4843,0.384381874765,-0.0635868676
