instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301395,2021-06-30,,6.6995,1.3702,9.18,12.5525,0.4318,15.324,1.0794,54.8462,8.78,166.7593,5.1774,,3.2819,6.7025,14.3398,1.9161,93.9408,2.6655,9.0438497298
SZ301395,2021-09-30,33.8988,7.7647,2.0695,,,0.7843,10.8385,1.5862,,14.87,170.2181,,-32.1733,,10.8385,,,,1.6348,
SZ301395,2021-12-31,52.5084,7.8978,3.058,24.16,16.563,1.2336,25.8025,2.4733,113.3956,21.54,145.5545,7.5357,-20.9584,3.1747,17.2996,21.7352,4.4338,81.1945,1.0832,10.4423754463
SZ301395,2022-03-31,92.799423238201,5.0466,0.8854,,,0.2617,3.2999,0.6887,,4.37,130.681,,-2.285914677292,,3.2999,,,,0.3804,6.6783995888
SZ301395,2022-06-30,69.4101,3.7321,1.8431,6.88,14.6144,0.4075,12.3839,1.3583,65.9702,6.66,132.5186,3.84,-5.626,2.7285,4.5548,12.3166,2.3142,77.7807,3.0154,5.0236012658
SZ301395,2022-09-30,61.915,3.7309,5.711,,,0.6102,,,,,,,-22.1997,,,,,,2.6996,5.0290595826
SZ301395,2022-12-31,43.8056,3.8529,3.6575,14.09,13.0444,0.8654,17.2866,2.6846,119.0619,13.2,134.0982,7.9608,-29.846,3.0236,9.0119,27.598,4.6628,77.2068,2.5212,5.2508516951
SZ301395,2023-03-31,-16.2835,3.2709,0.6549,2.14,16.8033,0.142,10.216,0.4514,20.1695,2.12,199.3797,1.5768,-45.739,4.4622,1.4739,5.3561,0.7705,116.8073,-1.3577,4.1274604944
SZ301395,2023-06-30,-16.6189,2.3414,0.8468,3.2,15.1777,0.2132,6.1636,0.6618,28.1422,1.43,271.9855,3.3341,-47.6898,6.3961,1.1902,11.8595,0.93,193.5484,-0.4006,3.2033226049
SZ301395,2023-09-30,-15.9961,1.7656,1.2754,2.57,13.3707,0.1819,1.3632,1.0029,51.6045,1.62,269.2193,,-60.2455,5.2321,1.3632,20.1934,1.4243,189.5668,-0.1172,2.7012209467
SZ301395,2023-12-31,-18.9532,2.8198,1.6696,4.71,16.3089,0.385,8.4077,1.3184,72.2019,3.37,273.0583,5.7733,-40.6853,4.986,2.8498,22.0738,1.8679,192.7298,-0.3364,3.0210577098
SZ301395,2024-03-31,-5.345,1.6888,0.2688,0.45,20.1622,0.0521,0.3826,0.2273,10.3506,0.45,395.9525,,-51.128,8.6951,0.3826,4.4638,0.302,298.0132,-2.6545,1.5055461457
SZ301395,2024-06-30,4.5063,2.246,0.6474,1.39,17.1603,0.1145,7.8026,0.5431,14.3283,1.51,331.4307,2.6804,0.2468,12.5626,1.2549,10.4893,0.7349,244.9313,0.7662,2.3613436373
SZ301395,2024-09-30,4.9602,2.105,0.9778,2.03,18.161,0.1626,1.7804,0.8225,33.6413,2.13,328.2675,,25.1344,8.0258,1.7804,14.867,1.1244,240.1281,0.2365,2.2310832337
SZ301395,2024-12-31,11.6663,2.4098,1.3695,3.3,15.0223,0.2624,9.8729,1.1476,50.6114,3.39,313.6982,5.7287,-4.5676,7.113,2.8131,23.9644,1.5696,229.3578,1.6587,2.4609465631
SZ301395,2025-03-31,20.4619,4.0169,0.3435,1.37,28.1787,0.1065,1.0663,0.2746,7.1803,1.38,327.7495,,186.517,12.5343,1.0663,3.1939,0.4347,207.0393,-9.1166,5.1541711953
SZ301395,2025-06-30,7.3565,2.1792,0.7143,1.55,19.3989,0.1193,8.5464,0.5716,20.8328,1.57,314.9055,2.924,4.1653,8.6402,1.2144,9.2789,0.9115,197.4767,-2.7919,3.1875064093
SZ301395,2025-09-30,4.7193,1.9537,1.055,2.07,19.6349,0.132,1.5893,0.8395,25.9955,2.08,321.62,,-2.8063,10.3864,1.5893,13.751,1.3338,202.4291,-2.4825,2.9862672687
SZ301395,2025-12-31,-0.1653,1.519,1.4171,2.16,15.2895,0.138,9.7364,1.1296,35.3763,2.17,318.6969,4.8653,-37.0693,10.1763,1.6646,23.5456,1.7991,200.1001,0.3316,2.5848775199
SZ301395,2026-03-31,-13.7782,-21.663,0.3107,-6.73,25.5595,-0.4139,-4.8963,0.2282,4.95,-6.97,394.3909,,-564.9935,18.1818,-4.8963,3.5212,0.4077,220.7506,-0.58114581819,-16.8093228792
