instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300423,2021-03-31,-16.3457,11.9614,0.1202,1.44,214.5411,0.1173,0.7297,0.0607,0.273,1.43,1482.7018,,-18.4766,329.6703,0.7297,0.4195,0.0834,1079.1367,-1.7127,28.4199529838
SZ300423,2021-06-30,-39.5466,13.418,0.281,3.76,183.5798,0.3098,3.5732,0.1456,0.6254,3.72,1236.2637,2.5666,-44.1468,287.8158,1.9985,0.9805,0.2014,893.7438,0.5515,26.6871360462
SZ300423,2021-09-30,-38.1843,9.572,0.4532,4.33,176.3899,0.3576,2.2628,0.2333,1.0547,4.27,1157.3082,,-60.8328,255.997,2.2628,1.5307,0.3215,839.8134,0.8061,25.8143878746
SZ300423,2021-12-31,-35.3926,7.7086,0.6591,5.04,146.9688,0.4191,4.4388,0.3413,1.5802,4.99,1054.7905,6.0887,-63.8194,227.8193,2.6806,2.4495,0.4795,750.7821,3.14,22.8101019711
SZ300423,2022-03-31,12.4792,10.8293,0.1304,1.4,179.1045,0.1195,0.7832,0.0714,0.3298,1.4,1260.5042,,1.834,272.8927,0.7832,0.5025,0.1036,868.7259,-0.729,23.3872383143
SZ300423,2022-06-30,9.67,9.418,0.2978,2.8,139.5782,0.2385,3.9108,0.1712,0.7289,2.77,1051.4019,2.9066,-23.0237,246.9475,1.7095,1.2896,0.2516,715.4213,-1.5462,21.6988621462
SZ300423,2022-09-30,-6.2572,8.233,0.411,3.38,156.1055,0.2888,2.079,0.2374,1.0868,3.35,1137.321,,-19.3703,248.4358,2.079,1.7296,0.3489,773.8607,0.0063,21.1688061836
SZ300423,2022-12-31,-20.7872,-45.7294,0.5823,-26.65,169.3639,-1.973,-14.1868,0.3175,1.3999,-30.81,1133.8583,4.8502,-569.9089,257.1612,-17.1339,2.1256,0.4381,821.7302,0.080100128374,19.4361185328
SZ300423,2023-03-31,11.0967,8.1717,0.19,1.61,115.6069,0.1003,0.8956,0.1081,0.4036,1.6,832.5624,,-16.1676,222.9931,0.8956,0.7785,0.1418,634.6968,3.007,17.943437865
SZ300423,2023-06-30,0.1713,-40.9019,0.4329,-17.54,108.8337,-1.0394,-6.4874,0.2295,0.8661,-19.38,784.3137,2.8713,-535.0407,207.8282,-9.7771,1.6539,0.3041,591.9106,0.131442914712,20.0805828318
SZ300423,2023-09-30,2.4834,-28.2116,0.6111,-17.03,99.4365,-1.0143,-11.8774,0.3585,1.1965,-18.74,753.1381,,-451.1756,225.6582,-11.8774,2.7153,0.4924,548.3347,-0.039438240786,17.3954493013
SZ300423,2023-12-31,-6.7167,-85.1018,0.8613,-73.01,140.6745,-3.4251,-46.23,0.4451,1.5284,-116.1,808.807,4.5622,-72.820283664818,235.5404,-52.1282,2.5591,0.593,607.0826,-0.021201704251,17.7965171605
SZ300423,2024-03-31,-56.3154,1.2105,0.1821,0.16,232.7386,0.0065,0.0978,0.0812,0.2435,0.35,1108.3744,,-93.5287,369.6099,0.0978,0.3867,0.1149,783.2898,-10.5306,17.7092583879
SZ300423,2024-06-30,-50.0,1.2609,0.4303,0.82,206.8966,0.016,6.4415,0.1899,0.5709,0.81,947.8673,1.5155,102.319654293185,315.2916,0.2351,0.87,0.2668,674.6627,-9.436,18.2068027786
SZ300423,2024-09-30,-40.9713,0.8109,0.7173,1.11,177.5615,0.0172,0.2543,0.3183,0.9399,1.09,848.2564,,103.258586290282,287.2646,0.2543,1.5206,0.4474,603.4868,-16.9989,18.6421770326
SZ300423,2024-12-31,-27.3226,-9.0789,1.0386,-8.53,153.9909,-0.2656,3.6631,0.476,1.4891,-8.91,756.3025,3.2005,92.926598996285,241.7568,-4.6431,2.3378,0.6748,533.4914,-0.072264430235,17.1966401476
SZ300423,2025-03-31,-37.237,-8.6273,0.1258,-0.97,304.878,-0.029,-0.524,0.0598,0.1999,-0.97,1505.0167,,-547.309,450.2251,-0.524,0.2952,0.088,1022.7273,-0.360909137574,13.9975324725
SZ300423,2025-06-30,-21.0609,0.8508,0.3723,0.32,193.4444,0.0085,9.1068,0.1781,0.5775,0.33,1010.6682,1.0412,-46.7362,311.6883,0.1539,0.9305,0.2736,657.8947,0.1667,17.7330844646
SZ300423,2025-09-30,-39.6442,0.7355,0.475,0.48,229.4358,0.0094,0.173,0.2294,0.7619,0.48,1176.9834,,-45.2582,354.3772,0.173,1.1768,0.3497,772.0904,-3.6865,17.4251402044
SZ300423,2025-12-31,-47.7605,-22.6865,0.6068,-13.25,270.2094,-0.3467,2.9927,0.2899,0.9921,-14.22,1241.8075,1.7869,-39.229767001092,362.8666,-7.1886,1.3323,0.4408,816.6969,-0.042170636543,18.4201885282
SZ300423,2026-03-31,-35.9238,-24.3096,0.0932,-2.03,418.0214,-0.0524,-1.0969,0.0449,0.1559,-2.05,2004.4543,,-83.700984643871,577.2931,-1.0969,0.2153,0.0721,1248.2663,-0.345834432302,9.9536896973
