instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ003021,2021-03-31,17.248,17.4788,0.0931,1.63,78.2269,0.4264,1.4408,0.083,0.7672,1.61,1084.3373,,1.5361,117.3097,1.4408,1.1505,0.0981,917.4312,0.6706,31.436570664
SZ003021,2021-06-30,-2.7203,16.5505,0.1935,3.16,79.3931,0.5169,6.9708,0.1703,1.6724,3.21,1056.9583,1.886,-19.4154,107.6298,2.7933,2.2672,0.204,882.3529,1.2898,31.4347556433
SZ003021,2021-09-30,-3.3156,15.8971,0.2955,4.69,72.5806,0.7641,4.078,0.2605,2.5753,4.67,1036.4683,,-26.8832,104.8422,4.078,3.72,0.3149,857.4151,1.3104,30.9457156216
SZ003021,2021-12-31,-4.6096,12.9426,0.4072,5.29,65.4879,0.8607,9.1685,0.3575,3.4598,5.22,1006.993,3.861,-39.7144,104.0523,4.5219,5.4972,0.4349,827.7765,1.5052,29.7337138593
SZ003021,2022-03-31,-17.3032,10.545,0.0758,0.8,92.2982,0.1324,0.7099,0.0666,0.8297,0.8,1351.3514,,-50.1086,108.4729,0.7099,0.9751,0.0846,1063.8298,-0.5512,26.7092065314
SZ003021,2022-06-30,-12.4425,11.7462,0.165,1.93,91.5239,0.3209,6.8301,0.1427,1.6882,1.93,1261.3875,1.481,-37.859,106.6224,1.6656,1.9667,0.1836,980.3922,2.0553,27.5644173348
SZ003021,2022-09-30,-5.2595,13.137,0.2727,3.58,85.3512,0.5986,2.969,0.2324,2.5987,3.54,1161.79,,-21.7086,103.8981,2.969,3.1634,0.3037,889.0352,1.5145,28.671444438
SZ003021,2022-12-31,1.0929,13.0587,0.3992,5.21,72.2311,0.8785,9.7587,0.3379,3.456,5.11,1065.404,2.341,1.9995,104.1667,4.2292,4.984,0.4656,773.1959,1.4908,29.7556650774
SZ003021,2023-03-31,3.2024,12.7181,0.0749,0.95,97.8155,0.1649,0.8053,0.0629,0.7104,0.95,1430.8426,,24.4697,126.6892,0.8053,0.9201,0.0914,984.6827,2.7948,27.1161120373
SZ003021,2023-06-30,7.4227,14.4374,0.1699,2.44,85.8943,0.4251,8.4992,0.1422,1.506,2.44,1265.8228,0.7587,32.035,119.5219,2.0641,2.0956,0.2068,870.4062,0.8675,28.0399479825
SZ003021,2023-09-30,4.2019,15.7518,0.272,4.28,86.5052,0.7493,3.5052,0.2255,2.3297,4.22,1197.3392,,24.9421,115.8948,3.5052,3.1212,0.3266,826.6993,1.1554,28.8024258973
SZ003021,2023-12-31,4.6411,14.9197,0.3997,5.96,70.915,1.0521,11.4877,0.3276,3.0574,5.83,1098.9011,1.7957,19.5534,117.7471,4.7298,5.0765,0.4847,742.7275,1.0892,28.9816441455
SZ003021,2024-03-31,40.6537,17.7265,0.1003,1.78,73.1529,0.3238,1.4474,0.0819,0.8165,1.76,1098.9011,,96.0429,110.2266,1.4474,1.2303,0.1199,750.6255,0.8025,32.6314742952
SZ003021,2024-06-30,28.1,14.5443,0.2089,3.01,69.8162,0.3919,10.1094,0.1701,1.6674,3.04,1058.2011,0.9538,29.0486,107.9525,2.4811,2.5782,0.2503,719.137,0.7072,31.1184920672
SZ003021,2024-09-30,29.9931,15.0516,0.3389,5.09,67.7745,0.6626,4.0244,0.2726,2.4318,5.05,990.4622,,24.2152,111.0289,4.0244,3.9838,0.3931,686.8481,0.9966,31.4832013569
SZ003021,2024-12-31,26.4235,14.7642,0.4829,7.16,60.017,0.9371,13.2456,0.3847,3.1513,6.98,935.7941,1.8267,25.1057,114.2386,5.4609,5.9983,0.5502,654.3075,0.5495,31.4258019963
SZ003021,2025-03-31,17.66,14.8858,0.1127,1.68,68.0735,0.2278,1.2984,0.0882,0.7286,1.66,1020.4082,,-1.1948,123.5246,1.2984,1.3221,0.1236,728.1553,0.1297,31.6883857379
SZ003021,2025-06-30,21.9274,14.4007,0.2415,3.46,67.2646,0.4716,11.3493,0.1895,1.5012,3.44,949.8681,0.7869,20.7232,119.9041,2.7087,2.676,0.2684,670.6408,0.4128,31.9663495516
SZ003021,2025-09-30,18.6986,14.4383,0.3785,5.51,62.1318,0.7529,4.2779,0.3003,2.3682,5.32,899.1009,,13.8617,114.0106,4.2779,4.3456,0.4232,637.9962,0.5641,32.2379091886
SZ003021,2025-12-31,12.5237,14.8229,0.5114,7.66,62.3744,1.0563,15.241,0.4065,3.2144,7.3,885.6089,1.6982,12.9714,111.996,5.8894,5.7716,0.5725,628.821,0.6269,33.6558435986
SZ003021,2026-03-31,-2.7354,11.4558,0.083,1.17,77.7403,0.1531,0.6961,0.0701,0.7429,0.8,1283.8802,,-25.1475,121.1469,0.6961,1.1577,0.0934,963.5974,0.9475,31.2986478301
