instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600075,2021-03-31,0.1647,2923.4875,0.3222,0.3271,31.9895930312,6.28,8.335,49.4777,198.8715,2.957,2.957,6.09,10.7978,18.4971,,0.5936,0.094,546.4481,1.819,151.6173
SH600075,2021-06-30,0.3437,632.7735,0.6386,0.6411,33.2585108307,12.64,7.7994,46.5706,39.262,43.9109,6.2207,11.54,23.0788,18.5587,0.5829,1.2552,1.1269,523.7125,3.8651,143.4034
SH600075,2021-09-30,0.5481,209.346,0.9524,0.8478,31.3951623644,18.03,8.6712,40.1762,37.8816,9.1008,9.1008,14.9,31.1377,17.1689,,1.9543,0.801,492.6108,6.7204,138.1569
SH600075,2021-12-31,0.7753,78.9489,1.3757,0.9422,26.6158854187,19.07,5.4732,35.8798,33.6058,54.5112,9.8611,17.13,65.7749,13.3129,1.3051,2.8606,1.6205,464.3364,10.0335,125.8477
SH600075,2022-03-31,0.1828,-41.6412,0.2944,0.1587,19.6634962136,2.86,5.7092,37.0569,18.0459,1.6723,1.6723,2.81,15.7639,9.1445,,0.6653,1.5445,492.3414,2.4287,135.2773
SH600075,2022-06-30,0.3539,-26.6864,0.6052,0.4152,23.9304065328,7.28,4.9691,39.9459,21.3423,41.8561,3.6344,6.79,36.2241,11.213,0.6612,1.0317,0.1122,508.6183,4.5061,174.4693
SH600075,2022-09-30,0.523,-42.6267,0.8946,0.4837,21.7344587333,8.42,5.6377,37.7897,12.139,4.185,4.185,7.89,47.8915,8.7841,,1.5033,0.3936,516.2524,7.1448,179.6049
SH600075,2022-12-31,0.6422,-49.8404,1.1178,0.4699,19.6115363767,8.45,5.7102,39.2944,-3.0657,42.4349,4.0012,8.02,63.0448,6.8889,1.2266,1.8493,1.602,560.573,9.1616,194.6683
SH600075,2023-03-31,0.1285,-114.3948,0.2329,-0.0228,5.7835900751,-0.37,4.7726,40.759,-15.3978,-0.2057,-0.2057,-0.37,18.8576,-1.5559,,0.3316,0.149221310991,700.3891,2.2081,271.4113
SH600075,2023-06-30,0.2825,-182.8869,0.5788,-0.3442,4.2297004828,-5.29,3.8372,32.8246,-6.345,53.3314,-2.687,-6.17,46.9096,-9.9237,0.5637,0.819,0.077128257198,637.1681,5.4837,219.7802
SH600075,2023-09-30,0.4145,-194.5599,0.8513,-0.4573,5.4579221502,-7.38,4.0115,31.1721,-8.2327,-3.6199,-3.6199,-8.37,67.3059,-9.0514,,1.268,0.069185388034,651.3872,8.6616,212.9338
SH600075,2023-12-31,0.5577,-207.3814,1.136,-0.5046,6.6728199076,-7.52,4.4073,32.0547,-1.5562,55.7965,-4.0897,-8.38,81.6823,-7.5143,1.0764,1.8328,0.164484056214,645.5083,11.2308,196.4208
SH600075,2024-03-31,0.108,-44.902679237126,0.2436,-0.1014,6.8781140014,-1.89,2.4746,37.6869,-10.8652,-0.8515,-0.8515,-1.91,36.3693,-7.7444,,0.5315,0.123518063835,833.3333,2.3881,169.3321
SH600075,2024-06-30,0.2525,101.13736500484,0.5626,0.0039,11.5135050258,0.07,2.1685,33.8887,-11.9945,64.1699,0.0331,0.07,83.0052,0.1285,0.4375,1.2888,96.138,712.8713,5.3115,139.6648
SH600075,2024-09-30,0.3751,101.291611014965,0.8416,0.0059,13.0810797626,0.11,2.0668,37.669,-9.6036,0.0494,0.0494,0.11,130.6346,0.1299,,1.8828,102.1485,719.8081,7.1677,143.4034
SH600075,2024-12-31,0.5365,108.825723850851,1.2004,0.0401,11.2557299981,0.74,1.8959,29.8688,-2.696,65.3399,0.3336,0.73,189.8871,0.6138,0.8787,2.7731,19.9272,671.0158,12.0527,129.8186
SH600075,2025-03-31,0.1176,89.969995834591,0.2593,-0.0102,13.3742727711,-0.19,1.0317,40.9258,8.1669,-0.0843,-0.0843,-0.19,87.2342,-0.7176,,0.6854,-0.146377976985,765.3061,2.1991,131.3102
SH600075,2025-06-30,0.2499,-227.7152,0.5544,-0.005,11.9280371522,-0.092,0.8884,34.821,-0.9776,66.1922,-0.0412,-0.09,202.6033,-0.1657,0.3887,1.4199,-0.046556480948,720.2881,5.1693,126.7695
SH600075,2025-09-30,0.381,-28.6561,0.8554,0.0042,12.7329700633,0.08,1.1802,31.7117,2.1993,0.0339,0.0339,0.08,228.7667,0.0907,,2.073,105.4864,708.6614,8.5142,130.246
SH600075,2025-12-31,0.5101,-183.28,1.1296,-0.0334,12.5851773564,-0.61,1.3607,32.8533,-5.9889,68.4248,-0.2769,-0.62,264.5679,-0.5438,0.7787,3.0415,0.075115715939,705.744,10.9578,118.3627
SH600075,2026-03-31,0.1163,-241.197893169328,0.261,-0.0347,10.5492178974,-0.64,1.7776,38.0276,-0.4937,-0.2851,-0.2851,-0.65,50.6295,-2.4624,,0.6677,0.161385712909,773.8607,2.3667,134.7911
