instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603207,2021-12-31,,-21.0485,1.8069,,63.3499280484,56.79,56.1991,114.4128,11.2224,32.7097,32.7097,55.11,6.4058,31.4275,,1.4426,1.4217,300.440840051563,3.1465,249.5494
SH603207,2022-06-30,,,0.9686,,58.4014403268,35.52,61.4544,89.8159,,19.2374,19.2374,31.96,2.929,36.6753,,0.6738,0.3634,310.696908732859,2.0041,267.1416
SH603207,2022-12-31,1.0759,38.7379,1.5192,,59.0367603498,58.25,54.1948,106.3484,13.7188,48.5651,37.8114,47.05,6.6427,38.3418,,1.3967,0.7832,334.6036,3.3851,257.7504
SH603207,2023-03-31,0.2555,41.972697311984,0.3083,,,,,,3.052722621838,11.0249,11.0249,12.94,,44.9147,,,0.6435,352.2505,,
SH603207,2023-06-30,0.4942,28.797,0.6007,,65.2061764479,,,,4.1039,20.0311,20.0311,23.92,,45.3745,,,0.6177,364.225,,
SH603207,2023-09-30,,,1.9713,,65.9101309914,,,,,,,,,45.9186,,,0.9069,,,
SH603207,2023-12-31,0.8025,16.2388,0.991,,65.4628680752,42.74,63.8049,118.2965,3.2791,35.9593,28.5732,35.11,5.6422,43.1531,45.0655,1.21,0.9835,448.5981,3.0432,297.5207
SH603207,2024-03-31,,-5.8423,0.4308,,64.4739586647,8.61,,,1.1939,,,8.61,,41.7917,,,1.0619,,,
SH603207,2024-06-30,0.3368,0.7201,0.4093,,66.5610021447,18.58,69.1643,93.0184,0.6942,20.5091,14.1134,16.99,2.6025,45.3862,29.4331,0.5356,0.8568,534.4418,1.9351,336.0717
SH603207,2024-09-30,0.3558,-4.0696,0.4148,1.0104,65.8558353531,18.26,66.388,98.4862,0.0544,11.9637,11.9637,13.58,4.067,44.026,,0.5062,1.0371,758.8533,2.7415,533.386
SH603207,2024-12-31,0.4488,0.8074,0.5232,1.2829,65.6141559926,24.29,65.7066,104.9043,0.5747,18.5456,14.6366,16.63,5.4789,43.2529,53.6465,0.6396,1.0338,802.139,3.4317,562.8518
SH603207,2025-03-31,0.091,14.6349,0.1021,0.374,65.4334800469,4.75,63.51,89.6236,3.3302,4.1729,4.1729,4.62,1.4171,46.3639,,0.1232,0.8893,989.011,1.0042,730.5195
SH603207,2025-06-30,0.2032,1.6878,0.2296,0.7525,68.3170245161,9.63,69.6433,92.6689,3.0563,14.0806,9.6393,10.83,2.5846,44.7835,31.3503,0.2822,0.747,885.8268,1.9424,637.8455
SH603207,2025-09-30,0.2931,5.0872,0.3472,1.0581,66.7376088725,14.15,68.2042,99.9889,8.1709,12.9925,12.9925,16.12,3.9587,42.7709,,0.4047,0.7884,921.1873,2.7003,667.1609
SH603207,2025-12-31,0.3977,1.0808,0.4515,1.2923,64.9995038495,17.86,71.8033,111.9925,10.6824,20.1491,16.7402,18.99,5.0137,39.5007,51.4145,0.5553,0.775,905.2049,3.2145,648.2982
SH603207,2026-03-31,0.1165,-6.4097,0.1299,0.3483,60.9250193175,4.99,77.486,102.6694,12.8786,4.44,4.44,4.87,1.1615,38.4414,,0.1672,0.8094,772.5322,0.8766,538.2775
