instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300528,2021-03-31,529.79,-2.3784,0.3212,-0.43,513.6986,-0.0162,-0.167,0.085,0.7277,-0.57,1058.8235,,95.861053384663,123.6773,-0.167,0.1752,0.1451,620.2619,1.129063169113,64.1483571503
SZ300528,2021-06-30,388.5571,-9.4815,0.5721,-5.07,557.6208,-0.113,13.3107,0.1529,1.4177,-5.2,1177.24,1.4134,83.498398698016,126.9662,-1.2211,0.3228,0.268,671.6418,0.406879827658,61.7693522011
SZ300528,2021-09-30,155.7907,-22.1323,0.7547,-16.31,661.9269,-0.3299,-3.7327,0.1965,1.8848,-17.76,1374.0458,,58.945091817597,143.2513,-3.7327,0.4079,0.3519,767.2634,0.158596193276,62.2853156768
SZ300528,2021-12-31,65.862,-19.4396,1.3423,-25.71,411.8522,-0.4943,11.2483,0.3462,3.1405,-29.5,1039.8614,2.9732,59.838136106667,114.6314,-5.9149,0.8741,0.6264,574.7126,0.233430242919,14.858494007
SZ300528,2022-03-31,-15.2088,-18.8647,0.4488,-6.79,370.8282,-0.109,-1.3045,0.0692,1.1167,-7.03,1300.578,,-800.020312702019,80.5946,-1.3045,0.2427,0.1705,527.8592,0.19023963882,58.8843810618
SZ300528,2022-06-30,-36.5223,-48.2012,0.6524,-24.98,599.4006,-0.3647,14.1193,0.092,1.4576,-28.55,1956.5217,0.9769,-246.952208580294,123.4907,-4.5037,0.3003,0.2278,790.1668,0.156210314498,60.9472998647
SZ300528,2022-09-30,-4.9719,-40.3359,1.3406,-42.47,335.8627,-0.5713,-7.2205,0.1741,2.4089,-53.93,1550.8329,,-79.364199639543,112.0844,-7.2205,0.8039,0.4401,613.4969,0.019262019191,51.2787313503
SZ300528,2022-12-31,-33.2458,-59.1904,2.021,-90.51,337.7428,-1.0047,8.1646,0.2153,3.1001,-165.37,1672.0855,2.2384,-156.1247300202,116.1253,-13.562,1.0659,0.5572,646.0876,0.025631171093,-15.5929777682
SZ300528,2023-03-31,27.0755,0.5183,2.1606,1.32,254.8131,0.0038,0.0521,0.0998,1.62,1.31,901.8036,,130.751364051163,55.5556,0.0521,0.3532,0.2733,329.3085,63.2395,21.4570399183
SZ300528,2023-06-30,62.7586,-3.2281,3.8711,-5.5,349.9903,-0.0398,22.3735,0.1671,2.4706,-5.65,1077.1993,1.7943,103.71907892295,72.8568,-0.5423,0.5143,0.4471,402.5945,0.342877236336,19.4668734925
SZ300528,2023-09-30,54.7492,1.7552,6.135,7.74,274.9211,0.0385,0.5385,0.3012,4.7045,7.45,896.4143,,119.058387546473,57.3919,0.5385,0.9821,0.7894,342.0319,19.5114,20.902862736
SZ300528,2023-12-31,73.8541,-1.894,2.5657,-3.0,93.6427,-0.0559,25.1995,0.4159,6.3025,-3.04,865.5927,4.5708,93.422314232442,57.1202,-0.8241,3.8444,1.1334,317.6284,0.333137966095,15.2571806178
SZ300528,2024-03-31,-13.4904,4.3076,0.3216,1.22,89.5612,0.0274,0.4101,0.0944,1.4893,1.21,953.3898,,619.0043,60.4311,0.4101,1.0049,0.2418,372.2084,10.2354,21.0882245426
SZ300528,2024-06-30,-18.732,-7.8478,0.5206,-4.19,102.7573,-0.0785,27.273,0.1535,2.4464,-4.28,1172.6384,1.829,-724.23581612473,73.5775,-1.2556,1.7517,0.3997,450.3378,0.182002802176,12.8563707393
SZ300528,2024-09-30,-33.6432,-12.9322,0.7787,-10.16,113.5742,-0.1881,-3.11,0.2267,3.7467,-10.7,1191.0013,,-588.9189,72.0634,-3.11,2.3773,0.5819,463.9973,0.151891196057,9.7704922636
SZ300528,2024-12-31,-40.5272,-29.6111,1.0355,-30.6,122.6534,-0.5197,23.1755,0.2806,4.8174,-36.14,1282.9651,3.4259,-772.977832589466,74.7291,-9.0762,2.9351,0.7274,494.9134,0.126806500591,3.0616439637
SZ300528,2025-03-31,40.3989,21.8386,0.585,12.42,114.1263,0.1948,3.3385,0.1543,2.6577,11.7,583.2793,,611.7911,33.8639,3.3385,0.7886,0.3812,236.0965,1.0808,39.4170580473
SZ300528,2025-06-30,10.7217,2.3642,0.7693,1.61,150.025,0.0262,35.2885,0.1995,4.4094,1.6,902.2556,2.6295,128.993959260921,40.8219,0.4867,1.1998,0.4905,366.9725,13.2702,25.8729769261
SZ300528,2025-09-30,11.8665,-0.4846,1.1429,-0.78,149.7255,-0.0079,-0.1464,0.2929,6.2977,-0.78,921.8163,,94.124602456982,42.8728,-0.1464,1.8033,0.7109,379.8003,0.257485193611,23.3143679003
SZ300528,2025-12-31,27.1805,-17.1927,1.8063,-31.43,131.5453,-0.3837,29.082,0.4094,7.005,-37.29,879.3356,5.4573,24.851364757893,51.3919,-7.4123,2.7367,0.9762,368.7769,0.225703856118,17.4402715966
SZ300528,2026-03-31,-48.2183,-2.3634,0.4448,-1.08,170.4868,-0.0109,-0.2281,0.0927,1.4031,-1.09,970.8738,,-105.6038,64.1437,-0.2281,0.5279,0.2041,440.9603,-0.110865092596,20.3610783479
