instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603082,2021-12-31,,46.1907,3.4729,,16.7247287055,27.55,79.8527,426.0355,20.5375,3.7066,3.7066,24.79,4.5083,8.6641,,0.5156,1.5147,729.055529472764,0.845,698.2157
SH603082,2022-06-30,,,1.3971,,16.7897258018,10.12,93.5745,520.5321,,1.4686,1.4686,10.7,1.9236,7.5593,,0.2142,2.0769,899.698963709245,0.3458,840.3361
SH603082,2022-09-30,,,4.9633,,15.644567383,17.68,,,,,,17.68,,7.8157,,,0.6422,,,
SH603082,2022-12-31,0.4832,12.7759,3.1622,,17.0628397429,26.55,91.4867,435.6244,18.7891,4.0128,3.7885,24.32,3.935,8.2255,,0.517,0.6162,745.0331,0.8264,696.325
SH603082,2023-03-31,0.1275,-16.269762363604,1.6089,,13.7901853941,,,,6.617801939504,0.954,0.954,5.58,,7.3535,,,-1.3703,705.8824,,
SH603082,2023-06-30,0.2475,41.5219,3.2077,,15.898139127,,96.584242620495,457.174635527676,33.6879,1.9619,1.9619,11.37,1.863658036925,8.0023,,,0.8194,727.2727,0.393722630286,
SH603082,2023-09-30,0.3874,32.0396,2.3046,,17.0478071186,20.05,99.0317,409.7117,18.6432,3.5572,3.2737,18.22,2.7264,8.6982,17.8023,0.4128,0.7605,696.9541,0.659,654.0698
SH603082,2023-12-31,0.5368,18.8942,3.0323,,17.2713009515,25.26,86.8495,410.2097,17.3905,4.7631,4.4396,22.43,4.1451,8.3309,23.6187,0.5726,0.6558,670.6408,0.8776,628.7111
SH603082,2024-03-31,0.111,29.8144,0.3917,0.2541,17.1048618644,3.31,93.4579,425.3308,0.8991,0.9474,0.9474,2.69,0.963,9.4608,,0.1173,-0.0858,810.8108,0.2116,767.2634
SH603082,2024-06-30,0.241,3.4465,0.8632,0.4394,16.1531471707,5.17,88.2742,392.2423,8.2984,1.9996,1.6809,4.85,2.0391,7.6438,11.707,0.2555,0.5709,746.888,0.4589,704.501
SH603082,2024-09-30,0.3765,1.8002,1.3138,0.7507,17.6213811002,8.57,85.3674,391.9861,5.6234,2.8862,2.8862,8.02,3.1628,8.3833,,0.4001,0.8898,717.1315,0.6888,674.8313
SH603082,2024-12-31,0.545,9.5763,1.8247,1.0486,17.7896096407,11.69,76.7689,364.0409,10.6397,4.5715,4.181,10.85,4.6894,8.2508,25.7449,0.5844,0.8502,660.5505,0.9889,616.0164
SH603082,2025-03-31,0.1086,2.3839,0.2776,0.2602,18.0451756426,2.66,88.2266,396.6505,1.2472,1.0412,1.0412,2.62,1.0201,9.567,,0.1178,0.2282,828.7293,0.2269,764.0068
SH603082,2025-06-30,0.2326,6.822,0.6064,0.4694,16.9359887255,4.79,88.7355,366.5988,1.408,2.3241,1.8739,4.91,2.0285,8.0519,12.0805,0.2533,0.5925,773.8607,0.491,710.6198
SH603082,2025-09-30,0.3354,-3.4452,0.8866,0.7248,18.5049269619,7.41,92.6275,385.0542,-3.5112,2.7418,2.7418,7.38,2.9149,8.389,,0.3669,0.2974,805.0089,0.7012,735.8953
SH603082,2025-12-31,0.4796,1.3006,1.3095,1.0622,18.378950423,10.77,89.2857,359.6763,2.1289,4.1023,3.6564,10.46,4.032,8.1839,26.4298,0.5249,0.8422,750.6255,1.0009,685.8449
SH603082,2026-03-31,0.09,-54.9717,0.257,0.1172,11.8587297373,1.15,131.6559,430.0048,-3.4051,0.3995,0.3995,1.14,0.6836,4.4597,,0.0999,-1.2624,1000.0,0.2093,900.9009
