instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002453,2021-03-31,95.5971,1.7291,0.4636,0.75,32.8036,0.0175,0.4589,0.2697,2.0064,0.74,333.7041,,205.971549565048,44.8565,0.4589,2.7436,0.6501,138.4402,-1.1213,7.0519850744
SZ002453,2021-06-30,52.9164,1.534,0.9669,1.23,32.1107,0.0325,14.4695,0.5652,4.0126,1.22,318.4713,2.8979,23.7211,44.8587,0.8547,5.6056,1.3752,130.8901,1.4157,7.5859819993
SZ002453,2021-09-30,60.5625,2.6382,1.3541,4.08,29.1728,0.0776,2.0028,0.8495,5.6941,2.88,317.834,,169.8925,47.4175,2.0028,9.2552,1.8006,149.95,-1.6241,8.3932658241
SZ002453,2021-12-31,43.9123,-5.5025,2.0675,-13.93,32.4027,-0.2297,5.5436,1.2505,8.9718,-11.38,287.8848,6.7766,-554.1144,40.1257,-6.3312,11.1102,2.5705,140.0506,0.049465171179,8.4836613421
SZ002453,2022-03-31,17.0197,-0.2441,0.4349,-0.2,39.8848,-0.0024,-0.0648,0.2675,1.6499,-0.2,336.4486,,-116.5166,54.5488,-0.0648,2.2565,0.484,185.9504,0.01638276858,8.3473786786
SZ002453,2022-06-30,12.01,1.5758,0.8607,1.31,41.5024,0.0309,12.6074,0.5251,3.2779,1.27,342.7918,3.074,15.0598,54.9132,0.8057,4.3371,0.9381,191.8772,-4.2453,9.0607655233
SZ002453,2022-09-30,-6.821,2.4253,1.2062,2.99,35.9564,0.0664,1.7901,0.7464,5.8728,2.87,361.7363,,-14.3402,45.9747,1.7901,7.5091,1.3048,206.9283,-3.3208,9.0043185081
SZ002453,2022-12-31,-31.5796,-6.9534,1.4263,-9.61,49.6141,-0.2124,7.1527,0.8256,6.6203,-11.55,436.0465,4.6443,18.515400343722,54.3782,-6.0343,7.256,1.4483,248.5673,-0.115010810908,7.9472243146
SZ002453,2023-03-31,-85.9855,-17.0678,0.0781,-1.35,255.6092,-0.025,-0.7389,0.0424,0.4773,-1.36,2122.6415,,-432.919579434343,188.5607,-0.7389,0.3521,0.0726,1239.6694,-0.021002303908,13.8211166102
SZ002453,2023-06-30,-85.6038,62.4619,0.1595,10.07,208.5264,0.1883,20.3461,0.0886,1.0069,10.56,2031.6027,0.4746,470.6437,178.7665,5.7335,0.8632,0.1567,1148.6918,-0.1778,2.9977751774
SZ002453,2023-09-30,-84.6043,35.1312,0.2405,8.9,208.2369,0.1722,5.8179,0.1445,1.4972,9.1,1868.5121,,123.0075,180.3366,5.8179,1.2966,0.2597,1039.6611,-0.1593,4.0933944544
SZ002453,2023-12-31,-79.5599,-33.6539,0.3692,-12.33,191.2859,-0.2284,12.2899,0.2138,2.3096,-13.97,1683.8167,0.9872,4.546405279704,155.8711,-9.0575,1.882,0.3697,973.7625,-0.193747896402,3.556457636
SZ002453,2024-03-31,-1.9112,-19.9939,0.0971,-1.97,208.3816,-0.0312,-1.2414,0.062,0.7176,-1.98,1451.6129,,-14.253619800607,125.4181,-1.2414,0.4319,0.1113,808.6253,-0.049572552506,8.1559335813
SZ002453,2024-06-30,-6.1955,-25.0344,0.1902,-4.85,213.8275,-0.077,19.5034,0.1252,1.6319,-4.71,1437.6997,0.459,-137.5963,110.3009,-3.22,0.8418,0.2279,789.8201,0.031069067666,9.0533480829
SZ002453,2024-09-30,7.4098,-22.4458,0.3297,-7.6,187.5782,-0.1182,-4.9047,0.2135,2.5999,-7.46,1264.637,,-168.6254,103.8501,-4.9047,1.4394,0.3832,704.5929,-0.043527789609,9.0298969541
SZ002453,2024-12-31,-6.5467,-56.9996,0.4322,-25.04,203.3554,-0.3615,2.7789,0.275,3.4733,-27.6,1309.0909,1.0478,-63.072905806,103.6478,-17.294,1.7703,0.4898,734.9939,-0.066587500534,9.7999463684
SZ002453,2025-03-31,-18.6199,-22.6188,0.0981,-2.2,230.0026,-0.0288,-1.4074,0.0615,0.9465,-2.23,1463.4146,,7.600334354444,95.0872,-1.4074,0.3913,0.1043,862.8955,-0.084075718046,3.8778588376
SZ002453,2025-06-30,-31.6274,-54.656,0.1678,-9.19,227.3588,-0.1149,16.5966,0.1051,1.556,-9.64,1712.6546,0.3743,-53.210282028904,115.6812,-6.0157,0.7917,0.1852,971.9222,-0.153445585211,-5.0108746314
SZ002453,2025-09-30,-38.9348,-48.5923,0.2611,-12.71,230.2575,-0.1562,-7.9914,0.159,2.4747,-13.59,1698.1132,,-34.77335342316,109.1041,-7.9914,1.1726,0.2769,975.0813,-0.189257979786,-5.1771296198
SZ002453,2025-12-31,-27.8106,-70.5895,0.3985,-28.25,201.4211,-0.3232,7.7417,0.2432,3.2388,-32.89,1480.2632,0.726,10.299310475197,111.1523,-19.3015,1.7873,0.4291,838.9653,-0.12763437454,-4.9416816021
SZ002453,2026-03-31,-13.6912,-43.8225,0.1139,-5.0,153.4789,-0.0481,-3.0964,0.068,0.8175,-5.13,1323.5294,,-68.519026060026,110.0917,-3.0964,0.5864,0.1314,684.9315,-0.266803770818,-8.6126561233
