instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300014,2021-03-31,125.9842,24.4876,0.1734,4.55,81.2348,0.3834,2.4921,0.108,0.9459,4.24,833.3333,,181.6757,95.1475,2.4921,1.1079,0.2494,360.8661,-0.4729,26.9379783524
SZ300014,2021-06-30,106.5447,24.997,0.3725,10.31,81.3559,0.865,8.9718,0.2281,1.9381,9.18,789.1276,0.9889,333.475,92.8745,5.1553,2.2125,0.5331,337.6477,0.204,25.2986112844
SZ300014,2021-09-30,114.3896,21.0843,0.6343,14.2,71.8276,1.2719,6.6074,0.3679,2.9019,12.97,733.8951,,149.6945,93.0425,6.6074,3.759,0.889,303.712,0.1649,23.6959157971
SZ300014,2021-12-31,107.0596,18.6363,0.9121,18.11,73.6905,1.6591,9.7741,0.4812,4.2367,16.2,748.1297,2.3082,87.3233,84.9718,7.0721,4.8853,1.1433,314.878,0.5915,21.5714273191
SZ300014,2022-03-31,127.6898,7.0954,0.3273,2.87,66.1278,0.2516,0.9536,0.1423,1.2789,2.85,632.4666,,-34.0254,70.373,0.9536,1.361,0.3504,256.8493,1.7861,13.7493564894
SZ300014,2022-06-30,127.5439,8.4498,0.7169,7.36,74.4263,0.6642,4.5015,0.2814,2.5007,7.23,639.6588,1.7659,-23.0822,71.9798,2.0494,2.4185,0.685,262.7737,1.4347,14.9621883509
SZ300014,2022-09-30,112.1233,10.9461,1.13,14.02,76.8158,1.3999,3.9657,0.4353,3.8908,13.29,620.2619,,10.1253,69.3945,3.9657,3.5149,1.108,243.6823,1.0841,15.8615906647
SZ300014,2022-12-31,114.8187,10.1143,1.3559,17.46,72.9764,1.7984,6.5651,0.5665,5.0377,11.54,635.481,3.786,16.5868,71.4612,4.3902,4.9331,1.3183,273.079,0.7789,16.4321169922
SZ300014,2023-03-31,66.1072,11.6182,0.3291,3.67,79.5615,0.6353,1.505,0.1316,1.2016,3.58,683.8906,,171.9864,74.9001,1.505,1.1312,0.3047,295.3725,0.754,16.8309565217
SZ300014,2023-06-30,53.9274,11.0183,0.667,6.8,76.1421,1.2375,5.4978,0.2651,2.5026,6.61,678.9891,1.9534,100.716,71.9252,2.8228,2.364,0.6309,285.3067,1.3037,15.9292222451
SZ300014,2023-09-30,46.3096,10.9225,1.0143,10.63,79.3488,1.897,4.192,0.4033,3.4799,10.18,669.4768,,45.9946,77.5884,4.192,3.4027,0.955,282.7225,1.3809,16.7799596548
SZ300014,2023-12-31,34.3754,9.266,1.371,12.48,66.2837,2.2096,8.0696,0.5482,4.4677,11.66,656.6946,2.9924,23.1045,80.5784,4.7907,5.4312,1.3249,271.7186,1.9194,16.6435347604
SZ300014,2024-03-31,-16.7021,11.3263,0.2418,3.02,76.3424,0.5159,1.0966,0.0978,0.7602,2.98,920.2454,,-18.7946,118.3899,1.0966,1.1789,0.248,362.9032,-1.6596,17.2259215876
SZ300014,2024-06-30,-5.7292,9.9178,0.5627,5.97,63.034,1.0501,6.322,0.2242,1.7376,5.99,802.8546,0.9288,-15.1449,103.5912,2.1723,2.8556,0.5639,319.2055,0.1452,16.121432192
SZ300014,2024-09-30,-4.1644,9.6158,0.8732,8.9,58.7429,1.6005,3.2467,0.3489,2.7326,8.71,773.8607,,-15.6294,98.807,3.2467,4.5963,0.8866,304.5342,0.6464,17.0330745995
SZ300014,2024-12-31,-0.3465,8.6834,1.2307,11.3,51.8597,2.0635,9.0555,0.498,3.809,10.84,722.8916,1.8674,-6.6116,94.513,4.1841,6.9418,1.3004,276.8379,1.0503,17.4131965744
SZ300014,2025-03-31,37.3371,9.102,0.3111,2.88,44.8006,0.5693,1.0735,0.1222,0.9879,2.84,736.4975,,10.3659,91.1023,1.0735,2.0089,0.315,285.7143,0.766,17.1592748483
SZ300014,2025-06-30,30.057,6.1878,0.6835,4.2,43.5973,0.8521,7.1762,0.2663,2.0943,4.14,675.9294,0.9234,-18.8561,85.9476,1.5747,4.1287,0.6954,258.8438,1.3611,17.325583425
SZ300014,2025-09-30,32.1659,6.6143,1.0777,7.27,40.1828,1.455,2.5578,0.4143,3.1883,7.06,651.7017,,-9.0888,84.6846,2.5578,6.7193,1.0611,254.4529,1.6475,15.9548701762
SZ300014,2025-12-31,26.4428,6.9988,1.43,10.5,47.1278,2.0742,9.0726,0.5429,4.3972,9.77,663.1055,1.9679,1.9126,81.8703,3.4268,7.6388,1.3413,268.3963,1.7415,16.1724401551
SZ300014,2026-03-31,61.6102,6.9778,0.4516,3.35,49.939,0.6951,1.0869,0.1601,1.3236,3.29,562.1487,,23.8941,67.9964,1.0869,1.8022,0.373,241.2869,-0.2534,14.0382975822
