instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600882,2021-03-31,0.2909,297.6877,0.5098,0.0972,38.6757590945,2.13,9.2015,44.9663,140.5803,1.1715,1.1715,2.08,9.781,4.2443,,0.8026,0.0788,309.3847,2.0015,112.1356
SH600882,2021-06-30,0.4275,246.666,0.6048,0.3024,39.7000071103,7.16,9.9713,49.6538,90.8016,6.1526,1.9091,2.41,18.0518,6.076,2.9939,0.7719,0.204,421.0526,3.6251,233.1908
SH600882,2021-09-30,0.6582,167.1595,0.9111,0.3038,37.7981162533,5.54,9.4547,52.0532,67.5812,2.4268,2.4268,3.05,28.5572,4.9872,,1.2469,0.6165,410.2097,5.187,216.537
SH600882,2021-12-31,0.915,161.9051,1.3291,0.3754,38.2071430978,4.973,8.5004,51.6151,57.3098,7.4474,2.8935,3.42,42.351,4.3268,5.4142,1.7695,2.2554,393.4426,6.9747,203.4473
SH600882,2022-03-31,0.1915,101.1673,0.2657,0.1573,38.8178458467,1.66,7.2355,58.0046,35.2357,1.2053,1.2053,1.68,12.4386,6.3135,,0.3353,-1.6253,469.9739,1.5516,268.4163
SH600882,2022-06-30,0.3745,18.4874,0.5288,0.2883,36.3198550671,2.99,8.2016,65.8737,25.4787,7.0182,2.08,2.94,21.9469,5.7375,2.4128,0.6386,-1.1739,480.6409,2.7325,281.8666
SH600882,2022-09-30,0.5504,7.7613,0.7779,0.3274,34.381530026,3.25,7.1674,70.232,21.7782,2.341,2.341,3.18,37.6706,4.4132,,0.9452,-1.8017,490.5523,3.8444,285.6538
SH600882,2022-12-31,0.6834,-11.7405,0.9874,0.3314,34.151790195,3.067,8.1608,69.3615,7.843,7.6827,2.2996,3.05,44.1131,3.5411,4.4303,1.1689,-1.1978,526.7779,5.1902,307.9819
SH600882,2023-03-31,0.1393,-57.7424,0.2089,0.0665,32.6892511271,0.54,8.9988,98.9011,-20.4704,0.4737,0.4737,0.54,10.0013,3.3546,,0.2394,-3.3743,646.0876,0.91,375.9398
SH600882,2023-06-30,0.2828,-69.8372,0.4209,0.0874,33.0026194365,0.64,9.0077,95.3794,-20.3543,7.0468,0.6259,0.64,19.9829,2.1729,1.7294,0.4903,0.9985,636.4922,1.8872,367.1222
SH600882,2023-09-30,0.4251,-70.2927,0.6665,0.0977,25.1138751765,0.76,10.4564,82.6143,-19.6905,0.7141,0.7141,0.78,25.8214,1.6325,,0.7452,2.8313,635.1447,3.2682,362.3188
SH600882,2023-12-31,0.5675,-53.3603,0.8822,0.1552,23.8926578008,1.432,10.2646,77.613,-16.1611,8.668,1.1674,1.47,35.0721,1.9699,3.0703,1.0013,3.4998,634.3612,4.6384,359.5326
SH600882,2024-03-31,0.1394,20.368,0.2197,0.0804,28.6624519326,0.955,10.1091,69.6918,-7.135,0.6082,0.6082,0.95,8.9029,4.3482,,0.2629,5.3382,645.6241,1.2914,342.3355
SH600882,2024-06-30,0.2733,71.0339,0.4429,0.1499,29.8979912352,1.77,10.4147,75.9494,-6.9344,9.1044,1.0607,1.75,17.2833,3.9932,1.3066,0.5207,3.1323,658.6169,2.37,345.6885
SH600882,2024-09-30,0.4935,69.3974,0.828,0.1661,28.9315661574,1.82,8.5464,61.1843,16.881,1.0996,1.0996,1.94,31.5924,2.366,,0.9467,5.6663,547.1125,4.4129,285.2012
SH600882,2024-12-31,0.6657,42.4476,1.112,0.2219,28.2902662305,2.464,8.791,57.3495,19.6274,10.6988,1.4716,2.58,40.9512,2.3457,2.9061,1.32,4.671,540.7841,6.2773,272.7273
SH600882,2025-03-31,0.1545,99.5197,0.2771,0.1609,31.4850840222,1.851,9.4987,63.6447,29.8559,0.999,0.999,1.83,9.475,6.6808,,0.3311,1.4538,582.5243,1.4141,271.8212
SH600882,2025-06-30,0.3156,73.1871,0.5724,0.2597,30.8067736426,2.97,9.1387,68.6499,33.5176,11.0381,1.5554,2.92,19.6964,5.1796,1.3951,0.6971,1.774,570.3422,2.622,258.2126
SH600882,2025-09-30,0.4889,106.8825,0.8763,0.3449,29.8847215237,3.9,11.1709,61.9252,10.0917,2.0783,2.0783,3.81,24.1699,4.4461,,1.0969,2.7574,552.2602,4.3601,246.1482
SH600882,2025-12-31,0.6963,4.2889,1.2558,0.2323,28.95422675,2.641,11.1002,67.7596,16.2931,12.1453,1.4009,2.6,32.4318,2.1036,3.1057,1.525,3.8762,517.0185,5.3129,236.0656
SH600882,2026-03-31,0.1895,-8.2997,0.353,0.1481,29.7964933272,1.64,11.066,82.6902,31.8128,0.8685,0.8685,1.63,8.133,4.6477,,0.4163,0.8296,474.934,1.0884,216.1902
