instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300608,2021-03-31,16.8834,-55.8988,0.0834,-4.58,732.899,-0.2454,-2.1412,0.0391,0.2098,-4.7,2301.7903,,-4.505306508404,428.98,-2.1412,0.1228,0.0613,1468.1892,-1.04777626909,40.8940913223
SZ300608,2021-06-30,7.6959,-2.5772,0.2956,-0.7,466.0798,-0.0315,2.9373,0.145,0.7933,-0.67,1241.3793,0.5571,14.329918641369,226.9003,-0.3665,0.3862,0.2289,786.3696,-0.509587979292,44.4812632016
SZ300608,2021-09-30,53.7297,-5.601,0.5887,-3.06,265.5389,-0.1347,-1.5773,0.2863,1.3868,-3.07,943.0667,,-18.746296880442,194.6928,-1.5773,1.0168,0.4555,592.7552,-0.289199819172,33.0013532559
SZ300608,2021-12-31,22.6674,6.659,1.0042,6.87,194.091,0.2869,7.1583,0.5099,2.6627,6.5,706.0208,1.9677,-13.9831,135.2011,3.3207,1.8548,0.8171,440.5825,1.7421,40.1357985747
SZ300608,2022-03-31,26.1047,-62.8591,0.0944,-5.84,533.1754,-0.2616,-3.0419,0.0483,0.2738,-6.01,1863.354,,-41.920553345693,328.7071,-3.0419,0.1688,0.0789,1140.6844,-1.167420085949,36.7746208659
SZ300608,2022-06-30,3.3523,-21.21,0.2893,-5.96,342.7266,-0.2234,1.3311,0.1477,0.8409,-6.16,1218.6865,0.5865,-816.538308431194,214.0564,-3.1672,0.5252,0.2427,741.6564,-0.3230538144,34.1591270603
SZ300608,2022-09-30,-14.3949,-14.2314,0.4729,-6.52,328.7071,-0.2444,-3.335,0.2363,1.3786,-6.8,1142.6153,,-124.446757172703,195.8509,-3.335,0.8214,0.3875,696.7742,-0.130584703889,35.4496610686
SZ300608,2022-12-31,-7.7835,1.6143,0.6676,1.81,211.1809,0.0535,4.1156,0.3843,2.1837,1.11,936.7681,1.841,-77.645,164.8578,0.5328,1.7047,0.5751,625.9781,1.561,39.0463820019
SZ300608,2023-03-31,-14.5024,-61.4533,0.049,-2.96,626.7409,-0.1402,-1.8675,0.03,0.1741,-3.0,3000.0,,16.38271765201,516.9443,-1.8675,0.1436,0.0428,2102.8037,-1.103817950517,33.4194325137
SZ300608,2023-06-30,-6.0576,-19.8362,0.1637,-3.25,386.0176,-0.151,2.1694,0.1008,0.6056,-3.3,1785.7143,0.5495,9.022562818784,297.2259,-2.0468,0.4663,0.1452,1239.6694,-0.197845207224,32.5157208843
SZ300608,2023-09-30,-7.1781,-16.9662,0.2653,-4.43,384.8347,-0.208,-2.7496,0.1604,0.9317,-4.54,1683.2918,,-12.54319348497,289.7929,-2.7496,0.7016,0.2329,1159.2958,-0.154435961381,33.0822328292
SZ300608,2023-12-31,4.381,2.3253,0.5524,1.41,214.375,0.0611,5.2903,0.3461,1.8297,1.37,1040.1618,1.8499,50.3586,196.7536,0.8085,1.6793,0.5022,716.8459,-0.4726,37.6755275408
SZ300608,2024-03-31,17.2596,-52.5904,0.0554,-2.83,519.0311,-0.1389,-1.896,0.0355,0.1706,-2.89,2535.2113,,0.477172116732,527.5498,-1.896,0.1734,0.0534,1685.3933,-0.288602010812,26.4435141173
SZ300608,2024-06-30,-4.5613,-33.1343,0.153,-4.94,363.9304,-0.2378,1.8253,0.0956,0.4812,-5.12,1882.8452,0.4881,-56.008389162109,374.0648,-3.193,0.4946,0.1435,1254.3554,-0.008191759892,20.0083344284
SZ300608,2024-09-30,-19.5479,-48.7269,0.2138,-10.19,382.6531,-0.4748,-6.5794,0.1319,0.6724,-10.88,2047.0053,,-130.222742092626,401.5467,-6.5794,0.7056,0.2005,1346.6334,-0.218772270638,12.0278938293
SZ300608,2024-12-31,0.1235,-6.1742,0.5565,-3.25,179.8921,-0.1625,3.472,0.3579,1.3838,-3.32,1005.8676,1.7946,-365.8488,260.1532,-2.2743,2.0012,0.5459,659.4614,-0.142658966035,29.310839345
SZ300608,2025-03-31,-45.8875,-141.3697,0.0317,-4.4,571.7916,-0.2021,-2.7828,0.0198,0.0682,-4.5,4545.4545,,-47.09480572024,1319.6481,-2.7828,0.1574,0.0308,2922.0779,-0.821941529268,-5.0966747231
SZ300608,2025-06-30,-24.2665,-49.7396,0.1213,-5.89,396.1268,-0.2703,2.4839,0.0756,0.2758,-6.07,2380.9524,0.3732,-13.880781878672,652.6468,-3.7408,0.4544,0.1184,1520.2703,0.38462062355,15.4723068253
SZ300608,2025-09-30,-25.4837,-74.7712,0.1671,-12.19,442.188,-0.5428,-7.9167,0.1037,0.3882,-12.97,2603.6644,,-14.12479175156,695.5178,-7.9167,0.6106,0.164,1646.3415,0.048678388446,7.506670303
SZ300608,2025-12-31,-29.2393,-29.8324,0.4294,-12.44,213.8783,-0.5554,-0.9808,0.2714,0.9749,-13.26,1326.4554,1.2751,-252.306805868566,369.2686,-8.4439,1.6832,0.4366,824.5534,0.245754196862,20.4248496187
SZ300608,2026-03-31,84.5351,-78.5274,0.0666,-5.11,299.4012,-0.2071,-3.2477,0.0407,0.1761,-5.25,2211.3022,,-2.362771959862,511.0733,-3.2477,0.3006,0.068,1323.5294,-0.550065516,-11.5130461169
