instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600657,2021-03-31,0.0141,-57.8358,0.0561,0.0942,20.677163168,1.27,60.9673,4390.2439,-79.9299,0.2698,0.2698,1.27,1.4762,19.6942,,0.016,1.2577,6382.9787,0.0205,5625.0
SH600657,2021-06-30,0.0505,-62.5091,0.2,0.1459,17.8044752201,2.02,33.8983,2325.5814,-52.309,0.5823,0.4211,2.0,5.31,8.5341,11.9038,0.058,7.049,3564.3564,0.0774,3103.4483
SH600657,2021-09-30,0.084,-63.1496,0.3324,0.1735,16.1751008285,2.43,29.8109,2062.6432,-33.7969,0.5016,0.5016,2.4,9.0571,6.1064,,0.0982,15.1219,3214.2857,0.1309,2749.4908
SH600657,2021-12-31,0.244,-51.569,0.9049,0.2962,19.3137603165,3.47,15.4667,947.8673,-14.532,1.155,0.972,3.42,23.2758,3.822,54.2935,0.2953,3.2098,1475.4098,0.3798,1219.0992
SH600657,2022-03-31,0.0473,-78.376,0.1637,0.0204,14.0729763955,0.13,21.6946,1065.0888,196.5424,0.0691,0.0691,0.13,4.1485,1.4361,,0.0632,-18.5696,1902.7484,0.0845,1424.0506
SH600657,2022-06-30,0.0914,-21.1323,0.3152,0.1151,20.0199335748,1.36,26.7201,1158.3012,60.5371,0.5811,0.3891,1.36,6.7365,4.1926,19.8974,0.1255,4.0955,1969.3654,0.1554,1434.2629
SH600657,2022-09-30,0.1358,-3.1458,0.4792,0.1681,21.8234316924,1.87,26.4051,1215.1215,46.7106,0.5433,0.5433,1.86,10.2253,4.0313,,0.1845,-1.6884,1988.218,0.2222,1463.4146
SH600657,2022-12-31,0.2082,-31.9365,0.7337,0.2016,25.2045604656,2.29,29.4903,1112.4845,-17.4492,0.8373,0.6505,2.27,12.2074,3.1512,38.9924,0.2718,3.2,1729.1066,0.3236,1324.5033
SH600657,2023-03-31,0.0148,-45.7395,0.0516,0.0111,20.9036395148,0.09,137.8043,3488.3721,-68.1462,0.0369,0.0369,0.09,0.6531,2.4463,,0.0197,-22.5856,6081.0811,0.0258,4568.5279
SH600657,2023-06-30,0.0333,-44.0599,0.1173,0.0644,31.9102529859,0.73,114.482,3557.3123,-62.487,0.4102,0.2092,0.73,1.5723,6.252,5.5502,0.0433,4.6616,5405.4054,0.0506,4157.0439
SH600657,2023-09-30,0.0444,-51.1917,0.1566,0.082,32.2945296737,1.06,128.4674,4041.9162,-66.9798,0.2648,0.2648,1.06,2.1017,5.9588,,0.0585,4.5364,6081.0811,0.0668,4615.3846
SH600657,2023-12-31,0.1335,4.6379,0.4535,0.211,27.05703329,2.07,61.2412,1626.751,-37.4177,0.9503,0.728,2.05,5.8784,5.2689,21.549,0.187,1.1841,2696.6292,0.2213,1925.1337
SH600657,2024-03-31,0.0097,-814.9761,0.0313,-0.079,35.1663876459,-0.8,216.2422,6293.7063,-38.8207,-0.2829,-0.2829,-0.8,0.4162,-28.5889,,0.0146,-1.912369362176,9278.3505,0.0143,6164.3836
SH600657,2024-06-30,0.0313,-59.7951,0.1006,0.0259,28.7685493825,0.43,132.7238,3585.6574,-13.7659,0.3276,0.0931,0.43,1.3562,2.9149,4.894,0.0484,-10.6861,5750.7987,0.0502,3719.0083
SH600657,2024-09-30,0.043,-164.4989,0.139,-0.0529,28.9173731399,-0.35,146.4129,3958.9443,-10.8709,-0.1884,-0.1884,-0.35,1.8441,-4.3121,,0.0662,-0.761814295786,6279.0698,0.0682,4078.5498
SH600657,2024-12-31,0.1009,-234.4061,0.3136,-0.2836,30.2543185843,-3.23,91.0701,2272.7273,-29.6991,-0.7982,-1.0581,-3.29,3.953,-10.0734,15.7464,0.1547,-0.142115860269,3567.889,0.1584,2327.0847
SH600657,2025-03-31,0.0067,-7.006693864975,0.0201,-0.0843,23.1720121933,-0.88,385.9348,7826.087,-34.2167,-0.3097,-0.3097,-0.88,0.2332,-46.3441,,0.0106,-0.672104441376,13432.8358,0.0115,8490.566
SH600657,2025-06-30,0.0233,-5487.2367,0.0715,-1.3944,19.4756711322,-16.78,217.2077,4347.8261,-29.7752,-4.953,-5.2263,-18.32,0.8287,-223.6137,3.6422,0.0363,0.493149700807,7725.3219,0.0414,4958.6777
SH600657,2025-09-30,0.0355,-6021.42966923515,0.1125,-2.051,20.6405891736,-25.06,218.7475,4326.9231,-23.0585,-7.774,-7.774,-28.65,1.2343,-217.2486,,0.0556,0.305044160913,7605.6338,0.0624,4856.1151
SH600657,2025-12-31,0.0599,-904.622432395781,0.2039,-3.0586,24.2508248102,-39.57,182.8804,3478.2609,-42.8972,-11.1206,-11.3875,-49.33,1.9685,-190.2677,9.4826,0.0916,0.111399473392,6010.0167,0.1035,3930.131
SH600657,2026-03-31,0.0058,-126.052107591528,0.0231,-0.1782,22.5778312852,-3.0,497.2376,8490.566,-16.1457,-0.6907,-0.6907,-3.05,0.181,-116.8869,,0.0087,-0.732150627468,15517.2414,0.0106,10344.8276
