instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603115,2021-03-31,0.2128,21.5968,0.2748,0.1462,23.2394472671,2.42,77.134,38.3779,49.9771,1.8659,1.8659,2.39,1.1668,8.7652,,0.3054,0.886,422.9323,2.3451,294.6955
SH603115,2021-06-30,0.4881,55.6823,0.6408,0.4191,25.0017646619,7.07,75.8246,31.4548,44.0362,36.2065,5.6203,7.44,2.3739,11.224,1.94,0.7134,0.8083,368.7769,5.7225,252.3129
SH603115,2021-09-30,0.7394,74.6413,0.9722,0.7694,26.9863827266,12.95,75.6324,32.3644,39.1575,9.6888,9.6888,12.85,3.5699,13.1839,,1.0733,0.8352,365.1609,8.3425,251.5606
SH603115,2021-12-31,0.8278,76.186,1.0168,0.93,27.562439628,17.03,71.9842,37.7969,35.0058,30.5541,9.4915,11.19,5.0011,13.52,3.9065,1.1192,0.8427,434.8877,9.5246,321.6583
SH603115,2022-03-31,0.1982,109.8981,0.234,0.2668,27.6071196576,3.18,69.1669,41.684,35.8993,2.6442,2.6442,3.13,1.3012,13.5379,,0.2607,0.2135,454.0868,2.1591,345.2244
SH603115,2022-06-30,0.3866,51.6712,0.4807,0.5528,27.3925712363,6.57,67.3577,41.8196,21.3954,25.8536,5.2173,6.84,2.6723,14.0232,1.9535,0.5077,1.0722,465.5975,4.3042,354.5401
SH603115,2022-09-30,0.5518,16.8874,0.6614,0.782,26.3602779733,9.4,67.9998,47.1064,8.5602,7.6882,7.6882,9.38,3.9706,14.1951,,0.7347,1.0309,489.3077,5.7317,367.4969
SH603115,2022-12-31,0.7412,2.5285,0.8783,0.9535,24.8711267854,11.45,70.9863,49.1494,7.2868,31.984,9.4255,11.22,5.0714,12.9204,3.4381,0.9892,0.7701,485.6989,7.3246,363.9304
SH603115,2023-03-31,0.1805,-80.0801,0.2136,0.0532,16.0129564882,0.62,73.141,53.6385,-7.7787,0.5303,0.5303,0.62,1.2305,2.9242,,0.2461,-1.8743,498.615,1.6779,365.705
SH603115,2023-06-30,0.3696,-71.5991,0.4581,0.157,17.0856425539,1.86,72.2834,50.0083,-4.7235,25.403,1.5378,1.98,2.4902,4.1802,1.6167,0.5073,0.2913,487.013,3.5994,354.8196
SH603115,2023-09-30,0.5684,-61.6591,0.6831,0.2998,19.1346708682,3.61,72.4424,51.0532,2.6485,3.0646,3.0646,3.72,3.7271,5.3021,,0.793,0.987,475.0176,5.2886,340.4792
SH603115,2023-12-31,0.7438,-40.0245,0.8909,0.5719,20.4372533132,6.86,71.9554,53.8656,1.4295,31.1787,5.7125,6.88,5.0031,7.6398,3.228,1.0474,1.318,484.0011,6.6833,343.7082
SH603115,2024-03-31,0.1689,20.1751,0.202,0.0639,16.1052175055,0.77,75.8342,54.3314,-7.2338,0.6415,0.6415,0.76,1.1868,3.7882,,0.2471,-0.226,532.8597,1.6565,364.225
SH603115,2024-06-30,0.3777,35.3016,0.4597,0.2124,18.620348043,2.52,76.8377,54.615,0.0556,29.5614,2.1479,2.64,2.3426,5.6527,1.502,0.5534,1.6096,476.5687,3.2958,325.262
SH603115,2024-09-30,0.5785,45.0647,0.7107,0.435,21.0247470197,5.1,75.025,55.4768,4.1357,4.2031,4.2031,5.27,3.5988,7.386,,0.8542,0.9247,466.7243,4.8669,316.0852
SH603115,2024-12-31,0.7689,17.6302,0.9578,0.6727,21.3415072619,8.04,73.199,57.9981,7.6796,32.1183,6.1406,7.9,4.9181,8.3458,3.1483,1.1485,0.381,468.2013,6.2071,313.4523
SH603115,2025-03-31,0.1923,48.5232,0.2472,0.0949,17.0059209888,1.11,74.6702,64.0342,25.5279,0.8582,0.8582,1.1,1.2053,4.4822,,0.296,-0.4331,468.0187,1.4055,304.0541
SH603115,2025-06-30,0.4036,30.5037,0.5465,0.2772,18.6463595864,3.21,73.6407,58.8524,21.4944,28.4591,2.376,3.38,2.4443,6.0719,1.5218,0.6219,0.9612,445.9861,3.0585,289.4356
SH603115,2025-09-30,0.6072,41.4111,0.8342,0.6082,21.2577476447,7.13,74.786,60.2692,21.4505,4.8796,4.8796,7.12,3.6103,8.5999,,0.9348,0.4223,444.664,4.4799,288.8318
SH603115,2025-12-31,0.789,28.1714,1.1035,0.8526,21.8802270779,9.98,70.2947,64.342,19.0534,29.1226,6.4496,9.71,5.1213,8.985,2.7731,1.229,0.6257,456.2738,5.5951,292.9211
SH603115,2026-03-31,0.1946,74.7373,0.2951,0.1639,21.1516095309,1.85,72.7567,64.3685,24.9831,1.1998,1.1998,1.83,1.237,6.2664,,0.3064,-0.1112,462.4872,1.3982,293.7337
