instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300590,2021-03-31,58.0909,16.2139,0.14,2.27,228.4844,0.1021,1.857,0.1175,1.6446,2.24,765.9574,,28.6548,54.7246,1.857,0.3939,0.1633,551.1329,-0.6944,37.8212076574
SZ300590,2021-06-30,117.0901,18.1911,0.3619,6.53,195.4185,0.2493,6.1731,0.2952,3.533,6.45,609.7561,2.2296,72.2185,50.9482,5.0498,0.9211,0.4099,439.1315,0.0298,36.2319425933
SZ300590,2021-09-30,98.7554,18.5364,0.4688,8.81,234.803,0.3671,6.1555,0.3916,5.9777,7.47,689.4791,,79.5498,45.1679,6.1555,1.1499,0.5188,520.4318,-0.8539,36.9320922651
SZ300590,2021-12-31,94.7925,16.8943,0.702,12.39,242.653,0.5108,9.062,0.5701,9.1846,10.06,631.4682,5.1909,71.9412,39.196,7.9099,1.4836,0.7476,481.5409,-0.1388,36.0507592185
SZ300590,2022-03-31,37.4901,9.0301,0.1347,1.21,385.274,0.0622,1.0039,0.1089,1.8744,1.21,826.4463,,-23.4266,48.0154,1.0039,0.2336,0.1375,654.5455,-10.877,30.6721601406
SZ300590,2022-06-30,22.1525,17.4792,0.31,5.48,350.4673,0.1862,5.8234,0.2483,3.6151,5.34,724.9295,1.9102,17.3715,49.7912,4.3544,0.5136,0.3129,575.2637,-2.2152,32.0982605669
SZ300590,2022-09-30,20.9078,19.0884,0.4554,8.77,357.1429,0.3041,7.1806,0.3735,4.0557,8.4,722.8916,,24.508,66.573,7.1806,0.756,0.4724,571.5495,-1.8598,33.9991294638
SZ300590,2022-12-31,8.8498,16.5066,0.6199,10.24,329.3085,0.3614,10.2214,0.5105,5.4651,9.8,705.191,3.9348,6.3521,65.8725,8.4419,1.0932,0.6447,558.3993,-0.6897,34.710254177
SZ300590,2023-03-31,-16.0132,10.9887,0.1037,1.14,523.2558,0.0423,0.9919,0.0901,0.814,1.13,998.8901,,2.2032,110.5651,0.9919,0.172,0.1137,791.5567,4.3242,40.3933400129
SZ300590,2023-06-30,-12.8834,14.6245,0.2503,3.6,420.3643,0.1354,5.2728,0.2168,1.7337,3.65,830.2583,1.694,-27.111,103.8242,3.1786,0.4282,0.2735,658.1353,2.2971,40.9175406196
SZ300590,2023-09-30,-10.6825,15.0778,0.3804,5.7,406.1983,0.2141,4.924,0.3294,2.8408,5.65,819.6721,,-29.4487,95.0436,4.924,0.6647,0.4145,651.3872,2.4681,40.7479413931
SZ300590,2023-12-31,1.3507,14.4471,0.5883,8.48,329.0977,0.3198,9.5168,0.5095,3.9262,8.31,706.5751,4.088,-11.2946,91.6917,7.2384,1.0939,0.639,563.3803,2.1109,40.3985119723
SZ300590,2024-03-31,20.4899,16.6955,0.1192,1.99,341.1676,0.0772,1.7963,0.1061,0.9606,1.97,848.2564,,83.0644,93.6914,1.7963,0.2638,0.1323,680.2721,1.6289,40.8732210638
SZ300590,2024-06-30,12.6735,20.6668,0.2684,5.45,289.296,0.2151,7.6948,0.2405,1.952,5.51,748.4407,1.971,59.2259,92.2131,5.0785,0.6222,0.2994,601.2024,1.3557,42.6054444024
SZ300590,2024-09-30,6.513,19.3073,0.3857,7.31,288.4924,0.2916,6.7566,0.346,3.0633,7.31,780.3468,,36.3916,88.1402,6.7566,0.9359,0.4296,628.4916,1.7729,42.5111123738
SZ300590,2024-12-31,-4.8122,16.4043,0.5332,8.8,271.0027,0.3449,10.2028,0.4688,3.7523,8.52,767.9181,4.0232,8.0831,95.9412,7.5603,1.3284,0.5779,622.9451,1.8471,41.9454349919
SZ300590,2025-03-31,-26.1229,6.2411,0.084,0.52,360.7214,0.0213,0.4771,0.0756,0.7381,0.52,1190.4762,,-72.3835,121.9347,0.4771,0.2495,0.0925,972.973,3.6383,43.3127963701
SZ300590,2025-06-30,-24.6218,8.6174,0.197,1.67,291.1208,0.0675,4.6364,0.1772,1.6709,1.73,1015.8014,1.535,-68.5698,107.7264,1.5794,0.6183,0.2194,820.4193,2.251,41.0131882761
SZ300590,2025-09-30,-16.0635,10.5619,0.3161,3.33,270.514,0.1337,3.0117,0.2813,2.7338,3.38,959.8294,,-54.0831,98.7636,3.0117,0.9981,0.346,780.3468,2.3989,40.6537367274
SZ300590,2025-12-31,-7.8374,8.3392,0.482,4.05,234.6959,0.1616,6.3975,0.4172,3.5071,4.06,862.8955,3.8241,-53.1488,102.6489,3.4191,1.5339,0.524,687.0229,2.1629,39.7031750984
SZ300590,2026-03-31,99.2691,16.5637,0.1678,2.79,171.5593,0.1125,2.3365,0.1424,1.0619,2.75,632.0225,,428.858,84.7537,2.3365,0.5246,0.1827,492.6108,-0.4207,40.8150361151
