instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603418,2021-06-30,,,0.9441,,19.4993915098,6.83,91.2594,44.0098,,3.9039,3.9039,6.6,1.9724,7.2299,,1.0617,0.2545,307.22975822339,4.09,169.5394
SH603418,2021-12-31,1.2681,113.6999,2.3963,,19.9709287409,20.65,90.6847,40.6518,85.9649,18.0359,8.6233,18.73,3.9698,8.5442,,2.1785,-0.5416,283.8893,8.8557,165.2513
SH603418,2022-12-31,1.1831,80.4768,2.4569,,20.5549871151,20.15,88.2634,38.937,55.5145,16.8766,9.4137,19.05,4.0787,9.9157,4.5027,1.9309,0.2108,304.2854,9.2457,186.4416
SH603418,2023-06-30,0.4762,,0.9061,,20.3017204092,8.55,103.0397,44.1382,,13.7415,4.5702,8.2,1.7469,9.4805,1.7758,0.81,0.997,377.9924,4.0781,222.2222
SH603418,2023-12-31,1.0651,37.8433,2.0883,,21.0369833177,22.98,96.4811,39.9126,23.6045,10.7818,10.7818,20.61,3.7313,11.0579,,1.8094,0.1184,337.9964,9.0197,198.961
SH603418,2024-06-30,,33.6761,1.0217,,19.4871480459,9.06,98.114,47.2391,42.908,4.4036,4.4036,8.68,1.8346,8.8681,,0.9424,0.091,342.36771932168,3.8104,191.0017
SH603418,2024-09-30,,,3.4867,,20.028461169,,,,,,,,,9.57,,,-0.7671,,,
SH603418,2024-12-31,,26.1325,2.2552,2.798,20.5793912567,23.13,99.2446,44.2902,35.9846,9.7972,9.7972,20.83,3.6274,10.2568,,1.9028,-0.6243,324.202476978109,8.1282,189.1949
SH603418,2025-03-31,,48.014906967173,0.4749,0.611,18.3377267108,,,,33.150096270505,2.1882,2.1882,4.34,,9.3557,,,0.2034,389.180343573533,,
SH603418,2025-06-30,0.5244,50.0724,1.0518,1.5295,19.4842798856,10.71,104.6694,49.4275,30.7575,15.3259,5.3198,10.1,1.7197,10.178,,0.8984,0.7267,343.2494,3.6417,200.3562
SH603418,2025-09-30,,38.0823,1.0894,1.8596,19.6046084264,16.78,98.9482,50.2382,27.4424,5.6525,5.6525,8.14,2.7287,10.3689,,0.9919,0.5109,408.877004065898,5.3744,272.2049
SH603418,2025-12-31,0.9578,21.0095,1.5368,2.5394,18.9580665072,18.01,100.4997,49.4438,26.1123,15.4448,7.8229,10.8,3.5821,9.8418,,1.489,0.1376,375.8613,7.281,241.773
SH603418,2026-03-31,0.1666,16.641,0.2248,0.5345,18.8465361503,2.25,116.7467,66.3179,8.9366,1.6926,1.6926,2.23,0.7709,10.0174,,0.2515,-1.1697,540.2161,1.3571,357.8529
