instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600906,2021-03-31,,4.2596,,0.1483,,2.33,,,-16.755451376207,0.5262,0.5262,2.3,,42.1224827539,,,-0.4706,7131.59127586078,,
SH600906,2021-06-30,,106.043,,0.1327,,4.42,,,15.739851093524,1.9017,1.0064,3.95,,35.2144420414,,,-2.7518,6029.67749397731,,
SH600906,2021-09-30,,52.043,,0.1683,,5.4,,,24.414617626998,1.1829,1.1829,4.95,,27.8110156675,,,-1.7794,5865.11315674935,,
SH600906,2021-12-31,,27.9163,,0.2097,,6.58,,,23.149064610635,2.371,1.5025,6.1,,26.9589084063,,,-0.133,6020.33967152465,,
SH600906,2022-03-31,,-63.3939,,0.0237,,0.69,,,-29.917219512193,0.1709,0.1709,0.69,,22.0017154226,,,-6.4773,11622.8149839583,,
SH600906,2022-06-30,,-42.33,,0.0765,,2.2,,,-22.475390599625,1.2975,0.5037,2.24,,26.1957641646,,,4.0851,8980.33996226211,,
SH600906,2022-09-30,,-31.4569,,0.1153,,3.33,,,-26.927751396511,0.8373,0.8373,3.34,,26.0872407245,,,-4.0683,8468.1358886448,,
SH600906,2022-12-31,,-55.5539,,0.0932,,2.71,,,-34.885807601132,1.6148,0.6899,2.72,,18.419286297,,,2.0432,9765.19849573725,,
SH600906,2023-03-31,,163.1925,,0.0624,,1.73,,,79.119133341916,0.4256,0.4256,1.78,,32.328684139,,,5.2234,6570.17009616514,,
SH600906,2023-06-30,,64.4808,,0.1259,,3.6,,,29.591488315263,1.87,0.9343,3.59,,33.2483341075,,,0.5777,6417.50096460093,,
SH600906,2023-09-30,,48.095,,0.1708,,4.88,,,22.783164991753,1.2481,1.2481,4.81,,31.4651539805,,,-4.7666,6766.3911803725,,
SH600906,2023-12-31,,100.3539,,0.1867,,5.33,,,40.957100074704,2.2068,1.2976,5.23,,26.1559964893,,,-1.1147,7037.28770118503,,
SH600906,2024-03-31,,-45.1273,,0.0342,,0.95,,,-31.249456395407,0.2274,0.2274,0.95,,25.802899459,,,10.5829,9986.95927270737,,
SH600906,2024-06-30,,-41.0574,,0.0742,,2.06,,,-11.041955741064,1.4168,0.5052,2.09,,22.0299796176,,,7.2234,7770.97715429008,,
SH600906,2024-09-30,,-33.2444,,0.114,,3.17,,,-3.207559168557,0.7626,0.7626,3.18,,21.700809909,,,14.972,7539.28548619311,,
SH600906,2024-12-31,,13.3148,,0.2116,,5.84,,,5.237335135263,2.1762,1.3143,5.75,,28.1635994368,,,7.8641,7304.96534819894,,
SH600906,2025-03-31,,6.3233,,0.0364,,0.98,,,12.911974718727,0.22,0.22,0.98,,24.2972314239,,,-4.2859,9806.20651515762,,
SH600906,2025-06-30,,55.6022,,0.1154,,3.09,,,13.393599554677,1.549,0.6923,3.12,,30.2302096586,,,4.8512,7724.44695190902,,
SH600906,2025-09-30,,79.489,,0.2047,,5.41,,,21.51743661472,1.2264,1.2264,5.41,,32.0534816672,,,4.7981,6932.7776456171,,
SH600906,2025-12-31,,8.8206,,0.2303,,6.16,,,10.740896257241,2.2459,1.367,6.09,,27.6752193364,,,3.9458,7127.36238430799,,
SH600906,2026-03-31,,114.4942,,0.0781,,2.05,,,51.061211665482,0.4151,0.4151,2.03,,34.5000292114,,,10.3751,7089.57394307219,,
