instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601609,2021-03-31,0.9873,110.1309,2.2357,0.0708,4.0530315934,1.5,21.4281,21.2129,101.663,0.5501,0.5501,1.44,4.2001,0.6569,,1.4404,-36.1407,91.1577,4.2427,62.4826
SH601609,2021-06-30,2.3641,53.2437,5.3056,0.2497,3.4815149229,5.32,18.1717,18.2574,101.2661,11.2746,1.9861,5.23,9.9055,0.9876,11.7715,3.4946,-8.9909,76.1389,9.859,51.508
SH601609,2021-09-30,3.5536,52.0894,8.2209,0.3621,3.2213143806,7.67,17.043,17.5171,85.6819,2.6916,2.6916,7.45,15.8423,0.9151,,5.2407,-6.5521,75.9793,15.4135,51.5198
SH601609,2021-12-31,5.0484,47.0834,11.2127,0.4966,3.1972825282,10.36,15.0819,18.0825,73.308,13.4394,3.8499,9.89,23.8696,0.9059,21.8484,7.6388,-1.876,71.3097,19.9087,47.1278
SH601609,2022-03-31,1.019,28.2539,2.7882,0.0893,2.7427419949,1.76,21.6133,25.1495,36.4382,0.5765,0.5765,1.77,4.1641,0.6175,,1.4353,-27.6554,88.3219,3.5786,62.7047
SH601609,2022-06-30,2.4344,5.2035,6.5716,0.2627,2.408158865,5.17,18.3009,19.9581,34.7503,10.8408,1.7407,5.14,9.8356,0.7711,11.1,3.4696,-5.5553,73.9402,9.0189,51.8792
SH601609,2022-09-30,3.8081,-25.7385,9.9213,0.269,2.0039611389,5.33,16.9632,17.6733,30.3239,1.8959,1.8959,5.32,15.9168,0.5214,,5.5236,-2.4572,70.9015,15.2773,48.8812
SH601609,2022-12-31,5.1751,-42.7684,13.1388,0.2843,1.9610006221,5.58,16.7359,18.0441,24.6811,13.2937,2.1031,5.56,21.5106,0.4159,21.3783,7.621,2.371,69.5639,19.9511,47.2379
SH601609,2023-03-31,1.1178,-33.2851,3.0666,0.0596,2.0555309114,1.11,22.048,20.5138,12.1052,0.3844,0.3844,1.1,4.082,0.3675,,1.6052,-46.6739,80.5153,4.3873,56.0678
SH601609,2023-06-30,2.5243,-22.7447,6.7801,0.203,2.0497091912,3.95,19.8227,17.4311,5.777,12.4668,1.3495,3.81,9.0805,0.5632,10.1343,3.669,-10.1535,71.3069,10.3264,49.0597
SH601609,2023-09-30,3.7269,-0.538,10.2497,0.2677,2.1577027572,4.99,19.1517,17.9304,7.629,1.6439,1.6439,4.78,14.098,0.4819,,5.3324,-9.6691,72.4463,15.0582,50.6339
SH601609,2023-12-31,5.2821,28.0022,13.5953,0.3642,2.2725515681,6.73,18.7537,16.8187,9.2004,14.9128,2.4672,6.38,19.1962,0.4875,20.7163,7.7354,-4.0459,68.1547,21.4047,46.5393
SH601609,2024-03-31,1.0397,23.1938,2.9084,0.0735,2.8032422408,1.31,25.0689,20.1939,3.4029,0.4192,0.4192,1.3,3.5901,0.4378,,1.4535,-29.758,86.5634,4.4568,61.9195
SH601609,2024-06-30,2.3828,-59.1337,6.8697,0.083,2.3603358933,1.51,22.6743,18.224,8.4606,11.6131,0.4592,1.51,7.9385,0.2122,10.3925,3.311,-16.746,75.5414,9.8771,54.3642
SH601609,2024-09-30,3.7764,-27.1756,10.8136,0.195,2.2450783304,3.51,21.0109,15.8615,11.7754,1.0755,1.0755,3.48,12.8505,0.314,,5.2512,-1.1222,71.4967,17.0224,51.4168
SH601609,2024-12-31,5.2132,-13.6969,14.5577,0.3128,2.360953249,5.6,19.9223,16.6916,12.3631,14.3152,1.8016,5.54,18.0702,0.3744,22.1986,7.3418,3.3131,69.0555,21.5677,49.0343
SH601609,2025-03-31,1.026,43.6414,3.1291,0.1051,2.8640789514,1.78,25.0389,21.767,9.8878,0.5702,0.5702,1.75,3.5944,0.5723,,1.3976,-17.8644,87.7193,4.1347,64.3961
SH601609,2025-06-30,2.265,210.4974,6.7662,0.2567,2.861583001,4.49,23.4396,20.2593,2.4566,14.6176,1.4359,4.28,7.6793,0.6431,10.4028,3.1027,-2.8811,79.4702,8.8848,58.014
SH601609,2025-09-30,3.3618,108.2526,9.6637,0.3474,2.6855810357,6.85,22.9963,19.561,-0.0863,2.0858,2.0858,5.78,11.741,0.6544,,4.5481,-1.9999,80.3141,13.803,59.3654
SH601609,2025-12-31,4.3421,65.059,13.0291,0.4439,2.5552546519,8.24,22.3008,21.2038,0.7276,14.0492,2.4126,7.25,16.1429,0.6135,21.8548,5.8385,2.168,82.9092,16.9781,61.6597
SH601609,2026-03-31,1.1148,10.298,3.4496,0.0996,2.1839306886,1.64,23.1291,22.5813,33.6828,0.5121,0.5121,1.66,3.8912,0.4722,,1.455,-22.3313,80.732,3.9856,61.8557
