instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000998,2021-03-31,5.4429,7.221,0.1348,0.73,415.5125,0.0466,0.4458,0.0616,0.9584,0.73,1461.039,,49.3245,93.9065,0.4458,0.2166,0.1389,647.9482,-3.7702,41.3560340432
SZ000998,2021-06-30,-1.0566,-1.2747,0.1762,-1.03,638.2979,-0.0108,5.4106,0.0813,1.3486,-1.01,2214.0221,0.7972,22.389705373686,133.4717,-0.1043,0.282,0.1881,956.9378,-0.232267200169,40.871647044
SZ000998,2021-09-30,-12.3977,-33.3967,0.1349,-5.52,1080.0,-0.2097,-1.9502,0.059,1.3764,-5.67,4576.2712,,12.199482767679,196.1639,-1.9502,0.25,0.1349,2001.4826,0.729787239228,25.7349216282
SZ000998,2021-12-31,6.4705,4.9431,0.5582,1.13,339.7829,0.1315,6.9826,0.2516,5.3651,1.13,1430.8426,2.3942,-25.478,67.1003,1.2367,1.0595,0.5857,614.6491,7.9077,34.2715494565
SZ000998,2022-03-31,6.4772,11.8098,0.1388,0.98,316.4557,0.0812,0.7576,0.0644,1.3398,0.91,1397.5155,,74.1419,67.1742,0.7576,0.2844,0.1571,572.8835,-3.4902,44.8942350103
SZ000998,2022-06-30,6.9786,-20.169,0.1923,-5.56,443.8964,-0.1835,4.3544,0.0852,1.8331,-5.44,2112.6761,0.775,-421.521502555912,98.1943,-1.7129,0.4055,0.2036,884.0864,-0.489270485821,40.4838641452
SZ000998,2022-09-30,55.2024,-51.6374,0.2132,-13.82,640.1138,-0.5033,-4.2927,0.0872,2.2655,-13.94,3096.3303,,-138.170177158422,119.179,-4.2927,0.4218,0.2007,1345.2915,0.819119627829,36.7951049946
SZ000998,2022-12-31,5.2909,-20.9335,0.6138,-17.24,276.2007,-0.5863,0.8619,0.2579,7.1664,-17.4,1395.8899,2.317,-545.8915,50.2344,-5.2873,1.3034,0.613,587.2757,0.190322463028,38.8270723352
SZ000998,2023-03-31,17.4875,22.2388,0.1798,3.33,270.9211,0.1796,1.6343,0.0732,2.0349,3.22,1229.5082,,121.2385,44.2282,1.6343,0.3322,0.1751,513.992,-3.1689,42.3807514206
SZ000998,2023-06-30,48.9971,-3.4271,0.3034,-2.82,304.4655,-0.0464,6.2726,0.1232,3.1376,-2.77,1461.039,1.0711,45.993185026227,57.3687,-0.4259,0.5912,0.3014,597.213,-0.595884767021,36.5493268044
SZ000998,2023-09-30,59.4783,-23.0352,0.3641,-11.13,422.7337,-0.3581,-2.926,0.1333,4.2658,-11.5,2025.5064,,18.570843299268,63.2941,-2.926,0.6387,0.2967,910.0101,0.173501346441,32.2830034869
SZ000998,2023-12-31,150.0326,4.0501,1.1614,3.21,208.95,0.2836,5.9605,0.4355,7.3834,3.57,826.6361,4.0216,124.019957900818,48.758,1.3462,1.7229,1.0152,354.6099,1.9261,39.7637520709
SZ000998,2024-03-31,94.7876,3.9985,0.2058,1.37,308.8538,0.0629,0.308,0.0758,0.9204,1.37,1187.3351,,-64.9779,97.7836,0.308,0.2914,0.1785,504.2017,-13.1244,38.7969120634
SZ000998,2024-06-30,44.6496,-3.3443,0.2717,2.07,444.2251,-0.0656,4.9835,0.0971,1.2963,2.18,1853.759,0.9059,169.185298324039,138.8567,-0.3396,0.4052,0.2295,784.3137,-0.767545690044,31.7379386909
SZ000998,2024-09-30,40.7344,-29.7226,0.3166,-9.38,604.2972,-0.6502,-3.2584,0.1066,1.7983,-10.47,2532.833,,17.816574862011,150.1418,-3.2584,0.4468,0.2485,1086.5191,-0.149051334959,28.2425694375
SZ000998,2024-12-31,-7.1305,-1.8752,0.9438,2.21,279.3079,-0.122,5.2637,0.3315,4.4286,2.39,1085.9729,2.6084,-142.9988,81.2898,-0.6711,1.2889,0.7814,460.7115,0.057120953282,36.5827973986
SZ000998,2025-03-31,-32.0291,2.2602,0.17,-0.04,429.3893,0.0242,0.1311,0.0584,0.7002,-0.04,1541.0959,,-61.5777,128.5347,0.1311,0.2096,0.1424,632.0225,-29.4993,40.4913885714
SZ000998,2025-06-30,-16.1093,-11.0227,0.2442,-3.09,544.4646,-0.1625,5.6667,0.0898,1.1456,-2.66,2004.4543,0.5759,-247.25545754406,157.1229,-0.9822,0.3306,0.2236,805.0089,-0.433145325651,36.2939533131
SZ000998,2025-09-30,-1.3897,-30.3376,0.3297,-12.46,635.2941,-0.5865,-3.3826,0.115,1.8266,-11.58,2347.8261,,-39.61624774081,147.8156,-3.3826,0.425,0.2777,972.2722,0.230923068305,31.9796335501
SZ000998,2025-12-31,-1.0314,1.2818,0.9248,2.88,286.3051,0.0739,7.1969,0.3432,4.0058,2.49,1048.951,2.2783,45.628331542854,89.8697,0.4268,1.2574,0.8029,448.3746,6.9196,39.3008717381
SZ000998,2026-03-31,-35.5558,-21.4276,0.0869,-1.95,660.793,-0.1324,-0.7727,0.0359,0.3807,-1.93,2506.9638,,-710.9497,236.4066,-0.7727,0.1362,0.0832,1081.7308,-0.911700187653,35.2525082787
