instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300691,2021-03-31,125.1468,4.4697,0.3579,1.6,86.7804,0.0683,0.8847,0.1975,1.1899,1.58,455.6962,,255.229485632007,75.6366,0.8847,1.0371,0.346,260.1156,0.4595,20.9910781084
SZ300691,2021-06-30,76.0264,5.4754,0.8372,4.56,76.4007,0.197,12.3029,0.446,2.4104,4.52,403.5874,2.1247,299.0927,74.6764,2.3518,2.356,0.7809,230.5033,-0.0808,21.133015956
SZ300691,2021-09-30,45.8219,5.2248,1.2521,6.58,85.8943,0.2853,3.1805,0.6522,3.8019,6.37,413.9834,,173.6986,71.0171,3.1805,3.1434,1.1532,234.1311,-0.4869,22.0480535244
SZ300691,2021-12-31,26.9278,4.5467,1.3173,7.61,91.0908,0.2797,11.1987,0.7569,4.9502,4.86,475.6243,4.044,48.9054,72.7243,2.8886,3.9521,1.2401,290.2992,-0.2868,22.8516993014
SZ300691,2022-03-31,-20.2367,-4.8633,0.1797,-0.88,166.9139,-0.0502,-0.5531,0.1101,0.9931,-0.88,817.4387,,-186.7862,90.6253,-0.5531,0.5392,0.1809,497.5124,-0.193480813756,18.3093842438
SZ300691,2022-06-30,-11.6031,4.2664,0.4655,1.98,134.0283,0.1148,10.7685,0.2817,2.181,1.97,638.9776,1.6165,-31.1208,82.5309,1.2171,1.343,0.4585,392.5845,-1.4816,22.0176308235
SZ300691,2022-09-30,-10.5851,3.9639,0.7048,2.82,130.46,0.1624,1.7319,0.4315,3.4565,2.75,625.7242,,-32.1635,78.1137,1.7319,2.0696,0.7198,375.1042,0.1288,23.1010495478
SZ300691,2022-12-31,-7.9875,3.723,0.9608,3.62,122.9172,0.2091,12.7849,0.5894,4.6884,3.5,610.7906,2.6225,-24.6574,76.7853,2.2126,2.9288,1.0009,359.6763,2.3099,23.841015103
SZ300691,2023-03-31,20.0489,2.6124,0.205,0.54,140.625,0.0321,0.3428,0.1307,1.1313,0.53,688.5998,,164.254284349905,79.5545,0.3428,0.64,0.2374,379.107,20.6372,22.2847780821
SZ300691,2023-06-30,11.9747,4.8716,0.4967,2.41,111.3379,0.1461,12.8401,0.3115,2.6061,2.4,577.8491,1.1537,27.8571,69.0687,1.4925,1.6167,0.557,323.1598,0.1844,22.0073860466
SZ300691,2023-09-30,14.3368,3.8925,0.7701,3.01,104.1868,0.1822,1.8935,0.4909,3.8563,2.97,550.0102,,12.2787,70.0153,1.8935,2.5915,0.8862,304.6716,2.7556,21.6544012227
SZ300691,2023-12-31,9.4727,3.8861,1.0166,3.96,106.2323,0.2377,14.8801,0.6406,4.5728,3.92,561.9732,2.3843,14.2676,78.7264,2.4518,3.3888,1.1011,326.9458,3.0132,23.0729851995
SZ300691,2024-03-31,15.9448,-0.2891,0.2364,-0.09,113.6077,-0.0041,-0.0421,0.146,0.9916,-0.09,616.4384,,-112.8301,90.7624,-0.0421,0.7922,0.2412,373.1343,-0.077552447167,19.139194476
SZ300691,2024-06-30,5.7483,3.1485,0.5209,1.7,110.4972,0.0992,14.0608,0.3194,2.1339,1.74,563.5567,1.2496,-31.654,84.3526,0.9894,1.629,0.5292,340.1361,-2.0153,22.4438503657
SZ300691,2024-09-30,5.917,2.411,0.8117,1.32,117.8885,0.1191,1.1281,0.4876,3.3327,2.19,553.7326,,-34.3963,81.0154,1.1281,2.2903,0.8273,326.3629,-5.872,23.806206138
SZ300691,2024-12-31,14.1517,1.7503,1.1581,2.39,99.7893,0.1223,14.1416,0.6684,3.6351,2.4,538.5996,2.3885,-48.5855,99.0344,1.0914,3.6076,1.1328,317.7966,0.4762,23.6201608603
SZ300691,2025-03-31,-3.5357,-6.6891,0.2299,-1.55,151.4642,-0.0917,-0.8155,0.1221,0.7438,-1.49,737.1007,,-1537.03409776828,121.0003,-0.8155,0.5942,0.2142,420.1681,-0.009777751333,27.560792541
SZ300691,2025-06-30,5.5475,-2.492,0.5594,-1.65,123.7369,-0.0829,14.1446,0.3011,1.6388,-1.27,597.808,0.9669,-183.5392,109.8365,-0.7615,1.4547,0.5411,332.6557,0.079599066481,26.6016913052
SZ300691,2025-09-30,8.1102,-2.0194,0.9,-1.52,121.5504,-0.1078,-0.9436,0.4718,2.4997,-1.51,572.2764,,-190.5527,108.013,-0.9436,2.2213,0.8291,325.6543,0.05172307422,25.7527768367
SZ300691,2025-12-31,7.4272,0.4374,1.25,0.57,113.0937,0.0328,15.7435,0.6601,3.3356,0.56,545.3719,2.1818,-73.1521,107.9266,0.2846,3.1832,1.1643,309.1987,13.7291,25.1164237725
SZ300691,2026-03-31,22.7191,-0.7278,0.2795,-0.27,138.2913,-0.0122,-0.11,0.1484,0.931,-0.23,606.469,,83.891139586695,96.6702,-0.11,0.6508,0.2685,335.1955,0.039192466812,24.1158578255
