instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600699,2021-03-31,0.2201,312.2229,0.6284,0.2111,15.4360715985,1.45,51.7896,56.1728,0.5714,0.5213,0.5213,1.45,1.7378,2.3501,,0.4824,1.2014,408.905,1.6022,186.5672
SH600699,2021-06-30,0.4306,149.829511782112,1.2263,0.107,13.3706987075,1.78,51.3025,58.764,15.2003,17.7345,0.2733,1.79,3.5086,0.6191,2.1228,0.9531,10.0711,418.0214,3.0631,188.8574
SH600699,2021-09-30,0.6262,106.400442588186,1.8032,-0.215,13.2298605471,0.12,51.8662,62.4841,0.6673,-0.5586,-0.5586,0.12,5.2057,-0.8625,,1.3975,0.031516996238,431.1721,4.3211,193.2021
SH600699,2021-12-31,0.8489,-2325.1077,2.5146,-3.3152,11.6262764011,-27.96,53.9035,59.5888,-4.6352,9.9951,-8.8365,-33.0,6.6786,-9.9309,4.0803,1.8112,0.039883682694,424.0782,6.0414,198.7633
SH600699,2022-03-31,0.2279,-206.1269,0.6979,-0.224,10.8656238445,-1.39,52.2587,62.3787,-4.5337,-0.5936,-0.5936,-1.38,1.7222,-2.6126,,0.4772,0.0129859994,394.91,1.4428,188.6002
SH600699,2022-06-30,0.4466,-279.5154,1.3657,-0.1921,10.9377621233,-0.93,53.9811,66.3423,-3.0888,19.5122,-0.5121,-0.93,3.3345,-1.1467,2.1207,0.9468,0.012638395393,403.0452,2.7132,190.1141
SH600699,2022-09-30,0.6852,625.555729446596,2.0961,-0.0059,12.0098470106,1.16,54.887,65.4752,4.7974,-0.0153,-0.0153,1.11,4.9192,-0.0227,,1.4522,0.022889557766,394.0455,4.1237,185.9248
SH600699,2022-12-31,0.9445,110.502365183676,2.8817,0.1705,11.9582046157,3.35,52.2277,63.8173,9.0285,21.2242,0.4311,3.22,6.8929,0.4685,4.5118,2.023,9.3021,381.154,5.6411,177.9535
SH600699,2023-03-31,0.2456,226.724452225379,0.7462,0.1383,12.9642277987,1.62,52.0321,67.0491,12.7198,0.3533,0.3533,1.61,1.7297,1.4313,,0.5357,3.3535,366.4495,1.3423,168.0045
SH600699,2023-06-30,0.4906,550.755226298756,1.4913,0.3635,13.4178492171,3.77,53.0191,67.5777,17.8643,23.0244,0.8878,3.66,3.395,1.8406,2.431,1.072,3.2389,366.8977,2.6636,167.9104
SH600699,2023-09-30,0.7479,494.53604631655,2.2525,0.6175,13.9414026245,6.05,52.0793,68.125,15.5749,1.5435,1.5435,5.77,5.1844,2.1056,,1.6319,3.1682,361.0108,3.9633,165.4513
SH600699,2023-12-31,1.0041,431.6318,3.0263,0.8803,14.4574917921,8.4,50.4937,67.5498,11.9195,24.5812,2.1799,7.98,7.1296,2.2252,5.031,2.171,3.1683,358.53,5.3294,165.8222
SH600699,2024-03-31,0.2297,100.8949,0.6828,0.2699,15.3444169547,2.24,53.5714,75.5985,0.4197,0.6474,0.6474,2.24,1.68,2.8633,,0.4847,1.8233,391.8154,1.1905,185.6819
SH600699,2024-06-30,0.4765,68.4567,1.4009,0.5946,15.5050186344,4.65,50.8231,74.1626,0.2379,24.8166,1.4753,4.71,3.5417,3.0933,2.4869,1.031,2.2314,377.7545,2.4271,174.5878
SH600699,2024-09-30,0.7087,45.1925,2.1801,0.8965,15.585342571,7.07,52.5271,75.0459,-0.4244,2.1331,2.1331,7.23,5.1402,3.0702,,1.506,2.4154,380.9793,3.5978,179.2829
SH600699,2024-12-31,0.923,6.9503,2.8669,0.9415,16.2247572855,6.88,53.843,76.0938,0.2424,23.3963,2.067,7.08,6.6861,2.3741,4.6125,1.9792,3.4697,390.0325,4.731,181.8917
SH600699,2025-03-31,0.2222,6.0297,0.7275,0.2862,17.8999762546,2.49,54.2659,81.8703,9.7791,0.6013,0.6013,2.49,1.6585,2.7655,,0.4679,2.1522,405.0405,1.0993,192.3488
SH600699,2025-06-30,0.4587,8.4985,1.4927,0.6451,18.1544295524,5.07,52.6948,78.3153,12.0702,23.7997,1.3334,5.06,3.4159,2.9947,2.2537,0.9829,2.0978,392.4133,2.2984,183.1315
SH600699,2025-09-30,0.6902,7.9059,2.237,0.9764,18.3132863956,7.91,52.2304,78.6576,11.4496,1.9842,1.9842,7.82,5.1694,2.9725,,1.4732,2.6709,391.191,3.4326,183.2745
SH600699,2025-12-31,0.9178,21.8102,2.7891,1.0418,18.2994099202,9.42,51.4859,76.4137,9.5216,24.3292,2.3361,7.71,6.9922,2.6405,4.6215,1.9519,3.3413,392.2423,4.7112,184.4357
SH600699,2026-03-31,0.1974,14.7888,0.5653,0.2984,17.6656642161,2.31,55.3063,83.5422,-5.2191,0.6531,0.6531,2.29,1.6273,3.3493,,0.4115,1.9771,455.9271,1.0773,218.712
