instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300242,2021-03-31,6.3908,2.8714,2.5534,5.94,0.001,0.0855,2.5135,0.862,1.5175,5.77,104.4084,,2759.6044,59.3081,2.5135,94123.2367,0.9243,97.371,-2.9204,4.8772855933
SZ300242,2021-06-30,18.8441,1.2524,5.3201,5.44,0.0762,0.0769,2.3405,1.7361,2.8975,5.3,103.6807,881.5363,471.0946,62.1225,2.1564,2361.4679,1.8687,96.3236,-6.8459,4.7292436428
SZ300242,2021-09-30,5.673,0.7971,7.4555,4.85,0.1265,0.0684,2.0992,2.5354,4.781,4.73,106.4921,,189.4803,56.4735,2.0992,2135.0401,2.787,96.8784,-7.2455,4.573702667
SZ300242,2021-12-31,-6.6887,-3.2856,10.8739,-33.05,0.1651,-0.3381,-13.7616,3.4692,5.9163,-39.65,103.7703,1521.2724,47.411337751277,60.8488,-13.9467,2181.0536,3.7729,95.4173,-0.024889016635,2.8450622832
SZ300242,2022-03-31,-70.6169,-4.5668,1.147,-3.61,0.5573,-0.04,-2.7235,0.4497,0.7468,-3.67,200.1334,,-146.7326,120.5142,-2.7235,161.5036,0.5172,174.0139,0.567504676533,5.3102814807
SZ300242,2022-06-30,-72.6134,-3.1246,2.2226,-4.52,0.6414,-0.0526,-3.6755,0.905,1.5397,-4.62,198.895,232.8987,-168.3227,116.9059,-4.0638,280.6366,1.0455,172.1664,0.354398343047,6.2256412636
SZ300242,2022-09-30,-67.4611,0.9552,3.4979,6.42,0.6092,0.0267,2.1147,1.5146,2.6536,6.22,178.2649,,-61.0085,101.7486,2.1147,443.1896,1.7453,154.7012,22.016,10.3738957322
SZ300242,2022-12-31,-65.172,-0.4157,4.6679,3.38,0.6613,-0.0149,-0.8802,2.0052,3.4342,3.37,179.5332,493.9639,108.514156160062,104.8279,-1.2952,544.3747,2.2732,158.3671,0.175097535412,8.1174488876
SZ300242,2023-03-31,-66.8776,-19.1221,0.3985,-5.12,2.429,-0.0554,-5.2438,0.2626,0.8552,-5.25,342.7266,,-41.382783081463,105.2385,-5.2438,37.0521,0.3106,289.7618,0.697108168754,6.8143020332
SZ300242,2023-06-30,-61.8839,-16.11,0.9069,-9.17,3.1924,-0.1033,-9.4995,0.5878,1.9584,-9.56,306.2266,68.6106,-99.975311060328,91.9118,-10.0158,56.3844,0.7134,252.3129,0.281577309688,9.6956666538
SZ300242,2023-09-30,-66.5004,-16.1579,1.3678,-13.35,2.4716,-0.151,-15.5314,0.8807,3.0072,-14.24,306.5743,,-666.6616,89.7845,-15.5314,109.2417,1.0594,254.8612,0.231318450613,10.570549394
SZ300242,2023-12-31,-66.813,-19.846,1.8387,-21.3,2.4238,-0.236,-26.2725,1.1702,3.9082,-23.36,307.6397,129.6408,-679.407306982293,92.114,-26.7515,148.5259,1.3879,259.3847,0.271258707363,10.3287588117
SZ300242,2024-03-31,-14.5159,-13.7493,0.4711,-3.91,2.7025,-0.0341,-4.2041,0.2928,2.1158,-4.02,307.377,,36.446113944276,42.5371,-4.2041,33.3026,0.3574,251.8187,-0.318969644955,14.5343689662
SZ300242,2024-06-30,32.7561,-8.2199,1.6731,-8.09,1.3995,-0.07,-7.2775,0.9575,4.484,-8.48,187.9896,89.9057,26.615740672429,40.1427,-7.8129,128.6147,1.1458,157.0955,-0.2802184019,9.1840950903
SZ300242,2024-09-30,78.041,-5.3821,3.3323,-10.73,0.8991,-0.0896,-10.2857,1.8985,7.9749,-11.41,142.2175,,32.811682493835,33.8562,-10.2857,300.2867,2.2399,120.5411,-0.164811479103,7.9110763641
SZ300242,2024-12-31,108.2975,-8.7255,5.6463,-29.59,1.115,-0.2161,-30.8273,3.1589,13.5287,-35.66,113.9637,280.0166,-10.930660741355,26.6101,-31.5018,322.8593,3.7993,94.7543,-0.086381322102,7.2251680189
SZ300242,2025-03-31,230.8915,-2.8819,2.5252,-4.49,0.8216,-0.0236,-4.3279,1.3308,3.304,-4.59,67.6285,,16.152876593274,27.2397,-4.3279,109.5477,1.5835,56.8361,-0.087803490856,5.19331329
SZ300242,2025-06-30,109.3009,-2.7259,5.7101,-10.41,0.7165,-0.0486,-8.4447,2.9675,8.3909,-10.99,60.6571,285.6832,7.128287823449,21.4518,-9.4389,251.221,3.5528,50.6643,-0.028400558318,4.6064541487
SZ300242,2025-09-30,54.1526,-1.9017,8.1866,-10.55,0.7069,-0.0488,-12.1667,4.7194,14.3973,-11.2,57.2107,,28.448792124575,18.7535,-12.1667,381.953,5.7496,46.9598,-0.024927527974,4.9569543072
SZ300242,2025-12-31,15.2476,-2.3186,9.7052,-13.19,0.8329,-0.0662,-17.7331,5.5393,16.955,-14.47,64.9902,501.8411,66.057928675353,21.2327,-19.2065,432.2164,6.6003,54.543,-0.018021524516,5.4322938033
SZ300242,2026-03-31,-58.0674,-2.9315,1.3922,-2.44,1.6623,-0.0101,-2.7953,0.975,3.4548,-2.47,92.3077,,54.069345732341,26.0507,-2.7953,54.1411,1.2134,74.1717,-0.127219531729,11.8027237099
