instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603111,2021-03-31,0.1731,18.6593,0.3014,0.1191,35.1904298283,3.96,145.1613,85.796,11.5286,2.1812,2.1812,3.89,0.62,12.6082,,0.1961,-1.8874,519.9307,1.049,458.9495
SH603111,2021-06-30,0.3145,0.8094,0.5446,0.246,37.7910695077,7.95,151.1208,102.4765,5.323,11.4463,4.3756,7.65,1.1911,14.1298,3.7153,0.3552,-1.179,572.337,1.7565,506.7568
SH603111,2021-09-30,0.4642,-12.7576,0.7989,0.3329,36.2557721489,10.5,153.8812,100.245,2.2682,5.8359,5.8359,9.97,1.7546,12.8573,,0.5232,-0.4876,581.6458,2.6934,516.055
SH603111,2021-12-31,0.6266,-9.5401,1.0873,0.3833,35.8198273526,11.75,140.812,95.8033,5.9988,13.8211,6.5227,11.09,2.5566,10.8006,7.5428,0.7067,1.2452,574.5292,3.7577,509.4099
SH603111,2022-03-31,0.1197,-76.4291,0.2003,0.0281,29.3243934421,0.76,208.4781,104.993,-26.463,0.49,0.49,0.76,0.4317,4.0413,,0.1346,-11.3731,751.8797,0.8572,668.6478
SH603111,2022-06-30,0.2617,-53.2852,0.4407,0.1149,32.4086579972,3.14,193.59,98.5222,-11.1437,9.66,1.932,3.09,0.9298,7.4285,3.4246,0.2934,-1.8678,687.8105,1.827,613.4969
SH603111,2022-09-30,0.3955,-43.8145,0.6538,0.187,32.5895958755,4.94,189.6867,102.1412,-10.5285,3.2034,3.2034,4.82,1.4234,8.074,,0.4434,-2.0568,682.6802,2.6434,608.931
SH603111,2022-12-31,0.5571,-23.7001,0.9203,0.2925,31.9724202366,7.73,169.2604,92.0551,-6.5328,12.8645,4.8483,7.44,2.1269,8.8169,7.5094,0.6235,-0.0099,646.2036,3.9107,577.3857
SH603111,2023-03-31,0.1029,26.5086,0.162,0.0355,34.7130139571,0.92,247.8656,138.5255,-11.9774,0.6067,0.6067,0.91,0.3631,5.8083,,0.1149,-4.2985,874.6356,0.6497,783.2898
SH603111,2023-06-30,0.2269,-29.8056,0.3546,0.0807,34.2230837088,2.05,217.7068,127.1097,-12.9901,10.1951,1.3832,2.03,0.8268,5.9929,3.2725,0.2537,-0.4079,793.301,1.4161,709.4994
SH603111,2023-09-30,0.3924,6.0316,0.6076,0.1983,34.2626085311,5.09,205.6986,106.0362,1.0541,3.3627,3.3627,4.97,1.3126,8.4717,,0.4385,-0.482,688.0734,2.5463,615.7355
SH603111,2023-12-31,0.5727,26.4995,0.909,0.3979,32.8961816339,9.23,171.0701,92.1753,6.9028,14.2778,5.8257,8.99,2.1044,10.4331,8.6684,0.6372,0.4766,628.6014,3.9056,564.9718
SH603111,2024-03-31,0.117,31.8502,0.1815,0.0506,30.8209308526,1.15,227.6752,115.0748,19.4218,0.7633,0.7633,1.16,0.3953,6.4128,,0.1303,-3.2425,769.2308,0.7821,690.7137
SH603111,2024-06-30,0.2548,42.7,0.4096,0.125,30.5969788058,2.82,207.087,107.5333,20.4168,10.6948,1.807,2.95,0.8692,7.1019,4.143,0.2839,0.3828,706.4364,1.6739,634.0261
SH603111,2024-09-30,0.4223,29.7049,0.6735,0.2799,30.7882980765,6.44,199.586,98.8794,15.8784,3.959,3.959,6.45,1.3528,9.4826,,0.4699,-0.1156,639.3559,2.7306,574.5903
SH603111,2024-12-31,0.5999,-1.1482,0.9819,0.4005,31.2810884175,8.87,155.9589,85.8349,12.6437,13.5829,5.2502,8.96,2.3083,9.1557,9.9178,0.6674,1.0843,600.1,4.1941,539.4067
SH603111,2025-03-31,0.1274,13.3835,0.213,0.0607,29.4827906078,1.29,181.3054,106.7109,20.161,0.7796,0.7796,1.28,0.4964,6.0511,,0.1422,-4.7756,706.4364,0.8434,632.9114
SH603111,2025-06-30,0.2867,43.4967,0.4992,0.189,29.5649856704,3.87,160.9874,94.4436,25.27,10.7638,2.2939,4.01,1.1181,8.1352,4.7007,0.3194,1.9718,627.834,1.9059,563.5567
SH603111,2025-09-30,0.4348,8.7912,0.7574,0.3224,30.3573952047,6.54,161.1844,100.9686,15.0926,3.7846,3.7846,6.57,1.6751,8.9634,,0.4833,1.1237,620.9752,2.6741,558.6592
SH603111,2025-12-31,0.5722,1.5626,1.0115,0.428,31.1145225419,8.78,139.1143,109.9908,5.537,12.883,4.7803,8.66,2.5878,8.8109,9.7954,0.6352,2.0145,629.1506,3.273,566.7506
SH603111,2026-03-31,0.1192,-1.8469,0.2133,0.06,30.1790035425,1.37,165.0165,148.982,3.8584,0.6926,0.6926,1.36,0.5454,5.7187,,0.1323,-8.7642,755.0336,0.6041,680.2721
