instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601678,2021-03-31,0.1469,1293.5145,0.2691,0.2869,38.0276798843,6.45,4.6907,32.073,47.7595,3.3736,3.3736,6.01,19.187,23.3926,,0.4092,1.9592,612.6617,2.8061,219.9413
SH601678,2021-06-30,0.2896,5789.6151,0.5083,0.5026,37.232937923,11.84,5.9253,31.5767,58.7509,32.3335,6.2515,10.34,30.3782,22.6964,0.8631,0.8242,1.261,621.547,5.7004,218.3936
SH601678,2021-09-30,0.4252,479.0744,0.7528,0.721,36.414882318,16.17,5.8769,30.7769,49.9195,8.4985,8.4985,14.33,45.9429,21.5849,,1.2184,1.0523,634.9953,8.7728,221.6021
SH601678,2021-12-31,0.5988,222.5847,1.0445,0.8196,37.260615588,18.49,4.5066,31.2744,43.5332,34.8406,9.7593,15.92,79.8837,17.6943,1.8704,1.7476,1.4205,601.2024,11.511,205.9968
SH601678,2022-03-31,0.1283,-24.5032,0.2114,0.1818,30.364080735,3.52,5.8472,32.7249,5.7911,2.0636,2.0636,3.42,15.3921,16.6939,,0.386,0.5122,701.4809,2.7502,233.1606
SH601678,2022-06-30,0.263,-28.6087,0.4277,0.3401,29.2153734127,6.4,5.5212,32.4021,5.1089,26.6286,3.9495,6.34,32.6019,15.4157,0.9823,0.8466,0.8194,684.4106,5.5552,212.6152
SH601678,2022-09-30,0.3833,-26.794,0.6289,0.5021,29.1441463433,9.41,6.0234,33.866,3.7206,5.5597,5.5597,9.07,44.8254,15.2346,,1.2131,0.9216,704.4091,7.9726,222.5703
SH601678,2022-12-31,0.5099,-26.6871,0.8188,0.5842,27.7334222901,10.84,5.4823,31.9401,-4.0577,30.2019,6.6514,10.4,65.6655,13.5208,1.8861,1.7694,1.1453,706.0208,11.2711,203.4588
SH601678,2023-03-31,0.0967,-80.1992,0.1534,0.036,17.2175433501,0.63,7.281,34.1375,-21.6833,0.4062,0.4062,0.63,12.361,4.2207,,0.3967,2.0658,930.7135,2.6364,226.8717
SH601678,2023-06-30,0.185,-77.4307,0.3015,0.0767,17.1527166389,1.31,7.2825,34.5835,-24.5353,24.561,0.8333,1.34,24.7169,4.6104,0.7472,0.7598,1.8452,972.973,5.2048,236.9044
SH601678,2023-09-30,0.2907,-71.5772,0.4753,0.1427,17.9685282703,2.44,6.986,36.4382,-19.868,1.5208,1.5208,2.47,38.6486,5.4037,,1.211,1.5792,928.7926,7.4098,222.9562
SH601678,2023-12-31,0.3727,-66.438,0.6366,0.1961,17.5697639533,3.38,6.178,32.9206,-17.8379,24.1865,1.9093,3.36,58.2713,5.5231,1.1557,1.6961,2.3083,965.9243,10.9354,212.2516
SH601678,2024-03-31,0.09,-60.2649,0.1701,0.0143,16.087075618,0.26,5.4954,29.8517,10.9767,0.1329,0.1329,0.26,16.3772,1.5112,,0.4519,0.3703,1000.0,3.0149,199.1591
SH601678,2024-06-30,0.2134,-33.4407,0.3988,0.0511,12.9606181674,0.92,5.0162,31.337,33.0225,23.9569,0.4874,0.93,35.884,2.3069,0.5578,1.1707,2.176,843.4864,5.744,153.7542
SH601678,2024-09-30,0.348,-35.5643,0.6605,0.092,10.3301227665,1.66,4.3949,28.4519,39.2008,0.8471,0.8471,1.66,61.4348,2.5014,,1.9047,1.7021,775.8621,9.4897,141.7546
SH601678,2024-12-31,0.464,-45.6981,0.893,0.1065,7.3370604659,1.9,5.0507,30.2597,39.9972,24.6798,0.9545,1.93,71.2772,2.1423,1.1654,2.6773,2.2183,775.8621,11.897,134.4638
SH601678,2025-03-31,0.1608,225.4235,0.3308,0.0466,9.2026945109,0.84,4.2669,26.2284,94.1372,0.3976,0.3976,0.84,21.0925,2.5332,,0.9005,10.2694,559.7015,3.4314,99.9445
SH601678,2025-06-30,0.3093,5.5576,0.6445,0.054,8.5067622653,0.97,5.128,32.7565,61.3609,24.631,0.4512,0.98,35.1011,1.5091,0.6199,1.6478,11.8188,581.9593,5.4951,109.2366
SH601678,2025-09-30,0.4743,4.2184,0.9763,0.0959,10.2373703172,1.69,6.4373,37.5971,47.3533,0.8201,0.8201,1.68,41.9432,1.7691,,2.5784,7.532,569.26,7.1814,104.7161
SH601678,2025-12-31,0.6285,1.5895,1.2608,0.1082,10.3192095283,1.96,7.7362,32.8554,45.0562,27.5962,0.9176,1.96,46.5344,1.5003,1.25,3.4138,12.8726,572.7924,10.9571,105.4543
SH601678,2026-03-31,0.1612,60.7159,0.3204,0.0749,12.8076165428,1.26,12.4692,39.9858,3.7036,0.6312,0.6312,1.25,7.2178,3.9258,,0.7444,1.2423,558.3127,2.2508,120.9027
