instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300597,2021-03-31,26.3923,4.7488,0.1102,0.54,234.1311,0.0181,0.4056,0.0845,0.215,0.54,1065.0888,,61.5062,418.6047,0.4056,0.3844,0.0949,948.3667,-8.8334,19.7282431456
SZ300597,2021-06-30,39.9616,7.1195,0.2329,1.69,255.102,0.0576,4.9502,0.1797,0.4666,1.69,1001.6694,3.0246,21.2653,385.7694,1.2966,0.7056,0.2016,892.8571,-4.3831,23.9236077272
SZ300597,2021-09-30,25.2871,5.8224,0.3789,2.25,223.7136,0.0773,1.7652,0.297,0.7638,2.22,909.0909,,17.7523,353.4957,1.7652,1.2069,0.3338,808.8676,-3.5447,22.4484645102
SZ300597,2021-12-31,4.3403,6.4957,0.6103,4.01,183.636,0.1392,6.6541,0.4695,1.2898,3.96,766.7732,8.2917,10.847,279.113,3.0494,1.9604,0.5351,672.7714,0.5735,22.4099637721
SZ300597,2022-03-31,1.2876,4.4934,0.1078,0.53,278.8968,0.0174,0.3962,0.0864,0.2478,0.53,1041.6667,,-4.1592,363.1961,0.3962,0.3227,0.101,891.0891,-14.5548,20.3927299125
SZ300597,2022-06-30,9.762,6.7033,0.2459,1.67,259.5904,0.0595,5.0284,0.1937,0.5543,1.67,929.2721,3.6163,3.3447,324.7339,1.2925,0.6934,0.2264,795.053,-4.4824,20.7812906023
SZ300597,2022-09-30,6.8153,5.7407,0.3917,2.28,255.6334,0.0814,1.7393,0.3068,0.8539,2.27,880.0522,,5.3161,316.1963,1.7393,1.0562,0.3579,754.4007,-5.2916,22.0757951741
SZ300597,2022-12-31,2.6198,4.0632,0.5435,2.55,215.2981,0.0787,4.6302,0.4241,1.2962,2.09,848.8564,6.4788,-35.8085,277.7349,1.5393,1.6721,0.5065,710.7601,-3.0605,18.6124295086
SZ300597,2023-03-31,0.6968,5.4158,0.0859,0.48,375.7829,0.0186,0.3687,0.0676,0.2171,0.48,1331.3609,,21.3672,414.5555,0.3687,0.2395,0.0825,1090.9091,-10.504,20.1837753633
SZ300597,2023-06-30,6.1185,4.7426,0.2072,1.0,315.9558,0.0393,4.0513,0.1632,0.5273,0.99,1102.9412,2.197,-24.9206,341.3617,0.7776,0.5697,0.1992,903.6145,-5.8667,20.5014509894
SZ300597,2023-09-30,5.2883,3.4019,0.3278,1.14,294.953,0.0447,0.8775,0.2576,0.8287,1.13,1048.1366,,-37.6066,325.8115,0.8775,0.9154,0.3143,859.0519,-6.0346,20.5483290157
SZ300597,2023-12-31,5.2315,0.6584,0.5117,0.35,253.0222,0.0134,3.565,0.3924,1.2998,0.35,917.4312,5.4746,-82.9473,276.9657,0.2544,1.4228,0.4793,751.0953,-13.4314,21.1782453746
SZ300597,2024-03-31,4.2536,3.2103,0.091,0.3,377.3585,0.0115,0.2323,0.07,0.2381,0.3,1285.7143,,-38.2019,377.9924,0.2323,0.2385,0.0859,1047.7299,-21.2302,18.7933353115
SZ300597,2024-06-30,4.1207,3.0418,0.221,0.67,342.4006,0.0263,3.9908,0.1634,0.5509,0.7,1101.5912,2.3965,-33.2184,326.7381,0.496,0.5257,0.1995,902.2556,-13.4625,21.0532018974
SZ300597,2024-09-30,0.2856,2.3109,0.3395,0.78,336.3229,0.0305,0.566,0.2475,0.8398,0.82,1090.9091,,-31.8777,321.5051,0.566,0.8028,0.3021,893.7438,-16.052,21.1672727572
SZ300597,2024-12-31,-3.8562,0.9615,0.5151,0.48,322.6096,0.0188,3.6186,0.3623,1.2444,0.5,993.6517,5.2139,40.401,289.296,0.3399,1.1159,0.4429,812.8246,-15.2017,23.3288884226
SZ300597,2025-03-31,-4.7362,-3.6001,0.0915,-0.34,502.5126,-0.0122,-0.2176,0.0609,0.2144,-0.32,1477.8325,,-206.8299,419.7761,-0.2176,0.1791,0.0743,1211.3055,-0.996515772188,16.2909122882
SZ300597,2025-06-30,-7.1066,-7.1881,0.2231,-1.62,447.7612,-0.0577,2.5329,0.1426,0.5163,-1.64,1262.2721,2.0665,-319.5144,348.6345,-1.0099,0.402,0.1736,1036.8664,-0.440725466983,17.5230069017
SZ300597,2025-09-30,-12.2915,-8.9489,0.3238,-2.94,468.3435,-0.1035,-1.8138,0.2057,0.7433,-2.99,1312.5912,,-439.656,363.245,-1.8138,0.5765,0.2497,1081.2976,-0.478057703483,17.3814057849
SZ300597,2025-12-31,-11.6088,-18.1105,0.488,-8.71,391.0068,-0.3135,-1.8875,0.3078,1.1447,-8.98,1169.5906,4.6006,-1764.8306,314.4929,-5.4915,0.9207,0.3791,949.6175,-0.2244837051,13.8842672554
SZ300597,2026-03-31,8.9757,-5.2217,0.1072,-0.56,522.9518,-0.0194,-0.3429,0.0653,0.2713,-0.56,1378.2542,,-59.193482897263,331.7361,-0.3429,0.1721,0.0812,1108.3744,-0.70248518937,15.5459951305
