instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300715,2021-03-31,81.7835,12.1659,0.3264,3.97,63.1225,0.3172,1.3568,0.1192,0.5159,3.89,755.0336,,104.0257,174.4524,1.3568,1.4258,0.1599,562.8518,-4.566,32.876541993
SZ300715,2021-06-30,58.3462,11.368,0.5798,8.64,50.17,0.3553,4.3391,0.2655,1.1581,4.84,677.9661,2.4102,54.9703,155.427,2.4285,3.5878,0.338,532.5444,-2.6698,34.801782149
SZ300715,2021-09-30,48.0419,9.2727,0.9027,8.82,46.8726,0.4568,3.0393,0.4115,1.5783,6.12,656.1361,,3.7423,171.0701,3.0393,5.7603,0.5235,515.7593,-2.5819,30.7898102911
SZ300715,2021-12-31,28.7968,2.7579,1.245,3.3,39.3198,0.1829,3.6886,0.5679,2.0327,2.56,633.9144,3.9432,-74.3984,177.1043,1.2671,9.1557,0.7515,479.0419,-5.3824,30.3448608849
SZ300715,2022-03-31,-26.8536,2.4079,0.1166,0.31,84.1987,0.0201,0.1283,0.0555,0.2002,0.31,1621.6216,,-85.5226,449.5504,0.1283,1.0689,0.0726,1239.6694,-26.9197,20.5387702636
SZ300715,2022-06-30,-24.457,2.2378,0.3423,0.79,65.7198,0.0535,3.08,0.1556,0.5411,0.84,1156.8123,1.1142,-85.1295,332.6557,0.3317,2.7389,0.2058,874.6356,-15.9519,23.5321926024
SZ300715,2022-09-30,-20.2423,1.3971,0.5711,0.84,53.2429,0.0556,0.3451,0.2591,0.8806,0.88,1042.0687,,-87.9828,306.6091,0.3451,5.0711,0.3489,773.8607,-18.9788,21.1294643852
SZ300715,2022-12-31,-17.7191,-7.579,0.8207,-6.21,39.0451,-0.4189,0.7726,0.3615,1.2596,-6.72,995.8506,2.2973,-326.1165,285.805,-2.6254,9.2201,0.4967,724.7836,0.021793763055,19.4877919564
SZ300715,2023-03-31,55.7224,6.855,0.2126,1.47,42.3769,0.0903,0.5416,0.0807,0.2936,1.43,1115.2416,,343.3213,306.5395,0.5416,2.1238,0.1164,773.1959,0.4689,22.6784445836
SZ300715,2023-06-30,41.8868,4.4773,0.5453,2.27,31.6067,0.152,4.6564,0.2054,0.6981,2.28,876.3389,1.2917,183.8829,257.8427,0.8888,5.695,0.2965,607.0826,-1.3264,24.086844663
SZ300715,2023-09-30,35.6995,3.8809,0.8573,3.11,32.4149,0.2097,1.1982,0.323,1.0132,3.03,835.9133,,276.9371,266.4824,1.1982,8.3295,0.4648,580.895,-3.3945,24.0987038689
SZ300715,2023-12-31,31.6337,1.0162,1.1668,0.95,22.7408,0.0739,5.0051,0.4422,1.5046,0.93,814.1113,2.2488,114.235519144543,239.2663,0.4362,15.8306,0.6451,558.053,6.7614,21.9971579847
SZ300715,2024-03-31,4.1347,1.6833,0.2184,0.32,38.5043,0.0231,0.1429,0.0829,0.2636,0.33,1085.6454,,-74.4296,341.4264,0.1429,2.3374,0.1241,725.2216,-29.3204,21.7123038228
SZ300715,2024-06-30,-6.6397,0.6389,0.5113,0.31,31.8443,0.0203,5.7466,0.1897,0.5819,0.33,948.8666,0.8113,-86.6784,309.3315,0.123,5.6525,0.283,636.0424,-39.4046,22.6437731078
SZ300715,2024-09-30,-12.9226,-1.8888,0.7663,-1.36,30.5274,-0.0889,-0.552,0.2848,0.8601,-1.41,948.0337,,-142.3802,313.917,-0.552,8.8445,0.4283,630.3993,-0.283702758731,23.5358597182
SZ300715,2024-12-31,-15.016,-22.896,1.128,-25.89,23.1487,-1.4414,-2.7926,0.4103,1.2899,-30.32,877.4068,1.6879,-2014.7599,279.0914,-10.7355,15.5516,0.6494,554.3579,-0.058995761382,19.8476529122
SZ300715,2025-03-31,-11.8343,1.3048,0.2595,0.37,28.8083,0.0161,0.1282,0.0949,0.2831,0.37,948.3667,,-31.6577,317.9089,0.1282,3.1241,0.1694,531.2869,-1.9522,20.2771415136
SZ300715,2025-06-30,-5.9194,3.6907,0.6039,1.43,45.6436,0.1121,8.9026,0.2133,0.673,1.39,843.8819,0.865,443.4996,267.4591,0.7453,3.9436,0.3857,466.684,1.1843,22.7526366213
SZ300715,2025-09-30,0.3599,2.759,0.9543,1.45,46.0029,0.1327,0.8667,0.3347,1.0664,1.42,806.6926,,182.151216713286,253.1883,0.8667,5.8692,0.6014,448.9524,1.1237,23.020972383
SZ300715,2025-12-31,1.2643,1.5963,1.2698,1.12,42.2639,0.1018,10.0272,0.4526,1.4974,1.09,795.4043,1.8517,103.7866523955,240.4167,0.6902,8.5179,0.8293,434.101,6.917,21.5838409005
SZ300715,2026-03-31,12.365,4.0215,0.2715,0.81,87.3532,0.0556,0.3719,0.0932,0.3463,0.83,965.6652,,246.3199,259.8903,0.3719,1.0303,0.1744,516.055,1.3285,28.3440493551
