instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300782,2021-03-31,162.3711,41.5806,0.2696,10.07,121.1958,2.6545,7.4417,0.2439,2.5873,8.03,369.0037,,225.2379,34.7853,7.4417,0.7426,0.2805,320.8556,0.4958,57.8127235759
SZ300782,2021-06-30,136.4814,42.9649,0.5187,18.19,135.9927,3.039,15.6485,0.4683,4.2799,15.72,384.369,14.2833,188.1666,42.0571,14.5095,1.3236,0.5659,318.0774,0.4277,57.6298644323
SZ300782,2021-09-30,76.6106,43.8338,0.7244,25.62,165.1073,4.5778,20.2909,0.6563,7.8126,21.9,411.3972,,113.3584,34.5596,20.2909,1.6353,0.8821,306.0877,0.6302,57.9673175231
SZ300782,2021-12-31,65.9501,46.0704,0.9009,33.72,193.6942,6.3997,26.4944,0.8032,10.1821,27.93,448.2072,26.5491,99.4118,35.3562,25.2692,1.8586,1.2143,296.4671,0.5386,57.7246751727
SZ300782,2022-03-31,12.4312,34.4975,0.1691,5.84,216.6065,1.3755,5.0252,0.1513,2.0622,5.67,594.8447,,-6.721,43.6427,5.0252,0.4155,0.2775,324.3243,0.4876,52.4301836624
SZ300782,2022-06-30,-5.2736,33.6318,0.2801,9.35,279.5465,1.4083,9.3599,0.2502,3.8644,9.03,719.4245,3.4287,-25.8507,46.579,7.9836,0.6439,0.4842,371.7472,0.7828,52.5514838461
SZ300782,2022-09-30,-13.4075,32.6401,0.3711,12.09,313.844,1.8447,10.5475,0.3393,5.8357,11.41,795.756,,-35.5203,46.2669,10.5475,0.8603,0.6973,387.2078,0.6669,52.9412914933
SZ300782,2022-12-31,-20.6337,29.3227,0.4507,13.12,332.1033,2.0203,13.3919,0.4097,7.5601,12.32,878.6917,3.2133,-49.4852,47.6184,11.3466,1.084,0.8584,419.3849,0.8738,52.9052057834
SZ300782,2023-03-31,-46.4965,16.3137,0.0815,1.33,404.6763,0.2175,1.1833,0.0737,1.9194,1.33,1221.1669,,-74.6985,46.8897,1.1833,0.2224,0.1946,462.4872,4.5434,48.8319583442
SZ300782,2023-06-30,-25.4894,21.9916,0.1883,4.13,334.2618,0.6861,6.4607,0.1706,4.2892,4.07,1055.0996,0.8408,-51.2781,41.9659,3.6544,0.5385,0.482,373.444,2.6454,49.0573917515
SZ300782,2023-09-30,1.8993,26.6107,0.3385,9.02,262.3142,1.5323,7.85,0.3086,7.1,8.64,874.919,,-16.9241,38.0282,7.85,1.0293,0.879,307.1672,1.6264,47.9177388703
SZ300782,2023-12-31,19.0549,25.5686,0.4736,12.15,246.6091,2.0971,13.7369,0.428,9.5329,11.45,841.1215,1.9634,3.8128,37.764,10.2162,1.4598,1.277,281.9107,1.692,46.4471893106
SZ300782,2024-03-31,67.1626,16.5621,0.1201,2.0,217.6542,0.3691,1.6515,0.104,2.512,1.97,865.3846,,69.7083,35.828,1.6515,0.4135,0.3437,261.8563,0.386,42.7749872766
SZ300782,2024-06-30,37.1976,15.4587,0.2296,3.55,278.3792,0.6609,7.6473,0.1897,4.503,3.51,948.8666,0.6086,-3.5583,39.9734,2.6906,0.6466,0.5983,300.8524,-0.8179,42.115945169
SZ300782,2024-09-30,9.5527,12.6209,0.3365,4.25,279.9959,0.7951,3.108,0.2734,5.7275,4.17,987.564,,-48.0415,47.141,3.108,0.9643,0.845,319.5266,-0.8618,40.5170554387
SZ300782,2024-12-31,2.4826,8.9737,0.4486,4.02,266.0754,0.7533,9.5372,0.3562,8.1797,3.94,1010.6682,1.1825,-64.032,44.0114,2.829,1.353,1.0831,332.3793,0.1994,39.4864236631
SZ300782,2025-03-31,-36.4661,-6.1988,0.0743,-0.46,434.7826,-0.0876,-0.3322,0.0533,1.4153,-0.46,1688.5553,,-123.7793,63.5908,-0.3322,0.207,0.152,592.1053,0.101928447179,31.0093839665
SZ300782,2025-06-30,-25.4238,-8.6849,0.1685,-1.46,391.3043,-0.2767,7.9272,0.1193,2.8265,-1.47,1508.8013,0.323,-141.898,63.683,-1.0327,0.46,0.3365,534.9183,0.150905982348,28.7508355796
SZ300782,2025-09-30,-17.7709,-6.1984,0.2739,-1.69,368.1986,-0.3208,-1.1656,0.1912,4.3758,-1.7,1412.1339,,-140.3848,61.703,-1.1656,0.7333,0.5272,512.1396,0.020096202762,26.6817206434
SZ300782,2025-12-31,-16.9567,-7.8606,0.3712,-2.92,379.7468,-0.5475,8.6542,0.2509,6.3164,-2.97,1434.8346,0.652,-172.7427,56.9945,-1.8935,0.948,0.6659,540.6217,0.027856954092,25.6727746529
SZ300782,2026-03-31,9.4943,-17.4653,0.0845,-1.47,449.5504,-0.2702,-0.9547,0.0541,1.6161,-1.48,1663.586,,-209.527985715328,55.6896,-0.9547,0.2002,0.137,656.9343,-0.221944883047,18.4508605402
