instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600770,2021-03-31,0.0184,-59.4233,0.022,0.0091,26.2675174181,0.95,129.5523,72.7273,41.3337,0.1965,0.1965,0.95,0.6947,10.6764,,0.0478,-0.778,4891.3043,1.2375,1882.8452
SH600770,2021-06-30,0.034,-87.6355,0.0406,0.0218,31.6052672254,1.1,136.9863,88.6394,-6.3638,16.691,0.4712,1.1,1.314,13.7885,0.1749,0.0878,0.4479,5294.1176,2.0307,2050.1139
SH600770,2021-09-30,0.05,-85.573,0.0594,0.0293,37.0196379617,0.68,143.1829,100.5549,-8.6648,0.6403,0.6403,0.69,1.8857,12.6915,,0.1273,0.2074,5400.0,2.6851,2120.9741
SH600770,2021-12-31,0.0619,-60.5114,0.074,0.0694,40.9287017346,1.63,149.8127,121.4165,-1.0362,17.9973,1.5028,1.65,2.403,24.1661,0.3264,0.1577,0.3902,5815.832,2.965,2282.8155
SH600770,2022-03-31,0.0157,-1691.1493,0.0188,-0.1454,28.8675267556,-4.14,155.5479,90.6892,-16.9031,-3.282,-3.282,-4.24,0.5786,-204.4337,,0.0395,0.066907326056,5732.4841,0.9924,2278.481
SH600770,2022-06-30,0.0328,-1320.2302,0.0392,-0.266,37.4820182703,-8.12,154.972,119.1501,-7.4711,12.5014,-6.1675,-8.44,1.1615,-181.836,0.1791,0.0861,0.185786076901,5487.8049,1.5107,2090.5923
SH600770,2022-09-30,0.0523,-1194.8379,0.0628,-0.3211,42.9438157815,-9.39,150.0917,125.3948,0.9251,-7.477,-7.477,-9.79,1.7989,-137.6778,,0.1392,0.167340134984,5162.5239,2.1532,1939.6552
SH600770,2022-12-31,0.0654,-571.7746,0.0777,-0.3274,44.4044852156,-9.13,143.6151,122.6868,0.5745,12.6411,-7.7715,-9.47,2.5067,-113.3584,0.3555,0.1729,0.395900386221,5504.5872,2.9343,2082.1284
SH600770,2023-03-31,0.0173,84.129080736745,0.0205,-0.023,30.6999110684,-0.69,140.9554,90.7716,2.5426,-0.5469,-0.5469,-0.69,0.6385,-31.5436,,0.0481,0.054499875555,5202.3121,0.9915,1871.1019
SH600770,2023-06-30,0.0336,74.504407421349,0.0396,-0.0731,39.2623350071,-2.14,153.0873,102.459,-3.4158,20.0174,-1.7436,-2.14,1.1758,-51.7744,0.1771,0.0938,0.126935637365,5357.1429,1.7568,1918.9765
SH600770,2023-09-30,0.0503,66.577343267027,0.0594,-0.1079,39.2981500531,-3.27,152.3702,97.9894,-10.0217,-2.6148,-2.6148,-3.31,1.772,-51.4084,,0.1466,0.177825927078,5367.7932,2.7554,1841.7462
SH600770,2023-12-31,0.0598,45.671593426087,0.0707,-0.1786,36.6219452181,-5.23,153.9053,114.2277,-14.3283,18.9131,-4.3948,-5.33,2.3391,-72.1591,0.3163,0.17,0.296912697267,6020.0669,3.1516,2117.6471
SH600770,2024-03-31,0.0121,-81.788623149827,0.0144,-0.0463,20.2954775071,-1.31,183.8987,100.5362,-33.2002,-1.1676,-1.1676,-1.32,0.4894,-95.0325,,0.0352,0.125338394939,7438.0165,0.8952,2556.8182
SH600770,2024-06-30,0.0289,73.339088333636,0.0342,-0.0304,28.3528977215,-0.6,165.4412,88.6918,-17.5787,23.6916,-0.7616,-0.6,1.088,-26.129,0.1346,0.0825,0.265978581636,6228.3737,2.0295,2181.8182
SH600770,2024-09-30,0.0478,165.870033275668,0.0562,0.047,31.6809597953,2.19,155.7363,84.0886,-7.7856,1.1663,1.1663,2.18,1.7337,24.2894,,0.1345,0.9348,5648.5356,3.2109,2007.4349
SH600770,2024-12-31,0.0649,117.391555575128,0.0783,0.0055,34.979748582,0.93,158.7092,151.7195,8.1528,24.3797,0.1305,0.93,2.2683,2.0402,0.308,0.1794,10.5586,5546.9954,2.3728,2006.689
SH600770,2025-03-31,0.0187,84.659060975408,0.0228,-0.0033,19.820027277,-0.2,165.7764,145.2785,60.5439,-0.0798,-0.0798,-0.2,0.5429,-4.2559,,0.0492,-0.239930027261,4812.8342,0.6195,1829.2683
SH600770,2025-06-30,0.039,203.08822666256,0.0474,0.0219,22.9899037299,0.6,151.9372,140.5701,40.8156,26.3603,0.5203,0.59,1.1847,13.386,0.1679,0.1013,0.1347,4615.3846,1.2805,1776.9003
SH600770,2025-09-30,0.0561,72.0949,0.0695,0.0809,25.4502434172,2.72,161.1171,195.6522,28.6499,1.723,1.723,2.65,1.6758,32.4918,,0.1478,0.4096,4812.8342,1.38,1826.793
SH600770,2025-12-31,0.0825,1817.3098,0.1015,0.1047,21.9406197727,3.26,159.8437,158.1514,35.6617,29.9158,2.2681,3.18,2.2522,28.8338,0.3461,0.2222,0.6363,4363.6364,2.2763,1620.162
SH600770,2026-03-31,0.0218,332.797946855306,0.0271,0.0089,23.4042636799,0.44,163.5472,178.0063,29.1569,0.1907,0.1907,0.44,0.5503,8.8035,,0.0586,0.4389,4128.4404,0.5056,1535.8362
