instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000678,2021-03-31,79.7778,1.3907,0.3336,0.45,110.8784,0.0116,0.2147,0.1511,1.3488,0.45,595.632,,115.298633331979,66.726,0.2147,0.8117,0.3897,230.9469,6.6631,12.5397088809
SZ000678,2021-06-30,46.016,1.5406,0.6905,0.5,109.1306,0.0268,53.6708,0.314,2.6284,0.99,573.2484,0.6845,135.015954394363,68.4827,0.4926,1.6494,0.7955,226.2728,0.6432,15.7228638091
SZ000678,2021-09-30,26.6925,-0.4219,0.9605,-0.3,118.6083,-0.0101,-0.1907,0.4378,4.2943,-0.6,616.72,,87.892250392449,62.874,-0.1907,2.2764,1.111,243.0243,0.021162696928,14.6170953364
SZ000678,2021-12-31,10.5883,-3.7064,1.1714,-4.41,134.7356,-0.1063,52.3364,0.5218,5.2832,-4.79,689.9195,1.1512,45.623888367207,68.1405,-1.9901,2.6719,1.305,275.8621,0.041389120173,12.5719693149
SZ000678,2022-03-31,-23.0299,-9.4856,0.2732,-2.74,143.2209,-0.061,-1.1173,0.1191,1.2359,-2.78,755.6675,,-624.9944,72.8214,-1.1173,0.6284,0.2826,318.4713,0.164867620085,3.8394614759
SZ000678,2022-06-30,-27.3552,-9.3018,0.5444,-5.28,152.0399,-0.1177,53.5583,0.236,2.5905,-5.43,762.7119,0.5447,-538.6042,69.4847,-2.1851,1.1839,0.5596,321.6583,0.161412761964,7.3659098391
SZ000678,2022-09-30,-16.0488,-9.2207,0.8675,-8.35,138.8103,-0.1856,-3.3814,0.3718,3.948,-8.63,726.1969,,-1199.39147588076,68.3891,-3.3814,1.9451,0.8583,314.5753,0.124368318311,7.2629840132
SZ000678,2022-12-31,-14.2009,-11.2572,1.0951,-12.91,148.6682,-0.2769,52.5538,0.4659,4.7756,-14.28,772.698,1.0763,-152.092845877323,75.3832,-5.3039,2.4215,1.1256,319.8294,0.034434107135,6.0040675656
SZ000678,2023-03-31,9.0948,-7.0016,0.3377,-2.53,128.1504,-0.0492,-0.9336,0.1339,1.1527,-2.56,672.1434,,22.14189303369,78.0776,-0.9336,0.7023,0.3134,287.1729,0.082685569364,5.7104072011
SZ000678,2023-06-30,15.526,-6.2364,0.7059,-4.61,126.6357,-0.0912,59.364,0.2775,2.437,-4.69,648.6486,0.6758,25.538793818772,73.8613,-1.7144,1.4214,0.6511,276.4552,-0.036819172343,8.7915054818
SZ000678,2023-09-30,29.0732,-4.0106,1.2646,-5.23,101.5534,-0.1042,-1.871,0.4816,3.7287,-5.36,560.6312,,46.762966729343,72.4113,-1.871,2.6587,1.0805,249.8843,0.015806350008,8.4866356342
SZ000678,2023-12-31,23.3412,-4.3057,1.4735,-6.28,122.2909,-0.1306,58.2684,0.5828,4.6564,-6.4,617.7076,1.4002,57.081649554486,77.3129,-2.5167,2.9438,1.3654,263.659,0.02143028135,10.5171315443
SZ000678,2024-03-31,9.9228,-4.2071,0.3859,-1.62,116.3843,-0.0325,-0.6262,0.1488,1.1013,-1.65,604.8387,,38.495210170027,81.7216,-0.6262,0.7733,0.3406,264.2396,0.092341265682,9.1971392589
SZ000678,2024-06-30,3.6398,-2.2383,0.7594,-1.5,116.603,-0.0339,62.4893,0.2961,2.2004,-1.51,607.9027,0.7227,68.654594738676,81.8033,-0.6722,1.5437,0.6862,262.3142,0.13622228454,10.6496146917
SZ000678,2024-09-30,-8.3021,-2.2742,1.2012,-2.35,109.6625,-0.0542,-1.0537,0.4612,3.1507,-2.39,585.4293,,56.337386758835,85.6952,-1.0537,2.4621,1.0622,254.1894,0.222089159397,9.8377426608
SZ000678,2024-12-31,4.3603,-3.5593,1.6193,-4.32,112.3245,-0.1127,63.0849,0.6292,4.5601,-4.42,572.1551,1.5184,34.162196340725,78.9456,-2.3122,3.205,1.4635,245.9857,0.063169720696,10.8502332379
SZ000678,2025-03-31,2.3995,-4.6115,0.4206,-1.72,106.9138,-0.0364,-0.7207,0.1592,1.0903,-1.74,565.3266,,-1.767408789627,82.5461,-0.7207,0.8418,0.366,245.9016,0.062975549449,7.8825129611
SZ000678,2025-06-30,14.3206,-2.7426,0.931,-1.97,99.8281,-0.0475,63.7132,0.3499,2.4267,-2.01,514.4327,0.862,-25.183353121563,74.1748,-0.9449,1.8031,0.8082,222.7171,0.12700487721,9.7003868534
SZ000678,2025-09-30,7.6511,-3.2094,1.3975,-3.36,104.1707,-0.0823,-1.6529,0.5206,3.7243,-3.37,518.6323,,-38.05542957684,72.4968,-1.6529,2.5919,1.1979,225.3944,0.150950316618,10.0390337132
SZ000678,2025-12-31,5.7723,-4.5453,1.8451,-6.24,109.273,-0.1522,66.9924,0.6801,4.7985,-6.24,529.3339,1.688,-38.891005388959,75.0234,-3.0598,3.2945,1.5727,228.9057,-0.027820530249,13.6281692533
SZ000678,2026-03-31,-11.0621,-7.3848,0.4075,-2.51,125.3482,-0.0519,-1.0442,0.1413,0.8911,-2.44,636.9427,,-39.403517053465,100.9988,-1.0442,0.718,0.3174,283.5539,0.075140733029,10.2403398294
