instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301123,2021-03-31,36.201,11.7654,0.3551,,,0.2028,2.5711,0.2212,,4.12,406.8716,,181.0016,,2.5711,,,,0.6842,27.3459036584
SZ301123,2021-06-30,40.1471,13.1577,1.6394,9.88,,0.5137,,,,9.88,,,48.334,,,,,,0.5024,27.2512413603
SZ301123,2021-09-30,,13.3185,1.1859,15.84,57.8629,0.8179,31.0571,0.7428,2.216,14.65,363.4895,3.37,,121.8412,9.2578,4.6662,1.0723,251.7952,0.661,27.539521522
SZ301123,2021-12-31,27.6418,13.4587,1.6048,21.64,55.9345,1.1525,33.6045,1.0033,2.9833,19.54,358.8159,4.5728,9.7199,120.6717,12.2992,6.4361,1.4814,243.0134,0.8053,27.8854293244
SZ301123,2022-03-31,34.9253,9.8662,0.1994,1.97,70.6714,0.1721,1.1126,0.1551,0.7069,1.32,580.2708,,13.1459,127.3165,1.1126,1.2735,0.2016,446.4286,-0.6011,26.9979462545
SZ301123,2022-06-30,15.3694,9.0566,0.3896,6.38,69.2015,0.306,12.4885,0.3051,1.4047,2.37,589.9705,2.2179,-20.5903,128.1412,2.0237,2.6011,0.4129,435.9409,1.2167,23.9868206651
SZ301123,2022-09-30,6.278,7.8959,0.5594,3.21,68.6324,0.3865,2.5555,0.4419,2.1958,2.96,610.998,,-36.993,122.962,2.5555,3.934,0.6168,437.7432,1.6052,22.6060441891
SZ301123,2022-12-31,4.2127,8.7879,0.7591,4.77,65.6575,0.5882,14.3719,0.5846,2.8133,4.45,615.8057,4.3353,-31.954,127.9636,3.7064,5.483,0.8597,418.7507,1.3916,21.6619779208
SZ301123,2023-03-31,-15.3735,6.0843,0.1115,0.68,74.454,0.0898,0.5729,0.0936,0.6498,0.68,961.5385,,-47.8128,138.5042,0.5729,1.2088,0.1392,646.5517,-1.4094,19.2591979705
SZ301123,2023-06-30,-10.6592,1.483,0.2321,0.33,67.8017,0.0448,11.9941,0.1937,1.2724,0.34,929.2721,1.8128,-85.3706,141.4649,0.2926,2.6548,0.295,610.1695,3.6196,17.2247203827
SZ301123,2023-09-30,-4.9564,1.0658,0.3572,0.37,66.9676,0.0496,0.3154,0.2945,1.9451,0.37,916.8081,,-87.1709,138.8103,0.3154,4.0318,0.4583,589.1338,4.9356,16.8083256458
SZ301123,2023-12-31,-5.9858,0.1109,0.4842,0.07,65.0795,0.007,11.7085,0.3932,2.6432,0.07,915.5646,3.5906,-98.8132,136.1985,0.0433,5.5317,0.6199,580.7388,45.8523,15.2350528508
SZ301123,2024-03-31,12.9455,4.8196,0.1299,0.62,63.1269,0.0804,0.4795,0.1014,0.6709,0.66,887.574,,-10.5315,134.1482,0.4795,1.4257,0.1768,509.0498,0.2254,18.5905597987
SZ301123,2024-06-30,12.0271,2.9162,0.2647,0.82,58.9198,0.0986,13.0985,0.2107,1.3814,0.79,854.2952,1.173,120.2945,130.3026,0.6178,3.055,0.3716,484.3918,-0.9127,16.6814305707
SZ301123,2024-09-30,13.1282,1.3184,0.4146,0.59,57.7268,0.0694,0.4312,0.3266,2.0685,0.58,826.6993,,39.9383,130.5294,0.4312,4.6772,0.5826,463.4398,2.9237,15.4218247972
SZ301123,2024-12-31,16.3677,-2.6424,0.5851,-1.37,51.9615,-0.1935,12.5091,0.4531,2.6972,-1.4,794.5266,1.9583,-2871.8352,133.4717,-1.1955,6.9282,0.802,448.8778,0.050994169885,11.5257149023
SZ301123,2025-03-31,13.1762,-1.4806,0.1543,-0.19,53.9019,-0.0279,-0.1729,0.1167,0.6166,-0.18,771.2082,,-134.7672,145.9617,-0.1729,1.6697,0.213,422.5352,-0.051346152618,13.0989623999
SZ301123,2025-06-30,27.7664,0.4174,0.3527,0.21,52.6732,0.018,14.615,0.2629,1.3355,0.21,684.671,0.7569,-81.7129,134.781,0.1081,3.4173,0.4765,377.7545,9.8574,15.1009693445
SZ301123,2025-09-30,34.9881,1.6473,0.576,1.01,49.5168,0.117,0.6875,0.4279,2.0637,0.99,630.9885,,68.662,130.833,0.6875,5.4527,0.7699,350.6949,-0.7449,16.2467280762
SZ301123,2025-12-31,32.5268,-3.0073,0.808,-2.39,46.1604,-0.2905,14.237,0.5929,2.8498,-2.44,607.185,1.6447,-10.690171827111,126.3247,-1.7635,7.7989,1.0751,334.8526,0.001366641681,16.1409381255
SZ301123,2026-03-31,38.0809,2.5595,0.2182,0.32,56.8254,0.0664,0.3854,0.1539,0.6831,0.34,584.7953,,254.662400250248,131.7523,0.3854,1.5838,0.2761,325.9689,-4.3412,22.0581491384
