instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603344,2021-12-31,,24.4043,4.4708,,16.5344565777,34.07,68.8666,61.467,39.9108,12.0315,12.0315,26.6,5.2275,7.4623,,2.058,0.1918,207.077291459229,5.8568,174.9271
SH603344,2022-06-30,,,1.2972,,16.9287039953,11.57,82.7891,80.0997,,6.0253,6.0253,10.9,2.1742,8.9174,,0.7733,2.2228,277.241313085935,2.2472,232.7687
SH603344,2022-09-30,,-4.277212698864,1.8463,,,,,,-23.416646096149,10.3331,10.3331,16.9,,10.0453,,,1.493,277.131733210385,,
SH603344,2022-12-31,1.2974,8.2491,2.4243,,18.4092536709,25.03,82.3422,71.2885,-21.7667,23.165,13.79,22.14,4.372,10.3253,,1.5372,1.614,277.478,5.0499,234.192
SH603344,2023-03-31,,,0.8565,,18.4986680154,,,,,,,,,8.6793,,,1.5119,,,
SH603344,2023-06-30,0.6232,3.6707,1.007,,18.8748174593,9.34,82.4176,62.26,-0.305,14.5265,5.4775,8.9,2.184,9.273,5.0665,0.7369,1.1397,288.8318,2.8911,244.2665
SH603344,2023-09-30,,9.5113,3.5117,,19.0875995835,,,,11.6089,,,,,9.8565,,,0.9246,,,
SH603344,2023-12-31,1.3297,6.0684,2.1752,,19.3233056341,20.94,66.907,55.365,13.761,11.3802,11.3802,18.89,5.3806,9.6271,,1.5881,1.3419,270.7378,6.5023,226.686
SH603344,2024-03-31,,26.9867,0.3178,0.2046,16.772397041,3.73,74.0985,67.446,30.6372,1.5436,1.5436,2.07,1.2146,8.4368,,0.2555,0.0377,411.642561777269,1.3344,352.2505
SH603344,2024-06-30,0.5048,15.1525,0.7643,0.4901,17.4621409738,6.31,70.4942,62.7746,26.9259,9.0167,3.4671,4.97,2.5534,8.4128,,0.5894,0.4884,356.5769,2.8674,305.3953
SH603344,2024-09-30,,-5.2089,1.189,0.711,16.3428714521,8.4,69.151,59.3759,20.9331,5.0073,5.0073,7.04,3.9045,7.7258,,0.9387,0.7646,339.257505660159,4.5473,287.6318
SH603344,2024-12-31,1.068,0.2554,1.5989,1.0204,16.2317690039,11.43,63.62,56.9305,19.3434,12.7329,6.9488,9.82,5.6586,8.0873,,1.2844,0.859,337.0787,6.3235,280.2865
SH603344,2025-03-31,0.1918,4.3771,0.2689,0.2135,16.4834252462,2.03,74.4355,76.1679,16.5384,1.4446,1.4446,2.01,1.2091,7.5564,,0.232,0.5747,469.2388,1.1816,387.931
SH603344,2025-06-30,0.4164,-5.1091,0.5998,0.465,16.7560229208,4.39,73.2869,70.0553,7.9525,8.9221,2.9956,4.4,2.4561,7.3949,5.3313,0.5117,0.9655,432.2767,2.5694,351.7686
SH603344,2025-09-30,0.6452,-3.2795,0.9267,0.6876,16.7387343041,6.48,71.2947,70.935,6.7363,4.3624,4.3624,6.37,3.7871,7.0008,,0.7942,0.961,418.4749,3.8063,339.9647
SH603344,2025-12-31,0.8541,-12.5656,1.2377,0.8922,16.1321464197,8.36,68.1805,69.7512,4.8352,11.7704,5.4768,8.13,5.2801,6.745,7.5677,1.0531,1.5646,421.4963,5.1612,341.8479
SH603344,2026-03-31,0.187,-19.1891,0.2791,0.1725,15.7451798973,1.56,72.6275,88.4,9.3184,1.0301,1.0301,1.55,1.2392,5.5859,,0.2353,1.6318,481.2834,1.0181,382.4904
