instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600399,2021-03-31,0.1919,115.5252,0.3525,0.0876,16.7075418051,3.38,27.1567,100.368,25.0837,1.8058,1.8058,3.32,3.3141,9.5839,,0.3481,-2.4061,468.9943,0.8967,258.5464
SH600399,2021-06-30,0.396,135.2127,0.7184,0.2186,20.5212331688,8.22,22.9025,103.8601,21.2922,38.995,4.395,7.9,7.8594,11.4411,1.0987,0.7229,-0.344,454.5455,1.7331,248.9971
SH600399,2021-09-30,0.5762,69.3853,1.0365,0.3474,21.6412639267,12.75,20.2694,118.3017,18.1137,6.7784,6.7784,11.99,13.3206,12.303,,1.0489,0.0534,468.5873,2.2823,257.4125
SH600399,2021-12-31,0.7625,42.0182,1.3618,0.3972,20.0999513404,14.34,19.3197,114.6497,18.2056,40.7971,7.6626,13.37,18.6338,10.5658,2.1726,1.3894,0.4342,472.1311,3.14,259.1046
SH600399,2022-03-31,0.1754,-50.5837,0.3087,0.0433,15.8176098247,1.45,20.2388,132.9394,1.0329,0.8096,0.8096,1.44,4.4469,4.6876,,0.3173,0.8382,513.1129,0.677,283.6432
SH600399,2022-06-30,0.3608,-57.4953,0.6412,0.0929,14.8627184527,3.08,17.4478,129.571,1.2352,33.4218,1.6778,3.03,10.3165,4.8037,1.1479,0.6497,1.5365,498.8914,1.3892,277.0509
SH600399,2022-09-30,0.5355,-56.355,0.9549,0.1516,14.2782431307,4.98,15.6088,130.3781,3.0265,2.6685,2.6685,4.86,17.2979,5.2119,,0.9646,1.189,504.2017,2.0709,279.9088
SH600399,2022-12-31,0.7101,-74.9157,1.3119,0.0996,14.6848433107,3.3,16.5475,127.8727,5.3998,31.3438,1.6671,3.25,21.7556,2.5146,2.1582,1.2846,0.2246,506.9708,2.8153,280.2429
SH600399,2023-03-31,0.1704,-29.4904,0.3301,0.0305,11.0159922731,0.99,17.6318,131.3102,10.2362,0.511,0.511,0.98,5.1044,2.9983,,0.3119,-11.4076,528.169,0.6854,288.554
SH600399,2023-06-30,0.3529,-14.2692,0.6882,0.0797,11.8296739927,2.56,17.3402,123.0096,10.6196,31.0196,1.2951,2.53,10.3805,3.7229,1.085,0.6481,0.4268,510.0595,1.4633,277.7349
SH600399,2023-09-30,0.5222,-5.5769,1.0127,0.1432,12.920018455,4.56,16.7867,131.0107,9.3646,2.306,2.306,4.46,16.0842,4.4998,,0.9879,-0.7471,517.0433,2.0609,273.307
SH600399,2023-12-31,0.7093,84.3885,1.375,0.1837,13.5085806561,5.81,19.5999,127.0245,9.7225,32.651,2.9242,5.65,18.3674,4.2257,2.0086,1.3571,0.4978,507.5426,2.8341,265.2715
SH600399,2024-03-31,0.168,90.207,0.3199,0.0581,12.1700754116,1.77,25.2412,137.3836,3.1288,0.9335,0.9335,1.75,3.5656,5.5299,,0.3398,-3.4163,535.7143,0.6551,264.8617
SH600399,2024-06-30,0.3404,45.0778,0.6604,0.1156,13.4576191532,3.52,24.4048,138.164,1.3386,31.8545,1.7898,3.49,7.3756,5.3297,0.9009,0.6854,-1.1366,528.7897,1.3028,262.6204
SH600399,2024-09-30,0.5004,11.8331,0.9867,0.1601,13.3406039072,4.84,24.7382,137.9169,2.5406,2.3697,2.3697,4.77,10.9143,4.9076,,0.9963,-1.1361,539.5683,1.9577,271.0027
SH600399,2024-12-31,0.6648,-69.1771,1.329,0.0566,12.7087534181,1.74,25.1585,139.362,-1.0574,30.8574,0.8505,1.76,14.3093,1.3164,1.6537,1.3487,-3.3718,541.5162,2.5832,266.9237
SH600399,2025-03-31,0.1329,-209.3338,0.2791,-0.0635,0.928138082,-1.99,36.3181,165.9598,-15.2502,-0.9427,-0.9427,-2.01,2.4781,-7.134,,0.2703,-0.374891567433,677.2009,0.5423,332.9634
SH600399,2025-06-30,0.2939,-221.8346,0.6172,-0.1408,0.8241839008,-4.48,34.7618,154.4269,-10.6182,30.047,-2.1555,-4.6,5.1781,-7.2648,0.6885,0.6097,-0.251369479366,612.4532,1.1656,295.2272
SH600399,2025-09-30,0.4451,-274.014,0.9501,-0.2786,-1.7375986997,-9.07,33.9537,149.7421,-10.562,-4.318,-4.318,-9.53,7.952,-9.5485,,0.9235,-0.195718071228,606.6053,1.8031,292.366
SH600399,2025-12-31,0.607,-820.7615,1.3123,-0.4082,0.6475670279,-13.58,33.1117,150.0188,-8.2567,28.4084,-6.4327,-14.6,10.8723,-10.3421,1.3772,1.277,-0.176015226073,593.0807,2.3997,281.9107
SH600399,2026-03-31,0.1498,-16.928182493549,0.3491,-0.0743,0.259369531,-2.69,39.8072,167.9731,8.1653,-1.141,-1.141,-2.73,2.2609,-7.712,,0.3208,-0.344046174632,600.8011,0.5358,280.5486
