instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SH688086,2021-03-31,-37.6044,292.113,0.0306,2158.2734,0.3496,0.3081,2941.1765,0.0461,0.54,-15.9004,0.0417,41.2777967664,0.54,-2.4531,0.3496,0.0516,0.1395,,11.4345,645.1613
SH688086,2021-06-30,-31.259,270.2703,0.0751,1740.8124,4.2987,0.666,2396.8043,0.1125,1.25,6.3446,0.1034,46.3018093306,1.26,-2.7291,0.7903,0.1145,0.3417,0.6559,10.4417,526.7779
SH688086,2021-09-30,-70.6069,221.3659,0.1342,1444.6228,0.8409,1.2197,2011.9225,0.2047,1.38,8.8195,0.1869,33.6533826204,1.38,-2.264,0.8409,0.1266,0.596,,6.3435,453.0201
SH688086,2021-12-31,-322.3787,237.467,0.1684,1466.9927,-6.2129,1.516,2137.7672,0.2665,-13.51,-18.6078,0.2454,25.8973881785,-14.62,-0.423282722181,-8.7496,-1.2128,0.8345,1.0775,-50.4213,431.396
SH688086,2022-03-31,-1133.7971,301.5075,0.0352,1565.2174,-3.9129,0.2985,2556.8182,0.0605,-6.6,7.335,0.0575,10.642237505,-6.83,-1.152328141527,-3.9129,-0.5334,0.1862,,-110.1314,483.3512
SH688086,2022-06-30,-723.2346,401.4273,0.0547,1997.7802,-1.9532,0.4484,3290.6764,0.0928,-8.86,-32.9605,0.0901,10.6011539121,-9.27,-1.162868517023,-5.4857,-0.7137,0.2811,0.2533,-97.0711,640.3415
SH688086,2022-09-30,-892.8063,567.5846,0.0617,2647.0588,-8.1074,0.4757,4376.013,0.104,-12.69,-59.4744,0.102,13.8247167174,-13.55,-1.293167876643,-8.1074,-1.0041,0.318,,-124.0984,849.0566
SH688086,2022-12-31,-704.658757622469,946.8701,0.0729,2914.9798,-75.3699,0.3802,4938.2716,0.3802,0.0,-61.4098,0.1235,22.7198209474,,-1.781992972626,-75.3699,-8.7334,0.445,,-940.8636,808.9888
