instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000868,2021-03-31,41.2636,-6.2977,0.6444,-3.71,23.8039,-0.0331,-0.5373,0.08,0.3832,-3.78,1125.0,,56.253647839678,234.8643,-0.5373,3.7809,0.1126,799.2895,0.031329738178,4.8988495888
SZ000868,2021-06-30,-15.0752,-10.6122,1.2506,-13.15,28.8573,-0.1037,8.4962,0.1541,0.7088,-14.04,1168.0727,1.0108,-47.474135973338,253.9503,-1.8156,6.2376,0.2195,820.0456,-0.658841543632,3.0549736079
SZ000868,2021-09-30,-27.4169,-10.4218,1.8073,-18.51,32.205,-0.1434,-2.655,0.2225,1.0187,-20.33,1213.4831,,-141.9272,265.0437,-2.655,8.3838,0.3202,843.223,-0.724194696842,4.1137367499
SZ000868,2021-12-31,-45.3751,-15.8983,3.7938,-66.92,23.2587,-0.3861,4.3856,0.4003,1.7559,-99.59,899.3255,2.5065,-379.7461,205.0231,-7.4806,15.4781,0.5789,621.8691,-0.320367001561,7.0274911895
SZ000868,2022-03-31,-14.899,-15.3394,1.0751,-16.3,48.8016,-0.0686,-1.3563,0.0875,0.3204,-17.67,1028.5714,,-107.876171152297,280.8989,-1.3563,1.8442,0.1364,659.824,0.9617106579,1.6439215405
SZ000868,2022-06-30,-15.8746,-18.5189,2.1911,-43.31,49.505,-0.1522,9.9027,0.1662,0.5848,-54.58,1083.0325,0.8583,-44.874144934513,307.7975,-3.2181,3.636,0.2628,684.9315,0.614322918826,0.1371825684
SZ000868,2022-09-30,-2.1939,-12.5451,3.6676,-49.08,51.1751,-0.1689,-3.4012,0.2659,0.9607,-64.52,1015.4193,,-17.329124314163,281.0451,-3.4012,5.276,0.4138,652.4891,0.421761207449,3.5313662576
SZ000868,2022-12-31,-16.4388,-17.3911,7.3101,-164.83,39.6769,-0.3529,6.2886,0.416,1.4935,-769.57,865.3846,2.1321,9.268266316715,241.0445,-7.6789,9.0733,0.6594,545.9509,0.218125942358,5.6556597673
SZ000868,2023-03-31,-29.434,-14.1675,3.7502,-191.09,98.5869,-0.0447,-1.0124,0.07,0.26,-2491.59,1285.7143,,22.61972178028,346.1538,-1.0124,0.9129,0.1136,792.2535,-0.450024617325,7.7370369895
SZ000868,2023-06-30,23.7745,-9.3436,1.3865,-40.66,52.6578,-0.0742,12.3569,0.219,0.7978,-6.93,821.9178,1.1127,29.932360806543,225.6205,-2.0245,3.4183,0.3481,517.0928,0.168051321493,5.1073903094
SZ000868,2023-09-30,42.9223,-4.376,2.6025,-11.3,57.1114,-0.0657,-1.6777,0.4003,1.4771,-5.83,674.4941,,46.390775005581,182.7906,-1.6777,4.7276,0.6224,433.8046,0.217307130063,8.4482888917
SZ000868,2023-12-31,44.2511,-7.9819,4.4144,-42.24,37.9803,-0.1824,10.4467,0.6439,2.5828,-19.98,559.093,3.2064,29.122580921529,139.3836,-5.196,9.4786,1.0229,351.9406,0.214452213603,6.7476439306
SZ000868,2024-03-31,147.4984,0.241,0.6389,0.57,44.4422,0.0015,0.0427,0.1754,0.7301,0.57,513.1129,,115.681636900559,123.2708,0.0427,2.0251,0.2755,326.6788,-114.7708,8.1505648084
SZ000868,2024-06-30,53.9021,0.1469,1.2808,0.85,41.5005,0.0018,17.437,0.3574,1.4197,0.85,503.6374,1.7728,110.968696412494,126.7873,0.0539,4.3373,0.5502,327.1538,-132.2093,8.768638614
SZ000868,2024-09-30,20.0752,-0.7386,1.9065,-0.63,39.3569,-0.0133,-0.3962,0.5249,2.0196,-0.63,514.3837,,90.485657315342,133.6898,-0.3962,6.8603,0.8043,335.6956,-0.122978526868,9.1745413908
SZ000868,2024-12-31,27.4271,0.3968,3.0389,0.98,33.8413,0.0116,15.9845,0.791,3.1265,0.98,455.1201,4.2893,104.939551929543,115.1447,0.3,10.6379,1.175,306.383,0.2379,10.2474869466
SZ000868,2025-03-31,14.8449,0.2413,0.7254,0.51,40.254,0.0017,0.0418,0.1774,0.6361,0.51,507.3281,,14.996,141.4872,0.0418,2.2358,0.2491,361.3007,-28.8013,8.6588514925
SZ000868,2025-06-30,38.7362,0.2758,1.7533,2.12,35.5359,0.0047,14.6895,0.4191,1.4695,2.09,429.4918,2.6322,160.5223,122.4906,0.1103,5.0653,0.5812,309.7041,-7.3302,8.4090925976
SZ000868,2025-09-30,44.3704,-0.815,2.7298,-1.01,36.1853,-0.0212,-0.4687,0.6215,2.1439,-1.02,434.4328,,-61.559498056512,125.9387,-0.4687,7.4616,0.8519,316.9386,-0.0140774431,8.011916127
SZ000868,2025-12-31,25.3472,-1.6986,3.9117,-6.65,25.5789,-0.062,12.62,0.8659,3.6385,-6.87,415.7524,5.6957,-636.5448,98.9419,-1.3542,14.0741,1.1911,302.2416,0.127311585437,7.1435814007
SZ000868,2026-03-31,3.7335,0.4907,0.8044,0.23,44.5478,0.0036,0.0834,0.1641,0.7745,0.23,548.4461,,110.9732,116.204,0.0834,2.0203,0.2221,405.2229,-90.0539,8.7265551742
