instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300443,2021-03-31,48.5761,34.1422,0.1328,4.41,146.1513,0.502,4.225,0.1236,0.8047,4.55,728.1553,,114.2772,111.8429,4.225,0.6158,0.2132,422.1388,0.7227,45.1374529556
SZ300443,2021-06-30,31.7985,33.4826,0.2697,9.03,149.2909,1.0234,17.014,0.2518,1.5529,8.86,714.8531,0.9991,49.5814,115.9122,8.2655,1.2057,0.4397,409.37,0.4726,44.3840578279
SZ300443,2021-09-30,19.8171,32.329,0.4155,13.55,137.4885,1.5582,12.0158,0.3876,2.3663,12.9,696.5944,,21.3913,114.1022,12.0158,1.9638,0.6772,398.7005,0.7145,42.2865248645
SZ300443,2021-12-31,11.8033,30.0682,0.5356,16.31,145.5957,1.8964,22.8247,0.4934,3.4017,15.26,729.6311,1.955,-4.9505,105.8294,13.8758,2.4726,0.856,420.5607,0.5919,39.1538260292
SZ300443,2022-03-31,-24.6588,15.8869,0.0885,1.41,224.2711,0.176,1.2641,0.0803,0.6055,1.4,1120.797,,-64.9425,148.6375,1.2641,0.4013,0.1496,601.6043,-0.229,26.93879572
SZ300443,2022-06-30,-19.837,18.3969,0.1936,3.56,210.6495,0.4507,12.6837,0.1738,1.2969,3.5,1035.6732,0.6502,-55.9547,138.7925,3.1026,0.8545,0.3234,556.5863,0.4002,27.2122699357
SZ300443,2022-09-30,-3.939,19.4079,0.3596,6.98,168.0777,0.8986,5.5912,0.3114,1.94,6.74,867.052,,-42.3323,139.1753,5.5912,1.6064,0.5958,453.1722,-0.3714,28.4639862979
SZ300443,2022-12-31,9.737,19.4538,0.5283,10.28,149.0251,1.3464,15.664,0.4267,2.7033,9.77,843.6841,1.7157,-29.0015,133.1706,7.1718,2.4157,0.8236,437.1054,-0.4138,29.9757909202
SZ300443,2023-03-31,50.7869,22.907,0.1196,2.74,185.9888,0.3826,1.9383,0.0867,0.5567,2.7,1038.0623,,117.4166,161.667,1.9383,0.4839,0.1779,505.9022,-0.7642,34.455392749
SZ300443,2023-06-30,24.4393,25.1455,0.1668,5.4,238.9486,0.6166,8.745,0.126,1.0788,3.37,1428.5714,0.6921,70.0879,166.8521,2.5875,0.7533,0.2175,827.5862,0.5266,35.4866700676
SZ300443,2023-09-30,10.263,24.4648,0.2771,7.28,205.1516,1.0045,4.6855,0.2248,1.7213,5.41,1201.0676,,38.9935,156.8582,4.6855,1.3161,0.4135,652.9625,0.4738,35.4886379852
SZ300443,2023-12-31,7.4115,21.1628,0.4,8.45,174.9016,1.2653,13.7946,0.3265,2.5003,6.73,1102.6034,1.1407,16.848,143.9827,5.8769,2.0583,0.6167,583.7522,0.9532,33.043285753
SZ300443,2024-03-31,-41.5641,11.4255,0.0416,0.48,348.9725,0.0897,0.425,0.0368,0.3851,0.48,2445.6522,,-70.8536,233.7055,0.425,0.2579,0.0662,1359.5166,-0.1738,23.9085371102
SZ300443,2024-06-30,-10.6341,10.377,0.1175,1.21,242.3263,0.2274,11.2239,0.1055,1.0824,1.23,1706.1611,0.3107,-63.1205,166.2971,1.1352,0.7428,0.1935,930.2326,1.5393,20.9675636148
SZ300443,2024-09-30,-1.7204,11.3606,0.2151,2.44,198.0489,0.4661,2.2649,0.1932,1.6846,2.45,1397.5155,,-54.3625,160.2754,2.2649,1.3633,0.3552,760.1351,1.5277,22.7498556412
SZ300443,2024-12-31,1.106,8.7797,0.3238,2.84,181.7264,0.5396,13.9916,0.2881,2.4573,2.87,1249.5661,0.8542,-58.0547,146.5023,2.5973,1.981,0.5321,676.5646,1.8993,21.3321925081
SZ300443,2025-03-31,97.5362,11.058,0.0833,0.92,220.6423,0.1743,0.8479,0.0763,0.5996,0.92,1179.5544,,91.1833,150.1001,0.8479,0.4079,0.1468,613.079,-6.6149,24.4174602349
SZ300443,2025-06-30,79.8494,14.6326,0.2095,3.07,177.5673,0.5863,15.6462,0.1913,1.3913,3.02,940.9305,0.5493,153.6052,129.3754,2.7755,1.0137,0.3666,490.9984,-1.164,23.4706232237
SZ300443,2025-09-30,61.3458,14.41,0.3436,4.94,163.835,0.9538,4.3731,0.3109,2.1688,4.84,868.4464,,104.654,124.4928,4.3731,1.648,0.5903,457.3945,-0.9172,24.6321132785
SZ300443,2025-12-31,26.5382,12.6493,0.404,5.11,172.7033,0.9837,18.3461,0.3627,2.8921,5.0,992.5558,1.005,82.309,124.477,4.4499,2.0845,0.6875,523.6364,-0.6021,27.7522812534
SZ300443,2026-03-31,11.8005,12.0878,0.0891,1.08,195.8225,0.213,0.9718,0.0801,0.6832,1.07,1123.5955,,22.2116,131.733,0.9718,0.4596,0.1517,593.2762,4.3705,25.317348799
