instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603856,2021-03-31,0.1396,18.8905,0.2005,0.1635,24.0488672465,2.13,249.584,128.4247,27.3095,1.486,1.486,2.1,0.3606,10.5929,,0.1868,-3.1686,644.6991,0.7008,481.7987
SH603856,2021-06-30,0.3839,-9.004,0.5692,0.4787,24.1602492301,6.11,193.4444,69.3963,7.834,10.7811,4.1393,6.22,0.9305,10.9948,3.3869,0.5217,-0.4868,468.8721,2.5938,345.0259
SH603856,2021-09-30,0.5509,-31.8333,0.8258,0.5544,22.1418354049,7.04,207.1982,72.7253,2.0216,4.6427,4.6427,7.12,1.3031,8.7292,,0.7509,-1.7011,490.1071,3.7126,359.5685
SH603856,2021-12-31,0.6972,-58.2309,1.1145,0.5156,19.4714548332,6.72,199.016,85.8738,-7.6744,10.0634,3.8358,6.64,1.8089,6.0227,5.5066,0.951,-1.5105,516.3511,4.1922,378.5489
SH603856,2022-03-31,0.1479,2.598,0.2511,0.1678,19.9173195491,2.14,221.4022,116.9895,27.7759,1.2675,1.2675,2.11,0.4065,8.5056,,0.2146,-0.0577,608.5193,0.7693,419.3849
SH603856,2022-06-30,0.3871,5.0839,0.684,0.5031,20.6960770535,6.33,165.8375,85.304,24.8403,9.6293,3.4347,6.19,1.0854,9.2549,2.9022,0.552,0.3622,464.9961,2.1101,326.087
SH603856,2022-09-30,0.5636,5.6277,1.0097,0.5871,19.1609709565,7.33,166.7902,89.8652,26.9901,3.8579,3.8579,7.14,1.6188,7.2608,,0.7979,-1.504,479.0632,3.0045,338.3883
SH603856,2022-12-31,0.7701,12.4009,1.3828,0.581,19.3405133246,7.24,169.5873,68.9536,29.0882,10.4039,3.7979,7.04,2.1228,5.2441,5.0673,1.0888,0.1175,467.4718,5.2209,330.6392
SH603856,2023-03-31,0.1662,14.5246,0.2991,0.1926,20.3897781649,2.24,180.2885,87.4296,26.0828,1.3105,1.3105,2.21,0.4992,7.7259,,0.2319,1.2932,541.5162,1.0294,388.0983
SH603856,2023-06-30,0.4029,13.7697,0.7109,0.5749,20.8185454652,6.6,150.2128,65.0078,10.1308,11.6092,3.9585,6.45,1.1983,9.5606,2.4009,0.5643,0.0784,446.761,2.7689,318.9793
SH603856,2023-09-30,0.5526,5.2463,0.9757,0.6191,20.2022898133,7.07,162.0746,67.681,2.1453,4.2342,4.2342,6.89,1.6659,7.4812,,0.7704,0.5683,488.5993,3.9893,350.4673
SH603856,2023-12-31,0.7642,11.5345,1.3119,0.6492,19.3793739792,7.31,161.3409,59.2934,0.4421,13.3498,4.6868,7.19,2.2313,5.8233,4.4129,1.0726,1.1497,471.0809,6.0715,335.633
SH603856,2024-03-31,0.1795,4.8235,0.2836,0.2023,15.7940068814,2.3,165.9904,59.7411,0.4335,1.4343,1.4343,2.27,0.5422,8.0636,,0.2574,0.0979,501.3928,1.5065,349.6503
SH603856,2024-06-30,0.4164,1.7695,0.687,0.5862,19.527853791,6.57,162.0891,52.3834,2.1299,12.003,3.7395,6.43,1.1105,9.5269,2.4779,0.5867,0.1214,432.2767,3.4362,306.8007
SH603856,2024-09-30,0.5765,5.8643,0.9405,0.6566,19.1847606239,7.33,170.5407,51.1635,2.0245,4.2449,4.2449,7.14,1.5832,7.7628,,0.8207,-0.4617,468.3435,5.2772,328.9874
SH603856,2024-12-31,0.6861,1.4744,1.0829,0.66,18.664995515,7.38,172.3313,55.638,-13.077,14.3028,4.5761,7.22,2.089,6.7981,3.9453,0.9962,0.5581,524.7049,6.4704,361.3732
SH603856,2025-03-31,0.1405,-17.8181,0.2089,0.1514,20.9517318912,1.72,202.2927,66.7804,-19.0805,1.1473,1.1473,1.63,0.4449,8.1894,,0.2072,2.7797,640.5694,1.3477,434.3629
SH603856,2025-06-30,0.2893,-32.2402,0.4242,0.3611,20.0783178053,4.09,202.4747,82.4176,-32.7764,13.2591,2.8022,3.86,0.889,9.6029,1.7462,0.4175,0.4041,622.1915,2.184,431.1377
SH603856,2025-09-30,0.4633,3.0329,0.6716,0.615,19.8902378545,6.89,187.188,77.2068,-21.6389,4.7669,4.7669,6.43,1.4424,10.2068,,0.6681,0.5721,582.7757,3.4971,404.1311
SH603856,2025-12-31,0.5735,46.8507,0.8578,0.8811,19.736616837,10.3,200.0445,69.6729,-11.4928,16.4889,6.2346,8.97,1.7996,11.2794,3.4598,0.8121,1.5301,627.7245,5.167,443.2952
SH603856,2026-03-31,0.1334,4.0067,0.1875,0.1575,19.6414303425,1.6,210.9705,82.2368,0.4294,1.1499,1.1499,1.6,0.4266,8.4811,,0.1827,2.6502,674.6627,1.0944,492.6108
