instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301005,2021-03-31,59.3487,20.759,0.3336,6.92,139.2327,0.4509,4.7091,0.2313,0.9521,6.69,389.1051,,66.7875,94.5279,4.7091,0.6464,0.3663,245.7002,1.2093,38.1058148671
SZ301005,2021-06-30,37.7827,20.4318,0.3729,10.78,136.8301,0.6886,12.4774,0.304,1.8855,5.15,592.1053,3.7594,32.3451,95.4654,4.5115,1.3155,0.4037,445.8757,0.98,36.480771314
SZ301005,2021-09-30,26.3047,20.3177,0.5667,11.8,139.2614,1.0346,6.9126,0.4656,2.906,7.81,579.8969,,15.589499682675,92.9112,6.9126,1.9388,0.6418,420.6918,0.9675,35.9693592956
SZ301005,2021-12-31,14.3088,19.2563,0.7552,14.37,138.4828,1.328,16.9052,0.618,3.7793,9.8,582.5243,7.472,-6.657,95.2557,8.6179,2.5996,0.8769,410.5371,0.9535,34.5636307435
SZ301005,2022-03-31,10.9767,15.7945,0.1321,2.09,145.8671,0.2856,1.8254,0.1164,0.9948,2.06,773.1959,,-15.5633,90.4704,1.8254,0.617,0.1656,543.4783,0.6536,31.193304251
SZ301005,2022-06-30,-3.1841,13.1027,0.2331,3.17,168.6973,0.2375,10.3336,0.1978,1.631,3.2,910.0101,2.4444,-37.9131,110.3617,2.4326,1.067,0.2972,605.6528,0.8245,30.5920556648
SZ301005,2022-09-30,15.0301,12.6317,0.4137,5.48,148.3109,0.4111,3.9185,0.3416,2.4791,5.42,790.3981,,-28.4845,108.9105,3.9185,1.8205,0.5174,521.84,0.1358,29.5333748405
SZ301005,2022-12-31,19.2182,13.5804,0.5721,7.89,148.1786,0.6124,13.4292,0.4661,3.3461,7.66,772.3664,2.7885,-15.922,107.5879,5.6194,2.4295,0.72,500.0,0.0834,30.2211147521
SZ301005,2023-03-31,-17.5924,6.701,0.0977,0.89,245.1648,0.0548,0.5105,0.0756,0.5412,0.88,1190.4762,,-65.0376,166.2971,0.5105,0.3671,0.1324,679.7583,1.5886,29.4149875739
SZ301005,2023-06-30,7.4773,3.7683,0.2364,1.27,191.8977,0.0725,10.4643,0.1825,1.2345,1.31,986.3014,0.6786,-69.0893,145.808,0.7119,0.938,0.3288,547.4453,6.3003,25.706173238
SZ301005,2023-09-30,0.4796,4.5232,0.3958,2.5,172.8996,0.146,1.3722,0.2997,1.9548,2.54,900.9009,,-64.0202,138.1215,1.3722,1.5616,0.5336,505.997,4.4754,24.5823415761
SZ301005,2023-12-31,4.962,3.0099,0.58,2.94,153.8133,0.142,11.77,0.4331,2.6638,2.96,831.2168,1.4978,-76.7365,135.1453,1.3,2.3405,0.7605,473.3728,3.1598,22.1580415726
SZ301005,2024-03-31,60.1421,8.3754,0.1645,1.59,155.0922,0.1092,1.0063,0.1198,0.7406,1.59,751.2521,,100.1563,121.5231,1.0063,0.5803,0.2143,419.972,0.3352,25.8116052833
SZ301005,2024-06-30,42.5949,5.1806,0.3479,2.26,150.9687,0.1092,12.9779,0.2484,1.4637,2.3,724.6377,0.7595,96.0349,122.976,1.277,1.1923,0.4426,406.6878,-0.5686,23.3534273207
SZ301005,2024-09-30,33.2127,4.6635,0.5579,3.25,148.2702,0.1549,1.7866,0.3877,2.2252,3.32,696.4148,,37.3448,121.3374,1.7866,1.821,0.6861,393.5286,-0.6626,22.3790382396
SZ301005,2024-12-31,27.8332,0.4908,0.7953,1.39,147.2272,0.0229,12.9522,0.5376,3.0011,1.42,669.6429,1.6239,-79.1548,119.956,0.2571,2.4452,0.9562,376.4903,-6.0724,21.5122708544
SZ301005,2025-03-31,38.3638,8.4036,0.2479,2.12,149.8751,0.1175,1.3237,0.1571,0.8208,2.09,572.8835,,38.8311,109.6491,1.3237,0.6005,0.2752,327.0349,-2.191,23.4798964736
SZ301005,2025-06-30,36.8042,5.3993,0.5142,2.87,142.4163,0.1572,16.0478,0.3234,1.5958,2.85,556.5863,0.9914,42.5778,112.7961,1.7383,1.2639,0.5622,320.1708,-0.5965,21.116288181
SZ301005,2025-09-30,34.4875,4.4997,0.7884,3.74,137.5446,0.2019,2.1747,0.4918,2.37,3.7,549.0037,,29.7642,113.9241,2.1747,1.963,0.8394,321.6583,-0.8372,19.2401993384
SZ301005,2025-12-31,39.5034,1.6161,1.1526,2.15,125.9666,0.1058,15.2262,0.6845,3.0464,2.12,525.9313,2.227,359.3446,118.1723,1.0405,2.8579,1.1336,317.5723,-0.1617,19.5800352899
SZ301005,2026-03-31,-2.8558,7.5061,0.235,1.84,175.1654,0.1024,1.0392,0.1363,0.6085,1.82,660.3081,,-13.2314,147.9047,1.0392,0.5138,0.2156,417.4397,0.9797,23.971929106
