instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301121,2021-03-31,127.4567,18.6674,0.6289,5.7,,0.5718,,,,5.7,,,522.125456996358,,,,,,0.9975,38.5252920719
SZ301121,2021-06-30,67.0707,17.0433,0.6528,,123.2286,1.1478,7.203,0.4506,1.917929697572,10.54,399.4674,,781.5342,93.85119810589,7.203,1.4607,,,0.6725,38.0553353403
SZ301121,2021-09-30,40.3126,16.2247,1.0275,,115.0601,1.7719,9.6189,0.6746,,15.39,400.2372,,60.9866,,9.6189,2.3466,,,0.2063,36.5487454824
SZ301121,2021-12-31,25.1209,12.6042,1.4075,17.74,105.6803,1.8966,16.385,0.8511,3.647,16.29,422.982,3.0889,-14.4789,98.7113,8.8622,3.4065,1.5374,234.1616,0.4488,32.4215921572
SZ301121,2022-03-31,-3.1748,14.8705,0.2501,3.72,173.4773,0.4411,10.1878,0.1367,0.7746,3.65,658.376,0.5384,-22.8687,116.189,2.0054,0.5188,0.2703,332.9634,0.7209,27.9894825782
SZ301121,2022-06-30,12.5838,10.3889,0.6301,6.55,134.5593,0.7877,11.479,0.3335,1.6809,6.34,539.7301,1.3593,-31.3733,107.0855,3.2721,1.3377,0.6522,275.989,-0.3845,25.0523709673
SZ301121,2022-09-30,15.2253,8.0046,0.5922,7.11,120.525,0.7555,2.5255,0.4107,2.6648,3.26,657.4142,,-43.1524,101.3209,2.5255,2.2402,0.6486,416.2812,-0.8555,22.1495869445
SZ301121,2022-12-31,15.4153,4.5364,0.8216,4.35,114.752,0.5909,7.647,0.5467,3.8868,2.57,658.4964,2.5027,-58.4603,92.6212,1.8701,3.1372,0.9456,380.7107,0.1116,20.8016446782
SZ301121,2023-03-31,1.9481,-0.83,0.0987,-0.02,167.473,-0.0188,-0.0581,0.0709,0.7242,-0.08,1269.3935,,-105.6905,124.2751,-0.0581,0.5374,0.1164,773.1959,0.020294509007,9.2231634044
SZ301121,2023-06-30,0.8379,-2.5821,0.2507,-0.65,132.7727,-0.1481,6.3506,0.1775,1.6094,-0.65,1014.0845,0.905,-125.0626,111.8429,-0.4484,1.3557,0.2911,618.3442,-0.059694369589,11.3463715129
SZ301121,2023-09-30,-1.8876,-0.6036,0.4037,-0.24,127.4126,-0.0559,-0.162,0.2802,2.5445,-0.24,963.5974,,-107.3987,106.1112,-0.162,2.1191,0.4557,592.4951,0.027149456317,15.5518756848
SZ301121,2023-12-31,5.4159,2.4305,0.5939,1.44,115.7482,0.3337,8.1901,0.4101,3.4702,1.43,877.8347,2.0772,-43.5218,103.7404,0.9438,3.1102,0.6789,530.2696,3.1772,19.4876411032
SZ301121,2024-03-31,39.3133,4.9085,0.1359,0.67,124.3094,0.1551,0.4499,0.0905,0.7882,0.67,994.4751,,923.845478825849,114.1842,0.4499,0.724,0.1552,579.8969,3.5722,25.500938051
SZ301121,2024-06-30,20.0552,4.4012,0.2963,1.3,115.0454,0.303,9.5194,0.1965,1.5938,1.31,916.0305,0.9982,304.636529533354,112.9376,0.8728,1.5646,0.3355,536.5127,2.2222,25.8223982237
SZ301121,2024-09-30,24.181,6.628,0.4915,3.25,110.7738,0.7621,2.04,0.3162,2.4224,3.24,853.8899,,1463.54757868284,111.4597,2.04,2.4374,0.5347,504.9561,0.7958,28.4537462668
SZ301121,2024-12-31,17.7758,7.0047,0.6914,4.85,100.2088,1.1327,12.3168,0.4471,3.4772,4.82,805.189,2.2564,239.4379,103.5316,3.0639,3.5925,0.7722,466.2005,1.7708,28.0057548175
SZ301121,2025-03-31,4.3803,1.0412,0.1401,0.15,123.6943,0.0343,0.0901,0.0879,0.7877,0.15,1023.8908,,-77.858,114.2567,0.0901,0.7276,0.1556,578.4062,22.0052,24.7221260303
SZ301121,2025-06-30,12.4328,2.0932,0.3289,0.69,108.3098,0.1161,11.1632,0.2108,1.7124,0.69,853.8899,1.0798,-46.528,105.1156,0.4441,1.6619,0.3888,462.963,4.7599,21.2196704626
SZ301121,2025-09-30,16.0471,1.9741,0.5542,0.73,100.3904,0.1887,0.584,0.3252,2.6006,0.73,830.2583,,-65.4366,103.8222,0.584,2.6895,0.6363,424.3281,1.0156,21.2573002432
SZ301121,2025-12-31,15.7424,1.6465,0.7761,0.43,93.1123,0.2208,10.6162,0.46,3.9241,0.44,782.6087,2.2526,-72.7944,91.7408,0.6938,3.8663,0.9227,390.1593,2.4845,20.8675555683
SZ301121,2026-03-31,42.6283,2.6527,0.1895,-0.26,126.5289,0.0894,0.2638,0.1026,0.98,-0.26,877.193,,263.3647,91.8367,0.2638,0.7113,0.2217,405.954,5.7969,25.450074679
