instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603348,2021-03-31,0.1872,389.147,0.4037,0.1932,21.0510158892,1.92,71.9827,47.6065,307.4141,0.8918,0.8918,1.91,1.2503,4.7736,,0.4982,3.3641,480.7692,1.8905,180.6503
SH603348,2021-06-30,0.3629,112.9536,0.7739,0.2803,19.4817577272,2.81,71.1997,47.8075,215.3673,23.7264,1.3083,2.74,2.5281,3.6058,0.9533,0.9896,3.0899,496.0044,3.7651,181.8917
SH603348,2021-09-30,0.526,-11.9037,1.1315,0.2625,18.3529206214,2.64,74.0761,52.8769,103.6025,1.213,1.213,2.59,3.6449,2.3212,,1.4258,5.3542,513.308,5.1062,189.3674
SH603348,2021-12-31,0.7131,8.025,1.552,0.3706,18.496209132,3.7,79.0687,49.5813,57.997,23.8302,1.638,3.57,4.553,2.3631,1.9539,1.8734,4.2749,504.838,7.2608,192.164
SH603348,2022-03-31,0.2046,58.3198,0.4515,0.3029,19.423839404,2.88,79.0444,48.4079,18.3479,1.2764,1.2764,2.85,1.1386,6.3859,,0.5261,0.006,439.8827,1.8592,171.0701
SH603348,2022-06-30,0.3965,85.8171,0.8824,0.5194,18.3405380038,4.94,81.755,51.607,20.1458,24.0961,2.1325,4.83,2.2017,5.5767,1.1922,1.0192,1.816,453.9723,3.4879,176.6091
SH603348,2022-09-30,0.6095,275.7973,1.3539,0.9815,19.3665777064,9.13,84.9939,50.3262,31.1347,3.7889,3.7889,8.55,3.1767,6.6519,,1.5428,1.3094,442.9861,5.365,175.0065
SH603348,2022-12-31,0.7874,144.5018,1.8143,0.9015,18.4727574095,8.29,79.7077,52.2383,27.179,24.556,3.2321,7.8,4.5165,4.543,2.2739,2.0592,2.443,457.2009,6.8915,174.8252
SH603348,2023-03-31,0.1743,-96.8023,0.4135,0.0096,14.3250142289,0.08,89.8383,56.5362,2.3111,0.035,0.035,0.08,1.0018,0.1996,,0.4837,46.7147,516.3511,1.5919,186.0657
SH603348,2023-06-30,0.342,-89.7851,0.8235,0.0528,13.2224835223,0.44,90.6664,55.0055,4.8975,24.2236,0.1824,0.44,1.9853,0.5431,0.9963,0.9342,30.5051,526.3158,3.2724,192.6782
SH603348,2023-09-30,0.5159,-80.7846,1.2281,0.1882,14.6892781358,1.59,88.9504,56.1062,-1.7527,0.6663,0.6663,1.57,3.0354,1.301,,1.4502,8.6432,523.3572,4.8123,186.1812
SH603348,2023-12-31,0.6763,-78.7722,1.6271,0.191,14.2753454019,1.6,83.8731,58.2703,-2.4493,25.9902,0.6519,1.56,4.2922,0.9886,1.9083,1.914,15.4377,532.3081,6.1781,188.0878
SH603348,2024-03-31,0.1883,2344.2493,0.4566,0.235,15.9671719008,1.91,69.151,49.5376,16.3335,0.777,0.777,1.9,1.3015,4.1935,,0.5681,1.0204,477.9607,1.8168,158.4228
SH603348,2024-06-30,0.3872,488.1868,0.9548,0.3098,14.4932168417,2.54,70.1016,47.5172,20.0658,26.2677,1.0041,2.54,2.5677,2.6603,1.1003,1.1511,3.0702,464.876,3.7881,156.3722
SH603348,2024-09-30,0.5679,95.5288,1.2718,0.3152,14.0700007295,2.83,70.232,48.6671,23.081,1.1014,1.1014,2.33,3.8444,2.0668,,1.5639,2.0132,475.4358,5.5479,172.6453
SH603348,2024-12-31,0.7612,128.1628,1.6722,0.3659,12.6623043962,3.2,66.0575,45.9031,22.4579,26.4289,1.3259,2.71,5.4498,1.8419,2.0863,2.1954,3.2951,472.9375,7.8426,163.9792
SH603348,2025-03-31,0.1443,-93.78,0.2985,0.0123,13.4333728639,0.09,80.2855,59.2183,-14.1653,0.0432,0.0432,0.09,1.121,0.3039,,0.3959,-7.3531,623.7006,1.5198,227.3301
SH603348,2025-06-30,0.3181,-83.9771,0.6555,0.0417,13.3927815468,0.31,82.2181,52.9505,-8.8763,27.1672,0.1466,0.3,2.1893,0.4678,0.834,0.9026,2.9539,565.8598,3.3994,199.4239
SH603348,2025-09-30,0.4886,-97.5742,1.0129,0.0075,12.6306076274,0.06,79.7754,54.2049,-7.7321,0.026,0.026,0.05,3.3845,0.0543,,1.3966,65.3705,552.5993,4.9811,193.3267
SH603348,2025-12-31,0.6695,-402.3859,1.436,-1.1064,10.7737313946,-8.46,72.651,50.8604,-5.4169,24.9105,-3.878,-8.74,4.9552,-5.8887,1.7322,1.9152,0.095927079265,537.7147,7.0782,187.9699
SH603348,2026-03-31,0.1459,-2166.5634,0.3331,-0.2537,7.3880650542,-2.03,81.6919,61.1704,3.2567,-0.8858,-0.8858,-2.05,1.1017,-6.0819,,0.43,-0.154220616642,616.8609,1.4713,209.3023
