instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600125,2021-03-31,0.4426,-15.7189,0.6851,0.0901,5.1492054613,1.863,9.2223,54.8513,2.2591,1.1742,1.1742,1.85,9.759,2.7206,,0.8962,1.11,203.3439,1.6408,100.424
SH600125,2021-06-30,0.9404,-18.738,1.4428,0.1608,4.652310099,3.284,8.6487,50.0793,3.2431,25.5573,2.1459,3.3,20.8123,2.3135,2.1151,1.9274,0.6372,191.4079,3.5943,93.3901
SH600125,2021-09-30,1.445,-12.0747,2.1764,0.2529,4.6352341066,5.162,5.7794,46.8856,-2.5938,3.436,3.436,5.1,46.7173,2.3898,,2.979,1.4568,186.8512,5.7587,90.6344
SH600125,2021-12-31,1.9209,-15.4375,2.8168,0.2604,4.3632136774,5.327,7.336,44.4357,17.9772,30.7134,3.7291,5.24,49.0728,1.9001,4.1658,4.0764,1.8783,187.4122,8.1016,88.3132
SH600125,2022-03-31,0.3041,7.3857,0.4327,0.0967,8.1401046649,1.917,19.441,52.6254,-34.7199,1.3378,1.3378,1.9,4.6294,4.4753,,0.6424,1.4271,295.9553,1.7102,140.0996
SH600125,2022-06-30,0.6759,21.9234,0.965,0.196,7.3695848888,3.869,20.3055,46.3547,-30.5243,30.3122,2.6842,3.86,8.8646,4.06,1.4836,1.4059,1.766,266.3116,3.8831,128.0319
SH600125,2022-09-30,0.9852,19.9304,1.3949,0.3033,7.4715572488,5.914,15.5967,49.6424,-33.3477,4.1348,4.1348,5.8,17.3113,4.3,,2.0577,2.0356,274.056,5.4389,131.2145
SH600125,2022-12-31,1.2955,0.7235,1.8254,0.2623,6.6773925166,5.152,18.2832,50.2085,-32.9258,32.9478,3.6385,5.06,19.6902,2.8533,2.7869,2.7629,2.4415,277.885,7.1701,130.2979
SH600125,2023-03-31,0.3517,37.1365,0.4936,0.1326,7.9310017529,2.547,13.0492,56.4228,18.6353,1.8,1.8,2.52,6.897,5.1732,,0.7212,-1.4532,255.8999,1.5951,124.792
SH600125,2023-06-30,0.7428,25.6414,1.0186,0.2463,7.3935863139,4.69,13.1903,48.9596,9.9446,34.7689,3.4766,4.65,13.6464,4.6397,1.6106,1.5672,-0.2291,242.3263,3.6765,114.8545
SH600125,2023-09-30,1.1096,15.4838,1.5507,0.3503,7.0344215204,6.639,13.182,50.4947,15.6849,4.671,4.671,6.49,20.4824,4.2925,,2.32,0.2598,243.3309,5.3471,116.3793
SH600125,2023-12-31,1.513,38.0181,2.1368,0.362,6.0377578724,6.872,15.6298,50.6678,22.4213,35.485,4.7217,6.69,23.0329,3.2168,3.3324,3.1292,0.2888,237.9379,7.1051,115.0454
SH600125,2024-03-31,0.3481,26.6812,0.4833,0.168,9.2616530452,3.07,12.4071,62.8536,3.5296,2.2156,2.2156,3.02,7.2539,6.3301,,0.7202,0.842,258.5464,1.4319,124.9653
SH600125,2024-06-30,0.7175,-11.709,0.9834,0.2174,8.3533832054,3.957,11.8918,58.5004,2.1812,36.4302,2.9184,3.88,15.1365,4.009,1.561,1.4978,0.9825,250.8711,3.0769,120.1763
SH600125,2024-09-30,1.0173,-13.573,1.409,0.3027,8.1590173305,5.49,14.8246,60.6592,-4.9775,3.9958,3.9958,5.42,18.213,3.9042,,2.1246,1.1072,265.4084,4.4511,127.0827
SH600125,2024-12-31,1.2743,-19.1767,1.8134,0.2926,7.2338958982,5.332,17.3537,66.4023,-11.4181,36.8121,3.6669,5.25,20.7449,2.935,2.7998,2.6178,1.6129,282.508,5.4215,137.5201
SH600125,2025-03-31,0.256,-8.1721,0.3614,0.1543,12.2876220058,2.747,21.6935,78.2949,-22.8389,1.924,1.924,2.71,4.1487,7.5333,,0.5246,1.3114,351.5625,1.1495,171.5593
SH600125,2025-06-30,0.5198,32.7337,0.7359,0.2886,11.3907242762,5.074,20.6214,76.126,-22.1407,37.4287,3.4898,4.94,8.7288,6.8344,1.1331,1.0615,1.2429,346.287,2.3645,169.5714
SH600125,2025-09-30,0.8447,38.0082,1.1417,0.4178,10.7541417278,7.283,18.8613,72.1867,-15.2209,5.508,5.508,7.1,14.315,6.3555,,1.7889,1.1814,319.6401,3.7403,150.9307
SH600125,2025-12-31,1.1082,36.3844,1.5386,0.3991,8.8376171847,7.016,20.2455,70.7811,-11.6903,42.4305,5.0461,6.89,17.7817,4.5328,2.3645,2.3037,1.3243,324.8511,5.0861,156.2703
SH600125,2026-03-31,0.2457,6.946,0.329,0.165,13.0526390571,2.8,18.6413,79.4632,-4.6036,2.0643,2.0643,2.76,4.828,8.4454,,0.5101,1.5201,366.3004,1.1326,176.436
