instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000659,2021-03-31,23.2878,-3.129,0.6455,-1.69,53.8729,-0.0075,-0.4334,0.1393,2.024,-1.71,646.0876,,74.94124844426,44.4664,-0.4334,1.6706,0.5026,179.0688,0.11353036236,21.4988026193
SZ000659,2021-06-30,16.1509,2.4882,1.5083,3.27,43.0159,0.0144,139.3576,0.3251,3.9256,3.23,553.6758,0.3906,175.677621017084,45.8529,0.7796,4.1845,1.1204,160.6569,3.8893,23.3461717139
SZ000659,2021-09-30,12.1073,9.2511,2.2024,17.72,41.4231,0.0849,4.6909,0.5214,7.3768,16.4,517.8366,,763.729850539221,36.6012,4.6909,6.5181,1.8846,143.2665,1.6675,22.6218657956
SZ000659,2021-12-31,14.7369,1.6886,2.9417,4.48,46.3553,0.019,143.2158,0.6405,10.8827,4.44,562.0609,0.7409,114.425716924165,33.08,1.0535,7.7661,2.5427,141.5818,10.2629,20.4444102097
SZ000659,2022-03-31,2.1725,-6.2576,0.6473,-3.4,55.5281,-0.0153,-0.8522,0.136,2.2588,-3.51,661.7647,,-106.265938695015,39.8442,-0.8522,1.6208,0.5942,151.4642,0.173732906322,16.9223390516
SZ000659,2022-06-30,-6.3662,-3.1381,1.423,-3.73,48.2548,-0.017,139.648,0.2973,4.2611,-3.81,605.449,0.3726,-218.0909,42.2426,-0.9248,3.7302,1.2481,144.2192,0.133102235811,17.3846787451
SZ000659,2022-09-30,-8.1231,-2.5762,2.2351,-4.8,45.5496,-0.0217,-1.203,0.4673,7.0219,-4.94,577.7873,,-125.5852,38.4511,-1.203,5.9276,1.9687,137.1463,0.172460262416,16.9043004642
SZ000659,2022-12-31,-9.9978,-14.3795,3.1775,-38.13,48.187,-0.1456,148.7138,0.585,10.6654,-46.28,615.3846,0.6862,-866.4308,33.754,-8.7775,7.4709,2.6323,136.7625,0.174148223616,14.4587531107
SZ000659,2023-03-31,-11.3468,-8.5834,0.9065,-6.09,52.3286,-0.0186,-1.1528,0.1326,2.2725,-6.27,678.733,,-22.219738703486,39.604,-1.1528,1.7199,0.637,141.2873,0.092879058333,14.505346758
SZ000659,2023-06-30,4.5277,7.1676,2.1432,12.11,45.045,0.0405,164.8439,0.3473,5.201,11.81,518.2839,0.3898,344.400006242055,34.6087,2.5373,3.996,1.5837,113.6579,0.7087,27.712920287
SZ000659,2023-09-30,-0.7554,3.1782,3.2614,8.11,41.4957,0.0266,1.7492,0.5264,7.9106,8.08,512.9179,,225.303319554153,34.1314,1.7492,6.5067,2.525,106.9307,2.609,24.0696878412
SZ000659,2023-12-31,-3.3428,-5.5836,4.4665,-19.03,43.4835,-0.0546,176.6696,0.6341,12.1005,-21.51,567.7338,0.6892,62.207386625131,29.7508,-3.8263,8.279,3.3691,106.8535,0.114695769904,19.9405533358
SZ000659,2024-03-31,-15.5018,-4.0697,0.9849,-3.0,43.9046,-0.0075,-0.5141,0.1274,1.9502,-3.04,706.4364,,59.419221533503,46.1491,-0.5141,2.0499,0.7283,123.5754,0.02518079903,15.7312131184
SZ000659,2024-06-30,-26.3105,-1.91,2.251,-3.22,41.5522,-0.008,173.3442,0.2853,3.6708,-3.29,630.9148,0.3124,-119.6362,49.0356,-0.5333,4.3319,1.4775,121.8274,-0.068527756384,17.9364862559
SZ000659,2024-09-30,-22.7398,-3.4846,3.6222,-9.27,38.8646,-0.0225,-1.5547,0.4494,6.3052,-9.71,600.8011,,-184.7087,42.8218,-1.5547,6.9472,2.4163,111.7411,0.054891696775,17.5404214391
SZ000659,2024-12-31,-19.9631,-12.2017,5.2479,-46.31,41.3717,-0.0956,178.8068,0.5576,9.2152,-55.08,645.6241,0.5987,-74.798779513923,39.0659,-6.9195,8.7016,3.2052,112.3175,0.104152750431,15.57048907
SZ000659,2025-03-31,0.9732,-8.1353,1.8257,-9.1,43.802,-0.0151,-1.047,0.1313,1.7594,-9.52,685.4532,,-100.983347089076,51.1538,-1.047,2.0547,0.6355,141.6208,-0.001857709555,16.5089376077
SZ000659,2025-06-30,1.6293,-6.8358,4.4607,-18.21,40.1633,-0.0289,165.4871,0.2898,3.5432,-19.99,621.118,0.339,-259.739750153175,50.8015,-1.8792,4.4817,1.3988,128.6817,0.033968600164,17.5516660527
SZ000659,2025-09-30,-1.3251,-6.5344,7.1982,-27.34,37.915,-0.0417,-2.7165,0.4376,5.7274,-31.54,617.0018,,-85.259938995051,47.1418,-2.7165,7.1212,2.1082,128.0713,0.094504594674,17.4661136744
SZ000659,2025-12-31,-1.9614,-11.6901,12.8483,-69.67,40.6311,-0.0898,159.919,0.5342,8.0403,-104.55,673.9049,0.6269,6.186719071793,44.7744,-6.0099,8.8602,2.5566,140.812,0.119904521362,15.6568239982
SZ000659,2026-03-31,-7.8882,-2.4176,47.8494,-5.02,44.3699,-0.0041,-0.286,0.1162,1.574,-5.86,774.5267,,72.198856982187,57.1792,-0.286,2.0284,0.5109,176.1597,0.088523062151,17.6399127271
