instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600126,2021-03-31,0.3498,157.1521,0.516,0.1069,6.1272912493,1.75,1.9364,32.1348,77.4488,1.1074,1.1074,1.78,46.4789,3.441,,0.5832,-0.1784,257.2899,2.8007,154.321
SH600126,2021-06-30,0.8878,143.5812,1.2793,0.2921,6.5612719676,4.85,2.0978,23.7818,92.1558,42.58,3.2908,4.95,85.8025,3.8752,2.951,1.5486,1.3647,202.7484,7.5688,116.234
SH600126,2021-09-30,1.3614,109.5403,1.9223,0.4799,6.9359899883,7.89,1.6707,23.7352,71.4389,5.453,5.453,7.89,161.6085,4.17,,2.4023,1.1155,198.3253,11.3755,112.3923
SH600126,2021-12-31,1.7643,42.8096,2.4698,0.4855,5.4745586911,8.14,2.2116,20.572,54.0821,47.3162,5.6029,7.98,162.7813,3.2817,5.466,3.2506,1.4436,204.0469,17.4995,110.7488
SH600126,2022-03-31,0.3914,8.3344,0.5693,0.1158,5.4059822138,1.88,4.0885,26.9526,12.6453,1.2569,1.2569,1.87,22.0128,3.3093,,0.7195,3.2261,229.9438,3.3392,125.0869
SH600126,2022-06-30,0.8556,-47.5814,1.2643,0.1531,4.4727359841,2.59,3.8845,24.5529,1.267,40.3983,1.668,2.56,46.3384,2.0059,2.7757,1.5738,4.8386,210.3787,7.3311,114.3729
SH600126,2022-09-30,1.1755,-69.3663,1.7825,0.147,3.6148341502,2.42,3.7902,25.4249,-6.5145,1.525,1.525,2.46,71.2367,1.3664,,2.1205,6.4368,229.6895,10.6195,127.3285
SH600126,2022-12-31,1.4971,-70.7186,2.1266,0.1422,2.7367980717,2.37,5.8493,26.1472,-13.2832,45.4186,1.6778,2.38,61.546,1.1081,4.6489,2.911,-0.5379,240.4649,13.7682,123.6688
SH600126,2023-03-31,0.4065,-91.7409,0.6179,0.0096,1.6907565098,0.16,7.2893,28.8452,5.7097,0.0984,0.0984,0.16,12.3468,0.2586,,0.7553,-8.9792,221.4022,3.1201,119.158
SH600126,2023-06-30,0.8442,-89.3249,1.2773,0.0163,1.5875758539,0.27,7.1774,24.7331,-0.2395,40.3019,0.1708,0.28,25.0786,0.2146,2.851,1.5865,-0.16,213.2196,7.2777,113.4573
SH600126,2023-09-30,1.2824,-82.5994,1.9584,0.0256,1.6955047597,0.42,8.4478,23.7244,8.6337,0.2622,0.2622,0.43,31.9611,0.2189,,2.3819,-0.5409,210.5427,11.3807,113.3549
SH600126,2023-12-31,1.8666,-61.6683,2.7637,0.0545,1.5093552187,0.9,6.1568,27.4562,28.8557,42.9333,0.5898,0.9,58.4717,0.3296,6.0375,3.6298,-14.9016,192.864,13.1118,99.179
SH600126,2024-03-31,0.4998,2.9074,0.7927,0.0098,1.1388124011,0.17,7.6824,32.7845,28.4703,0.1007,0.1007,0.17,11.7151,0.2071,,0.9264,-65.1557,180.072,2.7452,97.1503
SH600126,2024-06-30,1.0606,-167.0936,1.6615,-0.011,0.9964976126,-0.18,7.5351,29.9765,30.4216,42.3916,-0.1156,-0.18,23.8882,-0.1104,3.5185,2.017,-0.050222755802,169.7153,6.0047,89.2414
SH600126,2024-09-30,1.5252,-617.2387,2.4146,-0.1323,0.125130129,-2.24,7.2774,29.9126,22.2725,-1.3928,-1.3928,-2.28,37.101,-0.9259,,2.9202,0.003732614832,177.026,9.0263,92.4594
SH600126,2024-12-31,1.9828,-440.7061,3.1989,-0.1857,0.2341823135,-3.17,7.426,31.8497,14.0395,40.445,-1.8991,-3.24,48.4782,-0.9849,6.4295,3.7769,0.017743973068,181.5614,11.3031,95.3163
SH600126,2025-03-31,0.4457,-205.0828,0.7373,-0.0103,1.6186629823,-0.18,10.1993,35.8609,-10.0139,-0.1099,-0.1099,-0.18,8.8241,-0.2419,,0.8602,-0.129476350851,201.9295,2.5097,104.6268
SH600126,2025-06-30,0.9084,-213.435998203874,1.5183,-0.0342,1.3701512588,-0.59,10.1735,33.6965,-11.5367,44.6528,-0.3574,-0.59,17.6931,-0.3892,2.792,1.7544,-0.01008206569,198.1506,5.3418,102.5992
SH600126,2025-09-30,1.3654,122.519796094008,2.3139,0.0295,1.6576169679,0.52,5.7701,31.9213,-5.6703,0.2961,0.2961,0.52,46.7928,0.219,,2.6103,21.502,197.7443,8.4583,103.4364
SH600126,2025-12-31,1.6304,103.843057537493,2.6649,0.0068,1.8167157326,0.12,7.261,34.2714,-17.8081,48.0865,0.074,0.12,49.5801,0.0441,4.9878,3.2528,92.9397,220.8047,10.5044,110.6739
SH600126,2026-03-31,0.2528,127.45361839912,0.3908,0.0029,3.3104949815,0.05,5.6255,49.4125,-46.714,0.0335,0.0335,0.05,15.9987,0.1292,,0.5416,-156.6153,356.0127,1.8214,166.1743
