instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002454,2021-03-31,79.3527,4.0409,0.2297,0.81,84.5865,0.0605,0.5658,0.1418,0.7981,0.81,634.6968,,1679.7066,112.7678,0.5658,1.064,0.202,445.5446,3.4316,18.3475990088
SZ002454,2021-06-30,36.8617,5.6502,0.4893,2.59,81.4074,0.1808,11.4348,0.3035,1.6963,2.58,593.0807,1.6782,48.4641,106.1133,1.6955,2.2111,0.434,414.7465,1.0651,20.9447065218
SZ002454,2021-09-30,27.4555,4.1769,0.7228,2.75,85.1386,0.1966,1.7894,0.4398,2.5722,2.76,613.9154,,-18.771,104.9685,1.7894,3.1713,0.6272,430.4847,2.679,21.6641092309
SZ002454,2021-12-31,21.8645,3.3961,1.0081,3.06,78.8644,0.2228,11.9529,0.612,3.6423,3.05,588.2353,3.3727,-46.3687,98.8386,2.0214,4.5648,0.8769,410.5371,4.0186,18.6495201156
SZ002454,2022-03-31,-6.1866,3.0418,0.2143,0.55,103.9621,0.0427,0.397,0.1289,0.8227,0.54,698.2157,,-29.3831,109.3959,0.397,0.8657,0.185,486.4865,-1.434,19.9732220841
SZ002454,2022-06-30,-13.0561,2.58,0.425,0.89,103.7943,0.0718,11.6802,0.2575,1.6858,0.9,699.0291,1.4352,-60.2997,106.7742,0.6783,1.7342,0.3714,484.6527,2.426,19.0818939124
SZ002454,2022-09-30,-2.0457,2.6222,0.7017,1.52,96.608,0.1209,1.1451,0.4273,2.7514,1.51,631.8746,,-38.5059,98.1319,1.1451,2.7948,0.6199,435.5541,0.8097,18.8153218186
SZ002454,2022-12-31,2.457,2.8912,1.019,2.51,87.5061,0.1943,12.9035,0.6047,3.9391,2.5,595.3365,3.3898,-12.7745,91.3914,1.7336,4.114,0.8672,415.1292,1.2424,18.0962798293
SZ002454,2023-03-31,21.1302,5.0596,0.2536,1.25,101.135,0.0861,0.7545,0.1504,0.9505,1.24,598.4043,,101.4867,94.687,0.7545,0.8899,0.2157,417.2462,-1.8898,20.2868522166
SZ002454,2023-06-30,32.5062,4.2861,0.5476,2.32,90.9688,0.158,12.7241,0.3244,2.0898,2.3,554.8705,1.804,120.1296,86.1326,1.3719,1.9787,0.4634,388.4333,1.2685,17.6340938348
SZ002454,2023-09-30,26.9682,3.3233,0.8674,3.0,80.7658,0.1945,1.6645,0.5113,3.2279,2.79,528.0657,,60.916,83.6457,1.6645,3.343,0.7287,370.5228,0.8355,16.1792408979
SZ002454,2023-12-31,12.6202,2.5621,1.1151,2.63,80.828,0.1939,13.3977,0.66,4.1955,2.6,545.4545,3.6505,-0.1989,85.8062,1.6537,4.4539,0.9406,382.7344,3.0217,15.8265989509
SZ002454,2024-03-31,0.3308,6.4407,0.2453,1.56,94.9167,0.1099,0.942,0.1459,0.9989,1.56,616.8609,,27.7165,90.0991,0.942,0.9482,0.2062,436.4694,-2.9088,17.3290942318
SZ002454,2024-06-30,-3.3092,4.6998,0.5122,2.35,87.4678,0.1675,13.9823,0.3046,1.9021,2.35,590.9389,1.6785,6.0249,94.6322,1.4351,2.0579,0.4299,418.702,1.4073,15.8946841954
SZ002454,2024-09-30,-2.4025,4.4411,0.8168,3.64,84.0807,0.2537,2.1169,0.4818,3.041,3.61,560.3985,,30.4275,88.7866,2.1169,3.2112,0.6752,399.8815,0.2166,16.1652932434
SZ002454,2024-12-31,5.0533,3.2098,1.1395,3.5,75.7177,0.2553,13.9246,0.6451,3.433,3.49,558.053,3.6584,31.6084,104.8645,1.9749,4.7545,0.8914,403.8591,3.1161,15.167232217
SZ002454,2025-03-31,13.0853,8.5526,0.2707,2.49,83.2639,0.165,1.2896,0.15,0.6739,2.33,600.0,,50.1661,133.551,1.2896,1.0809,0.2035,442.2604,-2.5598,18.4410312875
SZ002454,2025-06-30,11.2909,6.6246,0.5572,3.57,79.4807,0.2627,14.518,0.3065,1.4028,3.55,587.2757,1.8308,56.8691,128.3148,2.0286,2.2647,0.4154,433.3173,0.4002,17.2105664502
SZ002454,2025-09-30,7.7528,6.3698,0.8575,5.29,80.6934,0.3921,2.9911,0.4729,2.226,5.24,570.9452,,54.5468,121.2938,2.9911,3.346,0.6396,422.1388,0.5011,17.4333601737
SZ002454,2025-12-31,12.5829,5.0755,1.2547,6.13,74.6841,0.4544,15.1197,0.6709,3.3702,6.17,536.5926,4.1142,78.0219,106.8186,3.3016,4.8203,0.904,398.2301,2.0289,17.3954609279
SZ002454,2026-03-31,-1.4534,7.1865,0.2607,1.77,85.9435,0.1367,1.0267,0.1405,0.7937,1.75,640.5694,,-17.1939,113.393,1.0267,1.0472,0.1894,475.1848,-2.4901,18.5103843019
