instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603168,2021-03-31,0.0918,2415.4046,0.1168,0.0325,62.3319406702,0.8,15.5629,95.5515,125.5855,0.6304,0.6304,0.8,5.783,6.848,,0.2352,1.1899,980.3922,0.9419,382.6531
SH603168,2021-06-30,0.2011,285.118734676256,0.24,0.0836,59.5814660882,2.04,11.6904,68.5401,130.2388,21.1747,1.8253,2.02,15.3972,8.5103,0.6284,0.5042,3.3787,895.0771,2.6262,357.0012
SH603168,2021-09-30,0.2975,228.836448676567,0.3573,0.1121,64.7714949612,2.66,11.3303,84.9591,96.9684,2.3971,2.3971,2.69,23.83,7.6403,,0.7902,1.1714,907.563,3.178,341.6856
SH603168,2021-12-31,0.3866,119.878597835241,0.4738,0.1105,64.3254932193,2.68,10.7532,94.0267,75.7983,21.605,2.2491,2.64,33.4783,5.6618,1.1744,1.0482,2.8265,931.195,3.8287,343.4459
SH603168,2022-03-31,0.0956,163.6426,0.1093,0.0857,63.4268935506,2.02,9.322,100.2786,-2.4759,1.7945,1.7945,2.0,9.6546,18.5125,,0.3014,1.1054,941.4226,0.8975,298.6065
SH603168,2022-06-30,0.1792,32.1895,0.2044,0.1105,59.4953426186,2.6,11.225,94.3545,-11.5693,23.7709,2.3123,2.57,16.0357,12.7215,0.6338,0.5785,0.9165,1004.4643,1.9077,311.1495
SH603168,2022-09-30,0.2641,25.2067,0.3013,0.1403,58.261038332,3.29,12.0025,94.093,-12.4056,2.9152,2.9152,3.24,22.4954,10.921,,0.8758,0.8903,1022.34,2.8695,308.2896
SH603168,2022-12-31,0.3102,28.8362,0.3581,0.1233,58.5299308146,3.22,10.1421,94.7219,-12.7393,20.5745,2.3466,2.69,35.4956,8.3594,1.2522,0.8575,2.5191,1160.5416,3.8006,419.8251
SH603168,2023-03-31,0.082,-19.079,0.0939,0.0601,54.9984859327,1.31,11.5812,84.2223,8.5917,1.1184,1.1184,1.3,7.7712,13.7953,,0.2358,-0.3139,1097.561,1.0686,381.6794
SH603168,2023-06-30,0.1708,105.288,0.1956,0.1964,57.060343181,4.21,13.9501,91.954,21.9428,22.5129,3.5846,4.15,12.9031,21.4164,0.7929,0.4949,0.0689,1053.8642,1.9575,363.7098
SH603168,2023-09-30,0.2471,74.9873,0.285,0.2126,55.9258990891,4.55,13.7188,93.0938,20.3609,3.8074,3.8074,4.48,19.681,15.8776,,0.7325,-0.0662,1092.675,2.9003,368.6007
SH603168,2023-12-31,0.3125,-45.352,0.3743,0.0662,55.9775002196,1.48,14.1474,90.9229,17.3661,20.3766,1.1567,1.48,25.4463,3.8923,1.3839,1.0074,1.6528,1152.0,3.9594,357.3556
SH603168,2024-03-31,0.0636,-81.0267,0.0795,0.0112,51.3316363145,0.25,22.9264,109.4358,-15.0231,0.1965,0.1965,0.25,3.9256,3.0801,,0.2981,1.2418,1415.0943,0.8224,301.9121
SH603168,2024-06-30,0.1098,-133.9303,0.1381,-0.0655,51.4559904797,-1.45,28.7779,133.5411,-30.6544,19.5593,-1.1569,-1.46,6.2548,-10.4789,0.4753,0.5288,-0.042750238177,1639.3443,1.3479,340.3933
SH603168,2024-09-30,0.1676,-135.8611,0.2104,-0.0749,50.0876486566,-1.8,27.5131,126.2331,-27.9457,-1.3407,-1.3407,-1.83,9.8135,-7.9022,,0.7537,0.032270702516,1610.9785,2.1389,358.2327
SH603168,2024-12-31,0.2263,-583.9581,0.2916,-0.3232,49.1430396988,-7.46,27.1696,117.7317,-24.964,16.4506,-5.7682,-7.77,13.2501,-25.1041,0.966,1.0529,0.053046183344,1590.8087,3.0578,341.9128
SH603168,2025-03-31,0.0483,108.4056,0.0638,0.0235,57.9915915158,0.56,34.274,186.1812,-26.1932,0.4203,0.4203,0.55,2.6259,8.6973,,0.2767,-0.4269,1863.354,0.4834,325.262
SH603168,2025-06-30,0.1122,188.452939889434,0.1474,0.0581,60.303452663,1.37,27.0502,180.1441,-0.3215,24.5984,1.0391,1.36,6.6543,9.2586,0.484,0.6226,2.3538,1604.2781,0.9992,289.1102
SH603168,2025-09-30,0.1655,189.845254077878,0.2186,0.0735,53.603745239,1.72,25.4962,162.0843,-2.4408,1.2959,1.2959,1.71,10.5898,7.8795,,0.8937,2.1725,1631.4199,1.6658,302.1148
SH603168,2025-12-31,0.2326,-93.386660756258,0.3147,-0.6381,45.9621146567,-16.24,25.095,110.399,-4.3757,15.2712,-12.7507,-17.67,14.3455,-51.5848,0.9665,1.2595,0.097084494353,1547.7214,3.2609,285.8277
SH603168,2026-03-31,0.0541,-395.0312,0.0736,-0.0698,50.7903455833,-1.95,24.3856,152.5165,-3.1538,-1.4739,-1.4739,-1.97,3.6907,-26.4954,,0.3023,-0.225475213927,1663.586,0.5901,297.7175
