instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300332,2021-03-31,-7.8748,2.8284,0.098,0.23,26.41,0.0113,0.1246,0.0427,0.6371,0.23,2107.7283,,154.949488450018,141.2651,0.1246,3.4078,0.0988,910.9312,8.4414,16.3835763269
SZ300332,2021-06-30,1.0506,5.5853,0.2056,1.14,28.2216,0.0473,6.2218,0.0908,1.3839,1.14,1982.3789,0.4362,6.1411,130.0672,0.525,6.3781,0.2276,790.8612,6.0137,21.2111160926
SZ300332,2021-09-30,7.0898,4.4397,0.3116,1.48,27.3304,0.0571,0.6249,0.1369,2.1982,1.47,1972.2425,,33.4795,122.8278,0.6249,9.8791,0.3436,785.7974,5.4894,20.5340850533
SZ300332,2021-12-31,21.1566,9.3961,0.5535,5.7,23.2201,0.2187,8.338,0.2448,3.2918,5.61,1470.5882,1.1705,258.8465,109.3627,2.3293,15.5038,0.6496,554.1872,1.138,28.061580002
SZ300332,2022-03-31,141.3639,15.4091,0.2219,3.58,18.1251,0.1486,1.5467,0.1015,1.3341,3.51,886.6995,,1214.9371,67.4612,1.5467,4.9655,0.3317,271.3295,0.0451,28.6899833436
SZ300332,2022-06-30,127.0528,11.8482,0.4392,5.47,17.6536,0.2273,8.8504,0.2029,2.6977,5.34,887.1365,0.9532,381.6482,66.7235,2.3871,10.1962,0.6674,269.7033,-0.0637,24.3585906419
SZ300332,2022-09-30,125.6792,10.2231,0.656,7.01,16.9097,0.2959,2.9561,0.2985,3.988,6.77,904.5226,,419.6612,67.7031,2.9561,15.9672,0.9329,289.4201,0.7039,22.3101795512
SZ300332,2022-12-31,87.2253,9.4351,0.9676,9.56,14.198,0.411,10.2902,0.4373,6.4516,9.11,823.2335,2.0436,88.0024,55.8001,3.9003,25.3557,1.3747,261.8753,1.2948,24.3540729148
SZ300332,2023-03-31,52.7278,15.9994,0.3035,4.71,12.4586,0.2355,2.2407,0.1399,2.3051,4.83,643.3167,,58.578,39.0439,2.2407,7.2239,0.42,214.2857,-0.4681,27.8488507923
SZ300332,2023-06-30,21.5114,11.9037,0.4825,5.58,15.9916,0.2775,9.7671,0.2231,3.7238,5.73,806.8131,1.0332,22.0809,48.3377,2.677,11.2559,0.689,261.2482,-0.059,23.5093000868
SZ300332,2023-09-30,24.76,9.9047,0.7375,7.42,17.2064,0.3566,3.4287,0.3444,5.5095,7.15,783.9721,,20.8746,49.0063,3.4287,15.6918,1.0578,255.2467,0.4518,20.8694181782
SZ300332,2023-12-31,17.7036,6.3708,1.0524,5.85,13.0299,0.3256,10.6711,0.491,9.4051,5.71,733.1976,2.1661,-20.5229,38.2771,3.1564,27.6287,1.5051,239.1868,1.8761,17.8504203776
SZ300332,2024-03-31,-11.0572,6.0519,0.2605,1.63,16.4015,0.0804,0.793,0.1287,2.5498,1.62,699.3007,,-66.3565,35.2969,0.793,5.4873,0.4024,223.6581,-0.1672,16.2503149263
SZ300332,2024-06-30,-1.6667,5.1137,0.456,2.41,20.5381,0.119,9.5992,0.2256,4.3145,2.41,797.8723,0.9212,-57.7571,41.7198,1.1753,8.7642,0.7047,255.4278,-1.2555,14.4150678522
SZ300332,2024-09-30,-4.7018,4.337,0.689,3.14,14.963,0.1542,1.5304,0.3424,6.4075,3.16,788.5514,,-58.2712,42.1381,1.5304,18.0445,1.0973,246.0585,1.1064,12.6070286934
SZ300332,2024-12-31,-14.996,3.2387,0.8678,2.99,12.1529,0.1439,10.8946,0.442,11.1732,2.96,814.4796,1.7501,-56.7872,32.22,1.506,29.6225,1.5717,229.0513,3.6538,12.2873523736
SZ300332,2025-03-31,-19.0183,6.6142,0.209,1.45,8.3741,0.0715,0.7509,0.1133,3.6955,1.44,794.3513,,-11.4939,24.3539,0.7509,10.7474,0.4705,191.2859,0.5008,15.845206276
SZ300332,2025-06-30,-32.1472,4.8229,0.3065,1.62,11.8918,0.0765,11.1815,0.1692,5.1882,1.61,1063.8298,0.6393,-36.0062,34.6941,0.8321,15.1365,0.7442,241.8705,-3.0719,15.5883822914
SZ300332,2025-09-30,-36.0522,4.9375,0.432,2.24,13.6116,0.1108,1.1955,0.2384,8.7251,2.22,1132.5503,,-27.1988,30.9452,1.1955,19.836,1.0432,258.819,-1.1135,16.8969350976
SZ300332,2025-12-31,-33.136,-10.7962,0.597,-6.88,11.1061,-0.3207,7.4564,0.3157,12.8473,-7.12,1140.3231,1.1691,-322.8916,28.0215,-3.4606,32.4146,1.2986,277.2216,0.009882487527,18.926975775
SZ300332,2026-03-31,-19.7961,4.2646,0.1793,0.68,8.2654,0.037,0.4055,0.0943,4.3914,0.68,954.4008,,-48.2873,20.4946,0.4055,10.8888,0.392,229.5918,7.5776,17.5485581002
