instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600222,2021-03-31,0.1167,-28.0191,0.2495,0.0464,29.8692026795,1.81,111.0974,107.7586,2.3311,0.7122,0.7122,1.59,0.8101,6.4027,,0.2178,-1.6341,771.2082,0.8352,413.2231
SH600222,2021-06-30,0.2134,0.2293,0.4503,0.0488,28.2220100857,1.72,128.5164,115.6441,16.0731,9.3512,0.766,1.61,1.4006,3.7243,1.6155,0.4051,0.2633,843.4864,1.5565,444.3347
SH600222,2021-09-30,0.3085,-0.4544,0.687,0.0508,28.3819413186,1.76,128.9706,126.9274,15.8143,0.7553,0.7553,1.75,2.0935,2.6063,,0.5602,2.1625,875.2026,2.1272,481.9707
SH600222,2021-12-31,0.4474,-75.436,0.97,0.0118,28.8601944732,0.37,113.1648,115.1153,13.2256,8.9522,0.1792,0.36,3.1812,0.4225,3.4122,0.8387,14.7014,804.6491,3.1273,429.2357
SH600222,2022-03-31,0.1115,-91.8649,0.2293,0.0038,30.5551724558,0.14,123.2877,123.7794,1.5203,0.0572,0.0572,0.13,0.73,0.5131,,0.2162,-70.1439,807.1749,0.7271,416.2812
SH600222,2022-06-30,0.2361,-186.353,0.4816,-0.0421,24.4463895514,-1.51,126.2361,103.5912,14.8702,9.305,-0.6844,-1.53,1.4259,-2.7997,1.8486,0.4713,-0.076858411964,762.3888,1.7376,381.9223
SH600222,2022-09-30,0.3542,-299.9918,0.7663,-0.1015,23.1111717072,-3.41,128.5164,101.8791,16.0458,-1.6453,-1.6453,-3.64,2.1009,-4.4917,,0.6677,-0.056267097444,762.2812,2.6502,404.3732
SH600222,2022-12-31,0.5311,-1216.9784,1.1562,-0.1319,24.0772187278,-4.31,112.9235,100.643,22.1984,8.2277,-2.1031,-4.59,3.188,-3.8617,4.1284,0.9865,-0.063449908195,677.8384,3.577,364.9265
SH600222,2023-03-31,0.1562,51.7782,0.349,0.0057,27.3912970181,0.23,116.777,97.7517,32.688,0.092,0.092,0.24,0.7707,0.5869,,0.2792,-28.0589,576.1844,0.9207,322.3496
SH600222,2023-06-30,0.2842,-50.72085991395,0.6471,-0.0746,24.5161112093,-2.49,130.086,108.6825,15.0789,10.3601,-1.2617,-2.7,1.3837,-4.3102,2.108,0.5104,-0.088541062124,633.3568,1.6562,352.6646
SH600222,2023-09-30,0.4158,70.241089161744,0.9291,-0.034,25.2925906185,-1.12,132.2622,113.0464,11.2257,-0.5846,-0.5846,-1.17,2.0414,-1.3529,,0.7461,-0.036517313966,649.3506,2.3884,361.8818
SH600222,2023-12-31,0.5768,160.324606268625,1.2787,0.0781,27.2824746496,2.85,125.9975,108.3456,5.5702,12.8797,1.2533,2.76,2.8572,2.1658,4.3613,1.0287,0.9756,624.1331,3.3227,349.9563
SH600222,2024-03-31,0.1381,524.0588,0.3065,0.0358,27.3483182946,1.34,137.6989,113.5217,-10.9235,0.5618,0.5618,1.34,0.6536,4.1116,,0.2457,-5.644,651.7017,0.7928,366.3004
SH600222,2024-06-30,0.2581,169.441037694117,0.5753,0.0454,28.1538662426,1.68,150.8169,128.5439,-6.707,12.9065,0.7213,1.72,1.1935,2.8072,2.0172,0.4599,-3.5326,697.4041,1.4003,391.3894
SH600222,2024-09-30,0.3672,270.715216129952,0.8267,0.0522,26.4868595807,1.84,157.4344,133.551,-7.0829,0.8041,0.8041,1.84,1.715,2.2338,,0.6472,-3.2295,735.2941,2.0217,417.1817
SH600222,2024-12-31,0.5495,19.3315,1.1949,0.0932,25.592536414,3.2,153.9843,102.5729,-6.2075,14.7503,1.5329,3.21,2.3379,2.7555,4.1878,0.9958,-0.74,655.141,3.5097,361.5184
SH600222,2025-03-31,0.0916,-87.1786,0.1985,0.0046,26.8112671148,0.1,251.2563,139.3189,-35.2301,0.0738,0.0738,0.1,0.3582,0.8139,,0.1656,4.1619,982.5328,0.646,543.4783
SH600222,2025-06-30,0.2157,-13.1695,0.4647,0.0394,24.6918901084,1.22,219.1647,132.2557,-17.7748,14.1651,0.6315,1.21,0.8213,2.9644,1.7042,0.3893,-4.9413,834.4924,1.361,462.3684
SH600222,2025-09-30,0.3284,1.7601,0.7247,0.0531,24.2900542521,1.59,217.6191,127.1546,-11.4697,0.8152,0.8152,1.59,1.2407,2.5676,,0.5783,-2.9201,822.1681,2.1234,466.8857
SH600222,2025-12-31,0.493,23.1274,1.069,0.1148,28.0026016729,3.74,195.7692,102.6197,-9.4586,15.693,1.8088,3.74,1.8389,3.7472,3.9745,0.8686,0.716,730.2231,3.5081,414.4601
SH600222,2026-03-31,0.0957,-12.0076,0.2106,0.004,26.2172609193,0.16,262.2378,142.2026,8.3376,0.063,0.063,0.16,0.3432,0.6611,,0.1618,-85.3715,940.4389,0.6329,556.2423
