instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603737,2021-03-31,0.1617,106.382950430875,0.5573,0.0617,26.5533553573,0.32,156.8764,48.0513,241.1983,0.1792,0.1792,0.32,0.5737,1.1182,,0.2435,-27.0262,556.5863,1.873,369.6099
SH603737,2021-06-30,0.4571,3.0552,1.7433,0.3515,25.651038334,4.45,116.3919,32.818,80.5072,5.463,1.1609,4.58,1.5465,2.8256,3.0251,0.7216,1.0576,393.7869,5.4848,249.4457
SH603737,2021-09-30,0.7403,-75.9263,2.984,0.2279,26.1003552365,2.59,111.3402,27.6444,58.2578,0.6995,0.6995,2.64,2.425,1.0853,,1.1935,-0.5379,364.717,9.7669,226.2254
SH603737,2021-12-31,1.0645,-174.0727,4.7461,-1.0529,26.0467339454,-18.71,104.9318,22.5341,39.3706,1.4273,-3.2018,-21.46,3.4308,-3.4679,6.1678,1.7707,0.042397976285,338.1869,15.9758,203.3094
SH603737,2022-03-31,0.1347,-340.4656,0.7923,-0.1059,26.329994046,-2.01,194.974,44.8878,14.493,-0.3107,-0.3107,-2.03,0.4616,-2.3484,,0.2492,-0.175252905331,668.1514,2.005,361.1557
SH603737,2022-06-30,0.3648,-30.5095,2.1312,0.2443,27.7987965106,4.82,151.5917,35.5128,0.5042,5.7379,0.6848,4.71,1.1874,1.9537,1.9346,0.6721,1.6963,493.4211,5.0686,267.8173
SH603737,2022-09-30,0.6078,242.5209,3.4392,0.7807,28.9248790095,14.37,141.8812,31.2467,0.5197,2.1343,2.1343,13.4,1.903,3.6982,,1.1152,1.838,444.2251,8.6409,242.109
SH603737,2022-12-31,0.8679,179.040529017667,4.8912,0.8236,28.8986169711,15.64,129.0369,27.3172,-0.7905,8.1518,2.255,14.5,2.7899,2.7344,3.6416,1.6187,3.0835,414.7943,13.1785,222.4007
SH603737,2023-03-31,0.1513,168.203749594052,0.8254,0.0765,29.570086841,1.16,175.1313,40.0962,20.9193,0.215,0.215,1.15,0.5139,1.4028,,0.2881,-16.0673,594.8447,2.2446,312.3915
SH603737,2023-06-30,0.4015,243.6741,2.18,0.5997,31.043898391,12.79,140.812,30.8483,21.862,8.7195,2.1324,12.02,1.2783,5.5097,1.4207,0.735,0.6168,448.3188,5.835,244.898
SH603737,2023-09-30,0.6459,89.5382,3.3891,1.057,31.3305658967,21.74,130.5736,30.4332,18.4163,3.6198,3.6198,19.28,2.0678,5.9194,,1.1673,1.0733,418.0214,8.8719,231.303
SH603737,2023-12-31,0.8947,-42.7851,4.8201,0.3366,31.508956153,7.36,112.588,29.6111,10.0307,9.5036,1.2547,7.1,3.1975,1.4219,2.9475,1.6978,7.9378,402.3695,12.1576,212.0391
SH603737,2024-03-31,0.1498,64.2099,0.7576,0.0897,28.3839857134,1.91,146.6993,44.9035,0.6179,0.352,0.352,1.89,0.6135,2.2894,,0.2962,-5.5798,600.8011,2.0043,303.8488
SH603737,2024-06-30,0.3981,-34.1988,2.0832,0.3946,28.6434808124,8.28,121.5723,33.8798,0.425,10.636,1.405,8.17,1.4806,3.6101,1.2399,0.7683,-0.2007,452.1477,5.3129,234.2835
SH603737,2024-09-30,0.6201,-27.1027,3.1652,0.7705,28.6573814512,15.7,115.8152,31.4795,-2.8134,2.6434,2.6434,14.8,2.3313,4.44,,1.1769,2.2561,435.4136,8.577,229.4163
SH603737,2024-12-31,0.8606,76.6419,4.2664,0.5946,29.5978577533,12.97,101.0895,31.2264,-2.9706,13.3886,2.2393,12.36,3.5612,2.5885,2.6231,1.7126,3.2191,418.3128,11.5287,210.2067
SH603737,2025-03-31,0.1552,123.5623,0.7045,0.2006,31.0461620008,3.84,129.2918,44.135,3.1211,0.7851,0.7851,3.79,0.6961,4.9633,,0.3288,1.0365,579.8969,2.0392,273.7226
SH603737,2025-06-30,0.4192,109.3029,1.8727,0.5899,32.3481612058,15.15,105.4173,33.0293,0.9677,16.0635,3.1635,14.82,1.7075,7.4837,1.2539,0.8774,0.806,429.3893,5.4497,205.1516
SH603737,2025-09-30,0.6664,80.121,2.9311,0.9913,32.8143976758,24.92,96.0512,31.3684,2.6888,5.1526,5.1526,22.89,2.811,7.788,,1.3773,1.4872,405.1621,8.6074,196.0357
SH603737,2025-12-31,0.9158,141.9049,4.0399,1.0273,33.7898358928,26.41,86.6697,31.877,3.4892,20.3707,5.6707,26.78,4.1537,6.0506,2.6527,1.9659,2.4643,393.0989,11.2934,183.1222
SH603737,2026-03-31,0.184,-2.0359,0.742,0.1404,30.8373490362,3.62,101.2943,41.7924,14.3301,0.7902,0.7902,3.56,0.8885,4.2529,,0.4152,0.8805,489.1304,2.1535,216.763
