instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603738,2021-03-31,0.179,504.256187934059,0.2858,0.2111,31.0169306276,4.69,83.1639,83.9317,245.4695,2.5599,2.5599,4.49,1.0822,14.5638,,0.4243,0.9166,502.7933,1.0723,212.1141
SH603738,2021-06-30,0.3896,1601.1664,0.6233,0.5433,32.6863045829,11.78,81.5107,75.7671,131.3713,34.6714,6.2212,10.63,2.2083,16.7142,0.8854,0.9339,1.2093,462.0123,2.3757,192.7401
SH603738,2021-09-30,0.5087,1548.881,0.7299,0.8565,37.0780302619,18.72,77.8053,80.5153,105.8401,7.9074,7.9074,11.03,3.4702,18.951,,0.9775,1.0993,530.7647,3.3534,276.2148
SH603738,2021-12-31,0.7107,524.6754,0.9672,1.2523,39.3754394607,20.68,70.0266,81.8145,96.6405,33.9858,11.7734,14.81,5.1409,20.0539,1.9715,1.3709,1.4036,506.5428,4.4002,262.6012
SH603738,2022-03-31,0.1252,103.3769,0.1533,0.3745,42.7286103957,4.46,87.5061,112.3876,4.2605,3.5929,3.5929,4.25,1.0285,28.409,,0.2235,1.4987,718.8498,0.8008,402.6846
SH603738,2022-06-30,0.252,45.9017,0.308,0.4939,40.4048316746,8.24,89.3833,112.2334,-6.7781,32.1855,6.6885,7.87,2.0138,26.1595,0.7445,0.4517,1.3511,714.2857,1.6038,398.4946
SH603738,2022-09-30,0.3524,6.1092,0.4235,0.6492,39.146988899,11.04,89.0883,115.1582,-18.3988,8.8294,8.8294,10.07,3.0307,24.6427,,0.6236,1.4575,766.1748,2.3446,432.9699
SH603738,2022-12-31,0.4388,-23.6393,0.5255,0.6831,38.378947028,10.91,90.0,113.343,-26.1388,37.2605,9.2091,10.45,4.0,20.7326,1.2497,0.8133,1.7784,820.4193,3.1762,442.6411
SH603738,2023-03-31,0.084,-73.6337,0.0958,0.0705,23.6366389123,1.05,95.0269,114.1553,-33.0243,0.9272,0.9272,1.05,0.9471,11.1838,,0.1689,5.3926,1071.4286,0.7884,532.8597
SH603738,2023-06-30,0.1861,-64.8068,0.2122,0.1242,24.1919652476,2.56,92.6259,100.2227,-26.6036,32.6979,2.325,2.62,1.9433,12.5434,0.5328,0.3767,3.5098,967.2219,1.796,477.8338
SH603738,2023-09-30,0.2929,-57.7307,0.3339,0.196,24.7012331198,4.1,93.776,94.0013,-18.7161,3.8086,3.8086,4.34,2.8792,12.8147,,0.5964,2.9526,921.8163,2.8723,452.7163
SH603738,2023-12-31,0.3863,-46.1827,0.4418,0.2626,26.1660316208,5.62,92.7668,103.2465,-13.4774,38.1799,5.008,5.77,3.8807,12.8957,1.119,0.7852,2.6684,931.9182,3.4868,458.4819
SH603738,2024-03-31,0.0897,60.4874,0.1031,0.0809,24.8462535924,1.74,103.14,115.9196,3.8211,1.5608,1.5608,1.75,0.8726,17.288,,0.1815,0.851,1003.3445,0.7764,495.8678
SH603738,2024-06-30,0.1937,20.7465,0.2228,0.15,25.2178102465,3.27,99.9001,113.2147,1.9801,38.8066,2.8932,3.3,1.8018,14.8516,0.5956,0.3918,0.8972,929.2721,1.5899,459.4181
SH603738,2024-09-30,0.3005,12.265,0.3476,0.2201,24.6550891834,4.78,100.3046,111.2255,3.6886,4.1421,4.1421,4.77,2.6918,13.8747,,0.5975,0.729,898.5025,2.4275,451.8828
SH603738,2024-12-31,0.3917,-14.8843,0.464,0.2235,23.6811599007,5.0,99.9029,114.3039,3.5545,39.7427,4.0466,4.99,3.6035,10.5995,1.2048,0.7634,1.2588,919.0707,3.1495,471.5745
SH603738,2025-03-31,0.0933,-72.2285,0.1129,0.0225,17.8744546142,0.49,102.4007,134.7507,10.0907,0.4076,0.4076,0.49,0.8789,4.3611,,0.1725,3.1889,964.6302,0.6679,521.7391
SH603738,2025-06-30,0.2147,-61.6682,0.2607,0.0575,17.5856320677,1.27,98.9337,115.5847,16.7346,39.3766,1.0535,1.26,1.8194,4.8768,0.6594,0.4156,2.2578,838.3791,1.5573,433.1088
SH603738,2025-09-30,0.3351,-57.9856,0.4059,0.0925,18.49733589,2.01,96.8297,111.5472,16.2203,1.6873,1.6873,1.99,2.7884,5.0158,,0.654,2.123,805.7296,2.4205,412.844
SH603738,2025-12-31,0.4373,-39.2326,0.5319,0.137,18.6321027928,2.96,95.5845,116.9363,14.9436,41.629,2.442,2.94,3.7663,5.6037,1.3676,0.8526,2.3105,823.2335,3.0786,422.2379
SH603738,2026-03-31,0.1126,174.8899,0.1383,0.0623,20.2491716396,1.28,95.1978,120.4336,24.3118,1.0626,1.0626,1.27,0.9454,9.6436,,0.2309,2.6149,799.2895,0.7473,389.7791
